name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York Queens,2021-07-01T15:00:00,24.9,24.9,20.6,77.13,0.118,100,rain,0,0,,7,80,1010.8,85.4,16,287,1,3,,"Rain, Partially cloudy",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-01T16:00:00,26.7,28.4,21,71.1,0,0,,0,0,,10.8,99,1009.8,79.4,16,414,1.5,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-01T17:00:00,26.1,26.1,20.4,70.57,0,0,,0,0,,10.9,109,1009.3,87,16,136,0.5,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-01T18:00:00,23.5,23.5,20.7,84.31,2.397,100,rain,0,0,,7.1,84,1008.8,98.4,6.9,14,0.1,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-01T19:00:00,23,23,21.5,90.83,6.071,100,rain,0,0,,11.5,156,1009.1,100,4.1,7,0,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-01T20:00:00,22.8,22.8,21.5,92.05,1.825,100,rain,0,0,,9.2,133,1008.9,96.2,7.4,5,0,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-01T21:00:00,22.8,22.8,21.2,90.82,3.688,100,rain,0,0,,4.4,74,1008,100,9.6,1,0,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-01T22:00:00,22.8,22.8,21.2,90.32,0,0,,0,0,,6.3,89,1008.1,98.2,14.7,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-01T23:00:00,22.6,22.6,20.8,89.58,0,0,,0,0,,13.9,211,1008.2,100,13.9,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-02T00:00:00,22.5,22.5,20.9,90.75,0,0,,0,0,,13.9,216,1007.8,98.2,14.2,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-02T01:00:00,22.7,22.7,21.1,90.9,0.979,100,rain,0,0,,15,214,1007.9,100,9,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-02T02:00:00,22.7,22.7,21.1,90.9,1.031,100,rain,0,0,,11.5,247,1007.8,98.2,14.7,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-02T03:00:00,22.4,22.4,20.6,89.29,0.905,100,rain,0,0,,9.1,231,1007,100,13.1,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-02T04:00:00,22.3,22.3,20.5,89.19,0.251,100,rain,0,0,,9.4,222,1006.9,98.2,15.2,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-02T05:00:00,22.1,22.1,20.2,88.67,0.411,100,rain,0,0,,9.9,232,1007.2,98.2,15.7,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-02T06:00:00,22.2,22.2,20,87.12,0.314,100,rain,0,0,,10.6,246,1007.6,95.9,15.7,6,0,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-02T07:00:00,21.8,21.8,18.4,80.97,0,0,,0,0,,10.3,225,1007.2,70.7,16,39,0.1,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-02T08:00:00,22.1,22.1,18.7,80.89,0,0,,0,0,,7.1,214,1007,90.2,16,99,0.4,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-02T09:00:00,22.7,22.7,19.2,80.76,0,0,,0,0,,12.3,246,1007.5,97.7,16,162,0.6,2,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-02T10:00:00,23,23,19.5,80.61,0,0,,0,0,,9,212,1007,91.8,16,217,0.8,2,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-02T11:00:00,23,23,19.3,79.5,0,0,,0,0,,5.1,85,1006.7,87.9,16,268,1,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-02T12:00:00,23.8,23.8,19.1,75.23,0,0,,0,0,,5.8,91,1007.1,80.1,16,246,0.9,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-02T13:00:00,24.5,24.5,19.7,74.84,0,0,,0,0,,11.5,360,1006.8,96.2,16,454,1.6,5,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-02T14:00:00,24.6,24.6,19.6,73.75,0.182,100,rain,0,0,,7.5,268,1006.3,91.5,15.7,533,1.9,5,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-02T15:00:00,24.7,24.7,19.7,73.75,0,0,,0,0,,13.1,106,1006.2,78.8,16,154,0.6,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-02T16:00:00,22.9,22.9,18.6,76.61,0.354,100,rain,0,0,40.7,24.7,138,1006.2,87.4,11.6,34,0.1,0,,"Rain, Partially cloudy",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-02T17:00:00,23.6,23.6,19.8,79.39,0,0,,0,0,,12.2,150,1005.8,89.2,16,74,0.3,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-02T18:00:00,23.8,23.8,20,79.44,0.797,100,rain,0,0,,14.5,326,1005.6,82.6,15.1,71,0.3,1,,"Rain, Partially cloudy",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-02T19:00:00,23.7,23.7,20,79.93,0.82,100,rain,0,0,,12.9,149,1005.8,95.6,11,36,0.1,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-02T20:00:00,22.4,22.4,19.2,82.17,0.829,100,rain,0,0,,14.7,161,1006.6,95.6,11.5,13,0,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-02T21:00:00,21,21,18.6,86.29,6.428,100,rain,0,0,,8.8,116,1006.8,89.2,8.9,2,0,0,,"Rain, Partially cloudy",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-02T22:00:00,19.6,19.6,17.3,86.78,0.761,100,rain,0,0,27.7,19.7,65,1007.8,95.6,14.2,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-02T23:00:00,18.5,18.5,16.6,88.88,2.621,100,rain,0,0,43,30.1,54,1007.9,98.2,14.8,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-03T00:00:00,17.5,17.5,15.8,89.9,0,0,,0,0,45.4,22.8,47,1008.4,95.6,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-03T01:00:00,17.4,17.4,15.2,86.88,0,0,,0,0,42.6,26.7,52,1008.7,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-03T02:00:00,17.1,17.1,14.9,86.56,0,0,,0,0,31.7,26.6,48,1008.5,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-03T03:00:00,16.7,16.7,14.6,87.63,0,0,,0,0,,24.9,39,1008.2,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-03T04:00:00,16.7,16.7,14.3,85.72,0,0,,0,0,31.7,21.5,49,1007.9,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-03T05:00:00,16.9,16.9,14.4,84.97,0,0,,0,0,31.7,21.3,48,1007.7,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-03T06:00:00,16.6,16.6,14.6,87.92,0,0,,0,0,,16.9,30,1008.3,100,9.5,2,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-03T07:00:00,16.4,16.4,14.7,89.59,1.282,100,rain,0,0,,11.3,360,1008.4,100,5.4,14,0.1,0,,"Rain, Overcast",rain,"D9152,KJFK,KLGA,74486094789,72503014732"
New York Queens,2021-07-03T08:00:00,16.4,16.4,14.6,89.5,5.967,100,rain,0,0,,13.1,5,1008.9,100,8.2,55,0.2,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-03T09:00:00,16.6,16.6,14.6,88.13,0.556,100,rain,0,0,,14.9,15,1009.2,100,14.8,80,0.3,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-03T10:00:00,16.5,16.5,14.4,87.38,1.54,100,rain,0,0,,12.7,10,1009,100,12.8,63,0.2,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-03T11:00:00,17,17,14.7,86.55,0.361,100,rain,0,0,,13.7,27,1009.2,100,12.8,69,0.2,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-03T12:00:00,17.1,17.1,15,87.2,0.394,100,rain,0,0,,12.2,36,1009,100,12.9,158,0.6,2,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-03T13:00:00,17.4,17.4,15.3,87.23,3.102,100,rain,0,0,,13.4,49,1009,100,12.9,153,0.6,2,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-03T14:00:00,17.6,17.6,15.1,85.02,1.33,100,rain,0,0,,13,42,1008.7,100,13.6,222,0.8,2,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-03T15:00:00,18,18,15.6,85.84,0.266,100,rain,0,0,,22.4,55,1008.3,95.6,14,341,1.2,3,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-03T16:00:00,18.7,18.7,14.6,77.49,0,0,,0,0,,18.8,51,1008.1,95.1,16,425,1.5,4,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-03T17:00:00,18.6,18.6,14.2,75.51,0,0,,0,0,,17.1,49,1008.2,100,16,266,1,3,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-03T18:00:00,18.6,18.6,13.9,74.29,0,0,,0,0,,18,54,1008.6,100,16,138,0.5,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-03T19:00:00,18.3,18.3,14.2,76.96,0,0,,0,0,,12.3,46,1009.2,100,16,57,0.2,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-03T20:00:00,18.1,18.1,13.8,76.25,0,0,,0,0,,14.5,52,1009.8,100,16,9,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-03T21:00:00,17.2,17.2,13.7,79.94,0,0,,0,0,,18.1,58,1010.3,100,15.2,1,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-03T22:00:00,16.7,16.7,13.6,81.9,0,0,,0,0,,10.6,76,1010.9,100,14.1,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-03T23:00:00,16.6,16.6,13.5,81.79,0.049,100,rain,0,0,,9.5,94,1011,100,13.6,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-04T00:00:00,16.6,16.6,13.7,82.85,0.118,100,rain,0,0,,8.7,84,1011.3,100,15.2,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-04T01:00:00,16.1,16.1,13.7,85.53,0.118,100,rain,0,0,,4.2,77,1011.1,95.6,16,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-04T02:00:00,16.4,16.4,13.2,81.41,0,0,,0,0,,2.4,59,1011.2,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-04T03:00:00,16.4,16.4,13.5,82.82,0,0,,0,0,,2.4,70,1010.8,95.1,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-04T04:00:00,16.4,16.4,13.3,81.77,0,0,,0,0,,4.5,93,1010.4,95.1,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-04T05:00:00,16.2,16.2,13.5,83.85,0,0,,0,0,,2.4,99,1010.4,95.1,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-04T06:00:00,16.6,16.6,13.8,83.55,0,0,,0,0,,7.6,184,1010.5,90.7,16,7,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-04T07:00:00,17.4,17.4,14.4,82.4,0,0,,0,0,,7.5,100,1010.8,90.7,16,23,0.1,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-04T08:00:00,18.4,18.4,14.9,80.18,0,0,,0,0,,6.6,161,1011,88.9,16,223,0.8,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-04T09:00:00,19.4,19.4,15.3,77.23,0,0,,0,0,,9.4,267,1011.5,90.7,16,233,0.8,2,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-04T10:00:00,20.5,20.5,15.1,70.79,0,0,,0,0,,10.1,283,1011.7,88.9,16,266,1,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-04T11:00:00,22.2,22.2,15.1,63.91,0,0,,0,0,,8.4,302,1012,78.8,16,427,1.5,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-04T12:00:00,22.9,22.9,14.7,59.83,0,0,,0,0,,10.9,41,1012.1,88.9,16,451,1.6,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-04T13:00:00,23.4,23.4,15.2,59.89,0,0,,0,0,,10,80,1012.1,88.9,16,612,2.2,6,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-04T14:00:00,24.6,24.6,14.8,54.11,0,0,,0,0,,9.3,101,1012.1,88.9,16,742,2.7,7,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-04T15:00:00,24.9,24.9,14.7,52.94,0,0,,0,0,,14.6,97,1012.1,88.9,16,279,1,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-04T16:00:00,24.9,24.9,14.8,53.16,0,0,,0,0,,15,82,1012.2,74.3,16,477,1.7,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-04T17:00:00,24,24,15.2,57.9,0,0,,0,0,,17.1,180,1012.5,88.9,16,251,0.9,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-04T18:00:00,23.4,23.4,15.6,61.84,0,0,,0,0,,15.9,159,1012.9,88.9,16,185,0.7,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-04T19:00:00,23.2,23.2,15.9,63.43,0,0,,0,0,,15.7,145,1013.5,57,16,190,0.7,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-04T20:00:00,22.4,22.4,16.4,68.71,0,0,,0,0,,12.5,161,1014.1,41.8,16,33,0.1,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-04T21:00:00,21.8,21.8,16.6,72.33,0,0,,0,0,,10,133,1014.4,41.8,16,7,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-04T22:00:00,21.4,21.4,17.1,76.45,0,0,,0,0,,8.6,137,1014.9,32.7,13,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-04T23:00:00,21.4,21.4,17.7,79.13,0,0,,0,0,,7,109,1015.4,41.8,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-05T00:00:00,20.9,20.9,17.8,82.47,0,0,,0,0,,8,89,1015.5,22.8,9.8,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-05T01:00:00,20.4,20.4,17.6,83.97,0,0,,0,0,,2.4,53,1015.7,22.8,8.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-05T02:00:00,20.2,20.2,17.6,85,0,0,,0,0,,4.5,91,1015.6,63.6,7.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-05T03:00:00,19.6,19.6,17.3,86.42,0,0,,0,0,,5.4,60,1015.8,46.5,7.6,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-05T04:00:00,19.7,19.7,18.2,91.05,0,0,,0,0,,7.8,85,1015.8,27.3,8.4,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-05T05:00:00,19.2,19.2,18,92.77,0,0,,0,0,,7.2,89,1016.1,22.8,7.2,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-05T06:00:00,19.4,19.4,17.8,90.99,0,0,,0,0,,2.4,23,1016.5,50,5.6,24,0.1,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-05T07:00:00,20.6,20.6,18.3,86.98,0,0,,0,0,,5,43,1017,58.2,7.5,108,0.4,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-05T08:00:00,21.9,21.9,18.6,81.53,0,0,,0,0,,7.4,47,1017.4,59,8.6,281,1,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-05T09:00:00,22.7,22.7,18.7,78.22,0,0,,0,0,,8.6,40,1017.9,41.8,9.1,446,1.6,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-05T10:00:00,23.8,23.8,18.8,73.59,0,0,,0,0,,12.5,116,1018.1,31.8,12.1,594,2.1,6,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-05T11:00:00,24.2,24.2,18.8,71.91,0,0,,0,0,,16.4,106,1018.5,31.8,14.7,732,2.6,7,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-05T12:00:00,24.7,24.7,18.9,70.27,0,0,,0,0,,19.4,102,1018.4,36.4,15.5,738,2.7,7,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-05T13:00:00,25.1,25.1,18.9,68.39,0,0,,0,0,,17,94,1018.2,31.8,16,839,3,8,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-05T14:00:00,26,26,18.6,63.84,0,0,,0,0,,15.5,92,1017.5,27.3,16,827,3,8,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-05T15:00:00,27,28.2,18.8,60.92,0,0,,0,0,,16.2,161,1017.2,41,16,740,2.7,7,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-05T16:00:00,27.1,28.1,18.4,58.85,0,0,,0,0,,26.8,165,1017,32.7,16,568,2,6,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-05T17:00:00,26.7,27.7,18.1,59.23,0,0,,0,0,,21.7,170,1016.5,56.4,16,299,1.1,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-07-05T18:00:00,27,27.9,17.9,57.44,0,0,,0,0,,25.7,175,1016,32.7,16,289,1,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
