name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York Queens,2021-12-02T02:00:00,8.1,6.5,5.3,82.5,0.36,100,rain,0,0,,9,175,1016.8,100,15.7,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-02T03:00:00,8.6,6.7,5.6,81.04,0,0,,0,0,,12.1,162,1015.4,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-02T04:00:00,9.8,7.3,6.7,80.75,0.025,100,rain,0,0,,18.5,154,1014.1,100,15.2,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-02T05:00:00,10.7,10.7,7.7,81.68,0.024,100,rain,0,0,,14.9,176,1012.9,100,16,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-02T06:00:00,11.2,11.2,8.3,82.75,0,0,,0,0,,16.2,175,1012.1,95.6,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-02T07:00:00,11.4,11.4,7.7,78.27,0.133,100,rain,0,0,,21.7,179,1011.2,95.6,16,19,0.1,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-02T08:00:00,11.4,11.4,7.8,78.38,0,0,,0,0,,17.5,200,1010.6,88.9,16,17,0.1,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-02T09:00:00,11.4,11.4,7.2,75.47,0,0,,0,0,,16.9,219,1010.1,65.3,16,73,0.3,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-02T10:00:00,11.8,11.8,6.6,70.4,0,0,,0,0,,17.4,225,1009.3,74.3,16,230,0.8,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-02T11:00:00,11.7,11.7,6.3,69.67,0,0,,0,0,,15.2,229,1007.9,74.3,16,150,0.5,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-02T12:00:00,13.3,13.3,6.3,62.88,0,0,,0,0,,16.8,217,1006.4,74.3,16,229,0.8,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-02T13:00:00,13.1,13.1,6.1,62.62,0,0,,0,0,,11.7,218,1004.8,81.3,16,113,0.4,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-02T14:00:00,13.7,13.7,6.3,61.22,0,0,,0,0,,12.5,196,1004.2,83.7,16,138,0.5,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-02T15:00:00,13.8,13.8,6.3,60.63,0,0,,0,0,,17.2,191,1003.3,93.8,16,62,0.2,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-02T16:00:00,13.7,13.7,6.1,60.2,0,0,,0,0,,18.6,206,1003,90.7,16,14,0.1,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-02T17:00:00,13.5,13.5,6.3,61.74,0,0,,0,0,,15.6,201,1002.5,78.8,16,1,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-02T18:00:00,13.8,13.8,6.1,59.81,0,0,,0,0,31.7,19.2,220,1002.1,90.7,16,12,0,0,,Overcast,cloudy,"72505394728,KJFK,E5816,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-02T19:00:00,14,14,6,58.57,0,0,,0,0,42.5,26.1,225,1001.7,90.7,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-02T20:00:00,14,14,5.7,57.05,0,0,,0,0,46.2,27.8,234,1001.2,57,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-02T21:00:00,14.2,14.2,5.8,57.05,0,0,,0,0,46.6,29.2,240,1001,41.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-02T22:00:00,13.9,13.9,5.6,57.21,0,0,,0,0,50,27.4,261,1001.8,46.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-02T23:00:00,9.9,6.1,2.4,59.53,0,0,,0,0,65.8,34.7,302,1003.9,90.7,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-03T00:00:00,9.8,5.9,0.5,52.5,0,0,,0,0,58.7,36.5,295,1004.9,40.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-03T01:00:00,9,5.3,-0.6,50.98,0,0,,0,0,54.8,30.1,285,1005.6,10.6,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-03T02:00:00,9,5.5,-1,49.76,0,0,,0,0,45.4,26.6,282,1006.1,10.6,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-03T03:00:00,8.5,4.4,-3,44.3,0,0,,0,0,56.9,33,292,1007.1,10.6,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-03T04:00:00,8,4,-4.2,41.82,0,0,,0,0,53.2,29.2,299,1008.1,10.6,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-03T05:00:00,7.4,3.4,-4.1,43.78,0,0,,0,0,47.1,27.8,293,1009,10.6,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-03T06:00:00,6.8,2.7,-4.1,45.54,0,0,,0,0,48.4,26.8,305,1009.5,41.8,16,5,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,E4722,KNYC,72503014732"
New York Queens,2021-12-03T07:00:00,6.5,2.2,-4.5,45.23,0,0,,0,0,49.5,28.5,317,1010.5,32.7,16,11,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-03T08:00:00,6.3,1.9,-4.5,46.06,0,0,,0,0,43.6,28.7,305,1012.2,41.8,16,75,0.3,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-03T09:00:00,6.7,2.7,-4.2,45.51,0,0,,0,0,53.6,25.7,315,1012.8,41.8,16,264,1,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-03T10:00:00,7,2.7,-4.3,44.21,0,0,,0,0,47.2,30.8,297,1013.8,50,16,210,0.8,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-03T11:00:00,7.7,3.4,-4.8,40.84,0,0,,0,0,48,31.5,316,1013.8,46.5,16,348,1.3,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-03T12:00:00,8.4,4.5,-4.9,38.72,0,0,,0,0,46.4,29.3,302,1013.5,61.5,16,480,1.7,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-03T13:00:00,8.7,4.8,-4.9,37.86,0,0,,0,0,39.8,30.9,302,1013,74.3,16,411,1.5,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-03T14:00:00,8.5,4.4,-6.7,33.41,0,0,,0,0,49.8,33.7,290,1013.9,74.3,16,385,1.4,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-03T15:00:00,8.2,4.6,-6.5,34.66,0,0,,0,0,44.2,25.5,294,1014.2,59,16,202,0.7,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-03T16:00:00,8,4.3,-6.3,35.88,0,0,,0,0,42.5,24.9,291,1015.2,41.8,16,65,0.2,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-03T17:00:00,7.4,3.9,-6.5,36.65,0,0,,0,0,43.5,22.6,286,1016.2,41.8,16,3,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-03T18:00:00,6.3,2.6,-5.9,41.2,0,0,,0,0,,21,301,1016.8,32.7,16,17,0.1,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,E5816,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-03T19:00:00,5.8,1.8,-6,42.51,0,0,,0,0,38.9,22.2,303,1017.8,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-03T20:00:00,5.2,1.5,-6.2,43.62,0,0,,0,0,,18.1,316,1018,10.6,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-03T21:00:00,4.8,0.7,-6,45.32,0,0,,0,0,,21.6,320,1018.1,10.6,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-03T22:00:00,4.4,0.7,-6.2,46.1,0,0,,0,0,,16.9,323,1017.8,31.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-03T23:00:00,3.8,0.9,-6,49,0,0,,0,0,,11.7,333,1018.6,57,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-04T00:00:00,3.7,0.2,-6,49.28,0,0,,0,0,,15.1,319,1019.1,71.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-04T01:00:00,3.5,0.2,-6,50.06,0,0,,0,0,,13.2,320,1019.4,88.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-04T02:00:00,3.5,0.4,-6.1,49.31,0,0,,0,0,,12.1,324,1019.6,65.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-04T03:00:00,3.5,1.4,-5.9,50.37,0,0,,0,0,,7.9,314,1019.5,95.6,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-04T04:00:00,3.5,3.5,-5.9,50.37,0,0,,0,0,,3.3,325,1019.7,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-04T05:00:00,3.6,3.6,-5.2,52.61,0,0,,0,0,,0,0,1019.6,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-04T06:00:00,3.8,3.8,-5.4,51.26,0,0,,0,0,,0,0,1019.7,95.6,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-04T07:00:00,3.7,3.7,-5.4,51.67,0,0,,0,0,,2.4,94,1019.7,90.7,16,3,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-04T08:00:00,4.4,4.4,-4.7,51.67,0,0,,0,0,,0,0,1020.3,90.7,16,29,0.1,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-04T09:00:00,5,5,-4.4,50.5,0,0,,0,0,,3,11,1020.9,90.7,16,86,0.3,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-04T10:00:00,6.5,6.5,-3.9,47.33,0,0,,0,0,,0,0,1020.9,57,16,281,1,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-04T11:00:00,7.2,7.2,-3.9,45.33,0,0,,0,0,,4.5,149,1020.7,41.8,16,392,1.4,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-04T12:00:00,8.4,6.2,-2.9,44.95,0,0,,0,0,,13.2,189,1019.6,41.8,16,449,1.6,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-04T13:00:00,8.4,6.5,-2.2,47.4,0,0,,0,0,,11,217,1018.9,41.8,16,420,1.5,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-04T14:00:00,8.4,6.2,-2.1,47.61,0,0,,0,0,,13.6,206,1018.2,41.8,16,326,1.2,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-04T15:00:00,8.2,5.8,-0.7,53.15,0,0,,0,0,,14.8,189,1018.2,74.3,16,93,0.3,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-04T16:00:00,7.6,4.8,-0.5,56.31,0,0,,0,0,,16.2,199,1018.5,74.3,16,33,0.1,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-04T17:00:00,7.3,4.5,-1.2,54.71,0,0,,0,0,,15.4,220,1018.7,74.3,16,5,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-04T18:00:00,7.1,3.9,-0.7,57.53,0,0,,0,0,25.9,18.6,226,1019.1,74.3,16,12,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,E5816,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-04T19:00:00,6.7,3.8,0,62.18,0,0,,0,0,,15.3,229,1019.8,57,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-04T20:00:00,6.9,4.1,0,61.25,0,0,,0,0,,15,225,1019.9,41.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-04T21:00:00,6.9,4.1,0.3,62.61,0,0,,0,0,,15,224,1020.6,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-04T22:00:00,7.1,4.7,-0.2,59.47,0,0,,0,0,,13,245,1021.1,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-04T23:00:00,6.9,4,-0.4,59.52,0,0,,0,0,,15.8,282,1021.6,10.6,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-05T00:00:00,6.6,3.4,-0.6,60.18,0,0,,0,0,,17.4,303,1022.8,10.6,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-05T01:00:00,6,2.1,-3.3,51.43,0,0,,0,0,,22.4,335,1023.4,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-05T02:00:00,5.7,3,-4.3,48.27,0,0,,0,0,,12.9,342,1024.4,59,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-05T03:00:00,4.9,2.9,-4.3,51.33,0,0,,0,0,,8.5,336,1025.3,59,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-05T04:00:00,5.5,2.6,-5.1,46.35,0,0,,0,0,,13.8,333,1025.8,59,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-05T05:00:00,5,2.7,-5.5,46.57,0,0,,0,0,,10.2,323,1026.3,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-05T06:00:00,4.5,1.6,-6.3,45.34,0,0,,0,0,,12.5,325,1026.9,41.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-05T07:00:00,4.7,2.4,-7,42.4,0,0,,0,0,,10,316,1028,41.8,16,12,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-05T08:00:00,5.5,3.4,-7.7,38,0,0,,0,0,,9.4,310,1028.9,65.3,16,74,0.3,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-05T09:00:00,6.4,4.7,-7.7,35.79,0,0,,0,0,,8.5,327,1029.5,65.3,16,223,0.8,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-05T10:00:00,7,5,-7.8,34.09,0,0,,0,0,,10,310,1030.1,65.3,16,211,0.8,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-05T11:00:00,8.2,6.4,-7.5,32.16,0,0,,0,0,,10,328,1029.5,65.3,16,472,1.7,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-05T12:00:00,8.6,8.6,-7.3,31.82,0,0,,0,0,,3.3,342,1028.9,65.3,16,315,1.1,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-05T13:00:00,8.7,8.2,-7.5,31.15,0,0,,0,0,,5.4,293,1028.7,65.3,16,387,1.4,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-05T14:00:00,8.8,7.6,-7,31.99,0,0,,0,0,,7.7,59,1028.1,74.3,16,306,1.1,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-05T15:00:00,8.6,8.2,-6.8,33.06,0,0,,0,0,,4.9,251,1028,74.3,16,118,0.4,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-05T16:00:00,8.4,6.8,-6.2,34.97,0,0,,0,0,,9.4,166,1028.1,74.3,16,80,0.3,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-05T17:00:00,7.3,5.4,-5.9,38.63,0,0,,0,0,,10.3,146,1027.7,71.7,16,11,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-12-05T18:00:00,6.8,4.8,-5.3,41.81,0,0,,0,0,,10.3,111,1027.4,75.5,16,9,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,E5816,KLGA,74486094789,KNYC,72503014732"
