name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York Queens,2024-01-01T10:00:00,5.3,3.1,1.1,74.37,0,0,,0,0,13.7,9.5,360,1017.2,90.7,16,202,0.7,2,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-01T11:00:00,6.2,6.2,1.1,69.69,0,0,,0,0,14,3.9,22,1017,82.5,16,362,1.3,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-01T12:00:00,6.8,6.8,1,66.4,0,0,,0,0,12.6,3,334,1016.3,74.3,16,428,1.5,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-01T13:00:00,7.6,6.6,0.2,59.46,0,0,,0,0,10.1,6.2,309,1015.9,88.9,16,163,0.6,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-01T14:00:00,7.2,6.6,-0.4,58.3,0,0,,0,0,10.8,4.9,331,1015.9,88.9,16,132,0.5,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-01T15:00:00,7.1,5.8,-0.2,59.5,0,0,,0,0,9.7,7.2,112,1016.3,90.7,16,46,0.2,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-01T16:00:00,6.9,5.2,0,61.38,0,0,,0,0,7.2,8.8,302,1016.5,90.7,16,7,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-01T17:00:00,6.6,5.7,-0.2,61.68,0,0,,0,0,4.7,5.7,4,1016.8,90.7,16,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-01T18:00:00,6.4,4.2,-1.1,58.8,0,0,,0,0,3.6,10.6,354,1017.3,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-01T19:00:00,5.9,3.1,-1.8,58.04,0,0,,0,0,6.5,13,346,1017.7,41.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-01T20:00:00,5.3,2.6,-1.7,60.84,0,0,,0,0,12.6,12.3,342,1017.9,61.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-01T21:00:00,4.4,1.5,-1.8,63.72,0,0,,0,0,17.6,12.4,350,1018.1,31.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-01T22:00:00,3.8,0.9,-2.2,64.77,0,0,,0,0,22,11.7,355,1018.5,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-01T23:00:00,3.1,-1.1,-2.6,66.19,0,0,,0,0,23.4,18,333,1018.6,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-02T00:00:00,1.9,-2,-3.2,68.91,0,0,,0,0,23.8,14.8,360,1018.6,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-02T01:00:00,1.4,-2.8,-4.2,66.57,0,0,,0,0,23.4,15.6,345,1018.4,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-02T02:00:00,0.5,-3.4,-5.1,66.02,0,0,,0,0,22.7,13,350,1018.5,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-02T03:00:00,-0.1,-4.4,-5.9,64.99,0,0,,0,0,23,14.5,355,1018.7,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-02T04:00:00,-0.6,-5.3,-6.2,65.49,0,0,,0,0,23.8,16.3,350,1018.9,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-02T05:00:00,-0.9,-5.7,-6.7,64.76,0,0,,0,0,23.8,16.1,351,1018.7,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-02T06:00:00,-1.3,-5.7,-6.7,66.77,0,0,,0,0,23,13.5,350,1019.3,10.6,16,0,0,0,,Clear,clear-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-02T07:00:00,-1.6,-6.5,-6.7,68.15,0,0,,0,0,20.9,15.6,355,1019.8,10.6,16,0,0,0,,Clear,clear-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-02T08:00:00,-1.4,-5.8,-7,65.71,0,0,,0,0,19.1,13.2,350,1020.1,11.5,16,95,0.3,1,,Clear,clear-day,"D9152,72505394728,KJFK,KLGA,74486094789,72503014732"
New York Queens,2024-01-02T09:00:00,-0.7,-5.1,-7,62.76,0,0,,0,0,19.1,13.7,346,1020.3,10.6,16,253,0.9,3,,Clear,clear-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-02T10:00:00,0.7,-3.7,-6.5,58.24,0,0,,0,0,19.8,16.3,320,1020.3,10.6,16,367,1.3,4,,Clear,clear-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-02T11:00:00,1.8,-2.1,-6.3,54.86,0,0,,0,0,20.5,14.8,310,1019.7,10.6,16,436,1.6,4,,Clear,clear-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-02T12:00:00,3.1,-0.4,-6.3,50.17,0,0,,0,0,20.5,14,319,1018.4,10.6,16,450,1.6,5,,Clear,clear-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-02T13:00:00,4,0.5,-6.3,47.03,0,0,,0,0,19.4,15.7,320,1017.2,0,16,408,1.5,4,,Clear,clear-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-02T14:00:00,5,2.4,-6,45.04,0,0,,0,0,24.1,11.3,320,1016.3,0,16,322,1.2,3,,Clear,clear-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-02T15:00:00,5.9,2.7,-5.6,43.67,0,0,,0,0,23.4,15.7,311,1016.2,0,16,186,0.7,2,,Clear,clear-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-02T16:00:00,5.9,2.9,-6,42.12,0,0,,0,0,20.9,14.7,319,1015.8,0,16,105,0.4,1,,Clear,clear-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-02T17:00:00,5,2.1,-5.7,45.69,0,0,,0,0,14.8,13.1,326,1016.1,0,16,0,0,0,,Clear,clear-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-02T18:00:00,4.8,2.8,-5.4,47.34,0,0,,0,0,13,8.5,310,1016.3,0,16,0,0,0,,Clear,clear-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-02T19:00:00,4.8,1.9,-5.5,47.21,0,0,,0,0,13.3,12.8,310,1016.5,0,16,0,0,0,,Clear,clear-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-02T20:00:00,4.8,1.8,-5.4,47.51,0,0,,0,0,15.1,13.8,299,1016.5,0,16,0,0,0,,Clear,clear-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-02T21:00:00,4.6,1.8,-5.4,48.17,0,0,,0,0,16.9,12.3,291,1016.4,0,16,0,0,0,,Clear,clear-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-02T22:00:00,4.4,1.1,-5.1,49.91,0,0,,0,0,18,14.6,297,1016.5,0,16,0,0,0,,Clear,clear-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-02T23:00:00,4.1,0.9,-5.4,50.12,0,0,,0,0,18.4,13.1,293,1016.3,0,16,0,0,0,,Clear,clear-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-03T00:00:00,3.6,0.5,-4.7,54.91,0,0,,0,0,19.1,12.3,292,1015.7,0,16,0,0,0,,Clear,clear-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-03T01:00:00,2.8,-1,-4,60.65,0,0,,0,0,22,15.7,291,1015.9,10.6,16,0,0,0,,Clear,clear-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-03T02:00:00,2.3,-1.5,-4.2,62.42,0,0,,0,0,23,14.3,294,1015.8,10.6,16,0,0,0,,Clear,clear-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-03T03:00:00,1.9,-2.6,-4.2,64.09,0,0,,0,0,22.7,18.3,305,1016,0,16,0,0,0,,Clear,clear-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-03T04:00:00,1.9,-2.2,-4.2,64.09,0,0,,0,0,20.9,16.2,318,1015.8,22.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-03T05:00:00,1.4,-3.1,-4.3,65.6,0,0,,0,0,21.6,17.8,315,1016.1,50,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-03T06:00:00,1.3,-2.1,-4.3,66.1,0,0,,0,0,22,11.3,322,1016.3,59,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-03T07:00:00,1.7,-1.5,-4.3,64.15,0,0,,0,0,20.5,10.9,298,1016.7,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-03T08:00:00,1.9,-1.5,-4.4,62.72,0,0,,0,0,20.9,12.2,305,1017.4,74.3,16,18,0.1,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-03T09:00:00,3,-0.3,-3.7,61.41,0,0,,0,0,22.3,12.3,281,1017.9,41.8,16,251,0.9,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-03T10:00:00,3.7,0.4,-3.9,57.51,0,0,,0,0,21.6,13.8,286,1017.8,32.7,16,362,1.3,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-03T11:00:00,4.9,2,-3.7,53.85,0,0,,0,0,21.2,12.4,309,1017.2,32.7,16,422,1.5,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-03T12:00:00,5.7,2.8,-3.7,50.66,0,0,,0,0,20.2,14.3,329,1016.3,32.7,16,509,1.8,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-03T13:00:00,6.1,3,-3.4,50.28,0,0,,0,0,19.8,16.1,331,1015.9,75.5,16,139,0.5,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-03T14:00:00,6.4,3.8,-2.9,51.38,0,0,,0,0,23.4,13,330,1015.7,90.7,16,168,0.6,2,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-03T15:00:00,6.3,3.1,-3.2,50.8,0,0,,0,0,23,16.7,297,1015.4,90.7,16,65,0.2,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-03T16:00:00,5,1.7,-3.4,54.46,0,0,,0,0,18.7,15.6,321,1015.3,90.7,16,12,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-03T17:00:00,4.6,1.5,-3.6,55.03,0,0,,0,0,14,14,313,1015.9,90.7,16,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-03T18:00:00,4.6,2.1,-3.6,55.03,0,0,,0,0,15.8,10.8,285,1016.2,95.1,16,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-03T19:00:00,4.6,2.7,-3.4,55.84,0,0,,0,0,18.7,8.3,288,1016.5,95.1,16,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-03T20:00:00,4.6,1.6,-3.4,56.04,0,0,,0,0,18.4,13.3,300,1016.1,95.6,16,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-03T21:00:00,4.4,2,-3.4,56.98,0,0,,0,0,16.2,9.5,325,1015.8,100,16,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-03T22:00:00,4.4,2.2,-3.7,55.8,0,0,,0,0,16.2,8.6,321,1015.6,100,16,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-03T23:00:00,4.4,1.2,-3.4,56.98,0,0,,0,0,16.6,13.8,308,1015.8,100,16,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-04T00:00:00,4.3,2.1,-3.4,57.31,0,0,,0,0,18.7,8.7,305,1015.6,100,16,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-04T01:00:00,4.3,2.3,-3.4,57.31,0,0,,0,0,18.7,7.8,314,1015.1,100,16,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-04T02:00:00,4.1,2.6,-3.4,58.1,0,0,,0,0,11.9,6.2,263,1015.1,95.6,16,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-04T03:00:00,3.9,1.9,-3.2,60.02,0,0,,0,0,11.2,7.8,260,1014.7,95.6,16,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-04T04:00:00,4,2.4,-3.1,60.08,0,0,,0,0,12.2,6.4,265,1013.9,95.6,16,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-04T05:00:00,4,1.1,-3.1,60.08,0,0,,0,0,13,11.3,246,1013.5,90.7,16,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-04T06:00:00,4.2,1.6,-2.7,60.83,0,0,,0,0,14,10.9,268,1013.5,100,16,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-04T07:00:00,4,0.5,-2.5,62.18,0,0,,0,0,16.2,15.8,305,1013.6,100,16,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-04T08:00:00,3.9,0.6,-2,65.86,0,0,,0,0,18.7,13.7,305,1014,100,16,28,0.1,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-04T09:00:00,4.4,1.6,-2.1,63.09,0,0,,0,0,20.5,11.4,305,1014.4,100,16,28,0.1,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-04T10:00:00,4.6,1.1,-2.3,60.68,0,0,,0,0,23.8,16.3,299,1014.7,100,16,62,0.2,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-04T11:00:00,5,1,-2.1,59.91,0,0,,0,0,30.2,20.3,310,1014.6,95.6,16,153,0.6,2,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-04T12:00:00,5.7,1.8,-2.1,57.3,0,0,,0,0,37.8,21.6,314,1014.1,95.6,16,222,0.8,2,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-04T13:00:00,6.5,2.2,-2.7,51.83,0,0,,0,0,38,27.9,334,1013.5,90.7,16,265,1,3,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-04T14:00:00,6.7,2.6,-4.1,45.88,0,0,,0,0,43.7,26.5,319,1013.5,82.5,16,380,1.4,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-04T15:00:00,6.8,1.9,-4.6,43.98,0,0,,0,0,50,37.6,325,1014,67.3,16,236,0.8,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-04T16:00:00,5.8,0.8,-5.3,44.8,0,0,,0,0,49,32.9,308,1015,57,16,40,0.1,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-04T17:00:00,4.3,-1.3,-7,43.7,0,0,,0,0,51.4,35.5,310,1016.5,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-04T18:00:00,3.1,-2.8,-7.8,44.86,0,0,,0,0,50.9,33.8,311,1017.9,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-04T19:00:00,1.9,-4.5,-9.1,43.71,0,0,,0,0,49.8,36.1,317,1019.1,12.2,16,0,0,0,,Clear,clear-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-04T20:00:00,1.4,-4.6,-11.2,38.5,0,0,,0,0,45.5,29.6,321,1019.9,0,16,0,0,0,,Clear,clear-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-04T21:00:00,0.5,-5.4,-10.7,42.65,0,0,,0,0,44.8,26.6,312,1020.8,0,16,0,0,0,,Clear,clear-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-04T22:00:00,-0.6,-7.4,-11.5,43.65,0,0,,0,0,44.1,31,328,1021.4,0,16,0,0,0,,Clear,clear-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-04T23:00:00,-1.2,-8.3,-11.2,46.66,0,0,,0,0,48.4,31.9,319,1022.3,0,16,0,0,0,,Clear,clear-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-05T00:00:00,-1.8,-8.9,-10.9,49.91,0,0,,0,0,47.4,30.4,321,1022.5,0,16,0,0,0,,Clear,clear-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-05T01:00:00,-2.2,-8.9,-11,50.82,0,0,,0,0,49.2,26.7,316,1023,0,16,0,0,0,,Clear,clear-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-05T02:00:00,-2.7,-10.6,-11,52.83,0,0,,0,0,46.5,35.6,321,1023.3,0,16,0,0,0,,Clear,clear-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-05T03:00:00,-2.8,-9.8,-10.9,53.51,0,0,,0,0,46.2,27.2,316,1024,19.6,16,0,0,0,,Clear,clear-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-05T04:00:00,-2.8,-9,-10.4,55.6,0,0,,0,0,25.9,21.4,318,1024.3,41.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-05T05:00:00,-2.7,-8.2,-10.4,55.27,0,0,,0,0,24.5,17.3,325,1024.4,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-05T06:00:00,-2.7,-8.4,-10.4,55.63,0,0,,0,0,23.4,18.7,319,1025.1,41.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-05T07:00:00,-2.7,-8.5,-10.6,54.37,0,0,,0,0,23.8,19.1,309,1025.5,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-05T08:00:00,-2.3,-7.6,-10.4,53.66,0,0,,0,0,23.8,17.5,305,1026.2,22.8,16,95,0.3,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-05T09:00:00,-1.3,-7.2,-10.1,51.21,0,0,,0,0,24.8,22.1,301,1026.9,19.6,16,255,0.9,3,,Clear,clear-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-05T10:00:00,-0.7,-5.8,-10.5,47.66,0,0,,0,0,28.1,17.6,312,1027.2,22.8,16,376,1.4,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-05T11:00:00,0.5,-4.5,-9.6,46.41,0,0,,0,0,38.9,20,330,1026.5,22.8,16,436,1.6,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-05T12:00:00,1.4,-3.4,-9.9,43.03,0,0,,0,0,26.3,19.4,310,1025.2,22.8,16,455,1.6,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-05T13:00:00,2.3,-2.4,-9,42.88,0,0,,0,0,27.7,21,310,1024.4,22.8,16,419,1.5,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-05T14:00:00,2.9,-1.2,-8.9,41.37,0,0,,0,0,27.7,17.5,289,1024,22.8,16,332,1.2,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-05T15:00:00,3.3,-0.8,-8.9,40.4,0,0,,0,0,27,17.9,286,1023.6,32.7,16,195,0.7,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-01-05T16:00:00,2.8,-0.9,-8.9,41.7,0,0,,0,0,24.5,15.1,268,1023.7,41.8,16,39,0.1,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
