name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York Queens,2024-10-01T13:00:00,19.8,19.8,13.5,67.19,0,0,,0,0,27.7,19.8,70,1018.1,88.9,16,135,0.5,1,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-01T14:00:00,20.2,20.2,13.5,65.72,0,0,,0,0,34.2,20.3,58,1017.4,78.8,16,115,0.4,1,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-01T15:00:00,20.3,20.3,14.3,68.53,0,0,,0,0,25.9,21.4,63,1017,88.9,16,79,0.3,1,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-01T16:00:00,20.4,20.4,14,66.53,0,0,,0,0,33.8,19.6,75,1016.7,82.5,16,68,0.2,1,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-01T17:00:00,19.9,19.9,13.4,66.22,0,0,,0,0,30.6,17.5,83,1016.8,72.5,16,43,0.2,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-01T18:00:00,19.4,19.4,13.2,67.46,0,0,,0,0,27.7,16.4,78,1016.6,74.3,16,27,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-01T19:00:00,18.7,18.7,13.2,70.11,0,0,,0,0,23.8,16.5,80,1016.4,88.9,16,2,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-01T20:00:00,18.4,18.4,12.8,69.78,0,0,,0,0,25.9,15.1,93,1016.4,65.3,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-01T21:00:00,17.3,17.3,13.3,77.51,0,0,,0,0,24.1,12.9,88,1016.4,65.3,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-01T22:00:00,17,17,12.5,75,0,0,,0,0,24.1,14.4,66,1016.8,58.9,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-01T23:00:00,16.2,16.2,13,80.89,0,0,,0,0,22.3,13.9,76,1016.8,50.6,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-02T00:00:00,16,16,13,81.91,0,0,,0,0,22.3,12.5,66,1016.7,65.3,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-02T01:00:00,16,16,12.8,81.33,0,0,,0,0,22.3,13.3,86,1016.3,59,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-02T02:00:00,15.7,15.7,12.4,80.73,0,0,,0,0,22.3,14.3,81,1016.1,65.2,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-02T03:00:00,15.5,15.5,12.2,80.6,0,0,,0,0,22.3,11,80,1015.6,75.5,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-02T04:00:00,15,15,11.9,81.58,0,0,,0,0,22.3,13.1,48,1015.5,90.7,16,0,0,0,10,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-02T05:00:00,14.5,14.5,11.6,82.3,0,0,,0,0,25.9,14,39,1015.6,90.7,16,0,0,0,10,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-02T06:00:00,14.6,14.6,11.6,82.18,0,0,,0,0,25.9,12.8,39,1015.6,100,16,0,0,0,10,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-02T07:00:00,14.9,14.9,11.6,80.51,0,0,,0,0,24.1,13.2,41,1015.9,95.6,16,2,0,0,10,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-02T08:00:00,15.1,15.1,11.6,79.81,0,0,,0,0,24.1,14.8,39,1016.3,73.7,16,27,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-02T09:00:00,15.9,15.9,11.8,76.88,0,0,,0,0,37.1,13.5,47,1016.4,67.3,16,51,0.2,1,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-02T10:00:00,17,17,11.9,71.86,0,0,,0,0,44.6,14.6,49,1016.4,90.7,16,141,0.5,1,10,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-02T11:00:00,17.8,17.8,11.3,65.47,0,0,,0,0,29.5,17.2,59,1016.7,88.9,16,150,0.5,2,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-02T12:00:00,18.7,18.7,11.6,63.05,0,0,,0,0,29.5,14.4,69,1016.5,90.7,16,165,0.6,2,10,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-02T13:00:00,19.3,19.3,11.3,60.02,0,0,,0,0,29.5,11.8,21,1016.3,90.7,16,110,0.4,1,10,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-02T14:00:00,19,19,11.3,60.64,0,0,,0,0,27.7,13.2,80,1015.8,90.7,16,109,0.4,1,10,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-02T15:00:00,19.5,19.5,10.8,57.24,0,0,,0,0,27.7,16.4,83,1015.4,88.9,16,97,0.3,1,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-02T16:00:00,19.1,19.1,10.3,56.47,0,0,,0,0,27.7,10.7,73,1015.5,90.7,16,41,0.1,0,10,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-02T17:00:00,19.4,19.4,10.4,56,0,0,,0,0,14.8,13.3,102,1015.5,90.7,16,42,0.2,0,10,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-02T18:00:00,18.7,18.7,10.2,57.55,0,0,,0,0,11.2,14,101,1015.7,90.7,16,23,0.1,0,10,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-02T19:00:00,18.2,18.2,10.6,61.16,0,0,,0,0,9.4,9.2,87,1016,90.7,16,3,0,0,10,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-02T20:00:00,18.1,18.1,10.9,62.79,0,0,,0,0,17.3,7.1,120,1016.3,95.6,16,0,0,0,10,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-02T21:00:00,17.5,17.5,11.5,67.97,0,0,,0,0,17.3,7.1,115,1016.9,90.7,16,0,0,0,10,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-02T22:00:00,17.5,17.5,11.6,68.34,0,0,,0,0,16.6,7.9,92,1017.3,90.7,16,0,0,0,10,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-02T23:00:00,17.2,17.2,11.7,70.01,0,0,,0,0,13.7,4.9,0,1017.5,100,16,0,0,0,10,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-03T00:00:00,17.1,17.1,12.2,72.74,0,0,,0,0,11.9,4.1,82,1017.4,100,16,0,0,0,10,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-03T01:00:00,17.2,17.2,12,71.54,0,0,,0,0,10.1,0,0,1017.7,100,16,0,0,0,10,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-03T02:00:00,17,17,12.1,72.75,0,0,,0,0,9,6.3,107,1017.5,100,16,0,0,0,10,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-03T03:00:00,16.7,16.7,11.5,71.4,0,0,,0,0,10.8,0,0,1017.6,95.1,16,0,0,0,10,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-03T04:00:00,16.9,16.9,11.7,71.29,0,0,,0,0,9.7,2.1,28,1017.8,100,16,0,0,0,10,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-03T05:00:00,17.2,17.2,11.3,68.35,0,0,,0,0,8.3,4.5,89,1018.5,100,16,0,0,0,10,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-03T06:00:00,17,17,12,72.32,0,0,,0,0,6.8,0,0,1019.1,100,16,0,0,0,10,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-03T07:00:00,17.5,17.5,12.3,71.59,0,0,,0,0,6.1,2.1,23,1019.7,95.6,16,1,0,0,10,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-03T08:00:00,17.5,17.5,12.7,73.68,0,0,,0,0,6.1,2.5,58,1020.3,90.7,16,27,0.1,0,10,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-03T09:00:00,18.5,18.5,12.6,68.44,0,0,,0,0,7.9,4.5,61,1020.8,95.6,16,108,0.4,1,10,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-03T10:00:00,19.8,19.8,12.3,62.12,0,0,,0,0,10.4,5.5,108,1020.9,90.7,16,178,0.6,2,10,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-03T11:00:00,19.6,19.6,12.7,64.53,0,0,,0,0,11.9,6.8,236,1021,95.6,16,95,0.3,1,10,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-03T12:00:00,19.9,19.9,12.6,63.03,0,0,,0,0,12.6,4.2,275,1020.7,95.6,16,147,0.5,1,10,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-03T13:00:00,20.5,20.5,12.6,60.77,0,0,,0,0,14.4,5.1,275,1020.7,90.7,16,152,0.5,2,10,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-03T14:00:00,20.9,20.9,12.5,58.73,0,0,,0,0,15.8,6.1,116,1020.2,88.9,16,127,0.5,1,10,Partially cloudy,partly-cloudy-day,"F7223,KJFK,KLGA,74486094789,72503014732"
New York Queens,2024-10-03T15:00:00,21.7,21.7,12.7,56.27,0,0,,0,0,16.9,6.7,261,1020.1,88.9,16,93,0.3,1,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-03T16:00:00,21.7,21.7,12.4,55.58,0,0,,0,0,18,9.2,149,1019.8,78.8,16,52,0.2,1,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-03T17:00:00,21.2,21.2,12.4,57.12,0,0,,0,0,21.6,16.3,159,1019.8,74.3,16,36,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-03T18:00:00,20,20,12.5,62.17,0,0,,0,0,23.4,13.2,146,1020.2,41.8,16,23,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-03T19:00:00,18.7,18.7,12.6,67.98,0,0,,0,0,24.1,13.3,165,1020.7,41.8,16,3,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-03T20:00:00,18.1,18.1,13,72.04,0,0,,0,0,23,11,175,1021.2,31.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-03T21:00:00,18.1,18.1,13.3,73.81,0,0,,0,0,21.6,9.3,164,1021.7,32.7,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-03T22:00:00,18,18,13.2,73.91,0,0,,0,0,19.4,8.5,201,1022,32.7,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-03T23:00:00,17.5,17.5,13,74.72,0,0,,0,0,18.4,7.7,219,1022.4,31.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-04T00:00:00,17.4,17.4,13,75.55,0,0,,0,0,16.9,9.9,218,1022.6,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-04T01:00:00,16.9,16.9,13,77.9,0,0,,0,0,15.5,6.1,241,1022.6,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-04T02:00:00,16.7,16.7,13,79,0,0,,0,0,13.7,7,240,1022.8,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-04T03:00:00,16.7,16.7,13.2,79.56,0,0,,0,0,13,6.4,248,1022.5,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-04T04:00:00,15.9,15.9,12.8,81.42,0,0,,0,0,12.6,2.4,266,1022.7,12.2,16,0,0,0,10,Clear,clear-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-04T05:00:00,15.4,15.4,12.8,84.48,0,0,,0,0,11.9,5,262,1022.7,27.3,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-04T06:00:00,15.7,15.7,12.8,82.69,0,0,,0,0,10.4,0,0,1022.9,41.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-04T07:00:00,15.3,15.3,13,85.97,0,0,,0,0,9.4,0,0,1023.5,53.4,16,2,0,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-04T08:00:00,16.8,16.8,14,83.61,0,0,,0,0,9,2.4,266,1023.6,78.8,16,29,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-04T09:00:00,18.4,18.4,14.8,79.56,0,0,,0,0,11.2,6.3,241,1023.7,78.8,16,97,0.3,1,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-04T10:00:00,19.9,19.9,14.9,72.78,0,0,,0,0,13.3,9.6,208,1023.7,74.3,16,290,1,3,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-04T11:00:00,21.3,21.3,15.1,67.62,0,0,,0,0,16.2,7,209,1023.4,74.3,16,414,1.5,4,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-04T12:00:00,21.9,21.9,14.6,63.31,0,0,,0,0,18.4,7.7,215,1023.1,74.3,16,107,0.4,1,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-04T13:00:00,22.5,22.5,14.4,60.12,0,0,,0,0,20.5,10,5,1022.6,88.9,16,96,0.3,1,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-04T14:00:00,22.7,22.7,14.7,60.66,0,0,,0,0,21.2,10.1,164,1022.1,82.5,16,99,0.4,1,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-04T15:00:00,22.3,22.3,15,63.22,0,0,,0,0,22.3,16.1,166,1021.6,88.9,16,85,0.3,1,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-04T16:00:00,21.5,21.5,14.1,62.93,0,0,,0,0,24.5,14.5,151,1021.2,74.3,16,59,0.2,1,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-04T17:00:00,20.9,20.9,14.1,65.28,0,0,,0,0,27.7,17.4,161,1021.1,74.3,16,45,0.2,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-04T18:00:00,20,20,13.8,67.39,0,0,,0,0,24.8,11.1,166,1020.9,78.8,16,25,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-04T19:00:00,19.4,19.4,13.6,69.18,0,0,,0,0,22.7,10.8,151,1021.2,88.9,16,2,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-04T20:00:00,19.2,19.2,13.7,70.87,0,0,,0,0,18.4,10.9,151,1021.2,90.7,16,0,0,0,10,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-04T21:00:00,19.2,19.2,13.8,71.25,0,0,,0,0,18.4,10.1,205,1021.1,90.7,16,0,0,0,10,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-04T22:00:00,19.1,19.1,14,72.41,0,0,,0,0,18.4,6.3,9,1021.1,88.9,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-04T23:00:00,19.4,19.4,14.2,71.98,0,0,,0,0,18.4,8.6,201,1021,91.5,16,0,0,0,10,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-05T00:00:00,19.3,19.3,14.7,74.9,0,0,,0,0,7.6,10.5,208,1020.6,91.5,16,0,0,0,10,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,72503014732"
New York Queens,2024-10-05T01:00:00,19.2,19.2,13.6,70.14,0,0,,0,0,7.6,8.6,195,1020.4,88.9,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-05T02:00:00,18.8,18.8,13.9,73.15,0,0,,0,0,7.6,7.1,200,1020.2,88.9,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-05T03:00:00,18.3,18.3,14.4,78.41,0,0,,0,0,7.6,8.8,190,1019.6,74.3,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-05T04:00:00,17.8,17.8,14,78.32,0,0,,0,0,9.4,3.7,292,1019.4,78.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-05T05:00:00,18,18,14.2,78.35,0,0,,0,0,9.4,4.6,292,1019.6,63.6,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-05T06:00:00,18,18,14.1,78.02,0,0,,0,0,13,7.9,302,1019.7,63.6,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-05T07:00:00,17.4,17.4,14.1,80.8,0,0,,0,0,14.8,7.2,333,1019.9,67.3,16,2,0,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-05T08:00:00,18,18,14.3,78.74,0,0,,0,0,18.4,12.9,5,1020.5,58.3,16,27,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-05T09:00:00,19,19,13.5,70.43,0,0,,0,0,33.5,16.1,16,1021,88.9,16,91,0.3,1,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-05T10:00:00,20.3,20.3,13,63.23,0,0,,0,0,38.9,20,4,1021.4,32.7,16,289,1,3,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-05T11:00:00,20.9,20.9,12.2,57.57,0,0,,0,0,42.5,27,350,1021.6,22.8,16,430,1.5,4,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-05T12:00:00,22.3,22.3,12,52.16,0,0,,0,0,27.7,20.6,357,1021.4,22.8,16,46,0.2,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-05T13:00:00,22.8,22.8,11.3,48,0,0,,0,0,30.6,17,345,1021.1,22.8,16,39,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-10-05T14:00:00,23.7,23.7,10.3,43,0,0,,0,0,35.3,24.6,345,1020.5,22.8,16,39,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
