name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York Queens,2024-12-01T19:00:00,2.3,-1.4,-11.9,34.26,0,0,,0,0,31.7,14.5,279,1018.9,57,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-01T20:00:00,2,-2.3,-11.4,36.16,0,0,,0,0,37.1,17.7,282,1019.2,41.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-01T21:00:00,1.8,-2.7,-11.3,37.21,0,0,,0,0,38.9,18,291,1019.2,41.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-01T22:00:00,1.3,-3,-11.1,39.08,0,0,,0,0,20.5,16.3,288,1019.4,41.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-01T23:00:00,1.3,-3.3,-11.3,38.65,0,0,,0,0,37.1,18.4,290,1019.5,31.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-02T00:00:00,0.5,-3.5,-10.8,42.53,0,0,,0,0,22.3,13.3,292,1019.4,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-02T01:00:00,0.8,-3.5,-10.2,43.75,0,0,,0,0,22.7,15.5,310,1019.3,31.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-02T02:00:00,0.8,-3.2,-9.9,44.65,0,0,,0,0,20.5,13.7,300,1019.5,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-02T03:00:00,0.2,-4,-9.9,46.89,0,0,,0,0,20.2,14.1,300,1019.6,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-02T04:00:00,-0.1,-4,-9.9,47.75,0,0,,0,0,20.5,12.6,295,1019.5,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-02T05:00:00,-0.4,-5.2,-9.3,51.38,0,0,,0,0,21.6,16.1,305,1019.8,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-02T06:00:00,-0.2,-5.4,-9,51.33,0,0,,0,0,22,19.8,314,1020,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-02T07:00:00,-0.4,-5.3,-8.6,54.2,0,0,,0,0,22.3,17.1,310,1020.5,22.8,16,4,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-02T08:00:00,0.1,-4.7,-8.3,53.48,0,0,,0,0,23.4,17.4,306,1020.9,22.8,16,26,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-02T09:00:00,0.8,-3.9,-8.3,50.83,0,0,,0,0,25.9,17.5,308,1021.2,22.8,16,42,0.2,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-02T10:00:00,1.6,-2.7,-7.6,50.24,0,0,,0,0,27.7,17.1,310,1021.4,22.8,16,40,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-02T11:00:00,2.5,-1.8,-7.7,47.19,0,0,,0,0,26.6,17.6,309,1021,22.8,16,40,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-02T12:00:00,3.7,-0.8,-7.1,45.15,0,0,,0,0,25.6,21.4,321,1020.4,22.8,16,38,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-02T13:00:00,4.1,1,-7.1,43.67,0,0,,0,0,27.7,13.3,296,1019.8,22.8,16,36,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-02T14:00:00,4.2,0.8,-8,40.68,0,0,,0,0,28.1,15.1,279,1019.3,22.8,16,35,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-02T15:00:00,4.5,0.2,-7.9,40.1,0,0,,0,0,33.7,21.9,303,1019.4,82.5,16,34,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-02T16:00:00,3.7,-0.8,-8,41.94,0,0,,0,0,25.9,22.2,330,1020.1,90.7,16,6,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-02T17:00:00,3.5,-1.3,-7.6,44.22,0,0,,0,0,37.1,23.4,320,1020.7,90.7,16,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-02T18:00:00,2.9,-1.4,-7.7,45.45,0,0,,0,0,35.3,19,321,1021.3,82.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-02T19:00:00,2.7,-1.9,-8,45.19,0,0,,0,0,20.5,20.9,312,1021.5,67.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-02T20:00:00,2.4,-2.1,-7.5,48.08,0,0,,0,0,41.3,19.4,306,1021.7,50,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-02T21:00:00,2,-2.3,-6.8,51.87,0,0,,0,0,22.3,17.4,309,1021.8,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-02T22:00:00,1.6,-2,-7.1,52.54,0,0,,0,0,22.7,12.7,309,1021.9,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-02T23:00:00,1.5,-3.2,-7.1,52.85,0,0,,0,0,22.7,19.5,305,1022,31.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-03T00:00:00,1.3,-2.9,-6.8,54.96,0,0,,0,0,23.4,15.4,305,1022.2,36.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-03T01:00:00,1.3,-2.6,-7.1,53.69,0,0,,0,0,23.4,14.1,305,1022,75.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-03T02:00:00,1.3,-2.2,-6.5,56.25,0,0,,0,0,21.2,12.1,293,1022.3,76,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-03T03:00:00,1.5,-2.5,-5.7,58.64,0,0,,0,0,21.2,14.7,285,1022.5,90.7,16,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-03T04:00:00,1.5,-2.2,-5.4,60.18,0,0,,0,0,21.2,13.3,295,1022.6,95.6,16,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-03T05:00:00,1.7,-2.3,-5,60.84,0,0,,0,0,22,15.2,302,1022.7,95.6,16,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-03T06:00:00,1.5,-3.2,-5,61.7,0,0,,0,0,22,19.5,315,1023,76.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-03T07:00:00,1.8,-2.2,-4.7,61.81,0,0,,0,0,22,15.2,304,1023.5,90.7,15.2,2,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-03T08:00:00,2.1,-2.5,-4.6,61.2,0,0,,0,0,21.2,19,310,1024.1,90.7,16,30,0.1,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-03T09:00:00,2.6,-1.8,-4.2,61.21,0,0,,0,0,23,19,304,1024.4,91,16,61,0.2,1,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-03T10:00:00,3.6,-0.1,-3.7,59.02,0,0,,0,0,25.9,15.8,315,1024.5,91,16,207,0.7,2,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-03T11:00:00,4.2,0.5,-4.3,53.71,0,0,,0,0,27.7,17,316,1024.4,75.6,16,83,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC"
New York Queens,2024-12-03T12:00:00,4.9,1.9,-5.1,48.38,0,0,,0,0,31,13.5,302,1023.6,88.6,16,67,0.2,1,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-03T13:00:00,5.4,2,-5.6,45.17,0,0,,0,0,37.1,16.5,291,1023.1,91,16,45,0.2,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC"
New York Queens,2024-12-03T14:00:00,5.9,2.3,-6.1,41.57,0,0,,0,0,32,20.1,292,1022.9,88.6,16,37,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC"
New York Queens,2024-12-03T15:00:00,6,2.8,-6.9,38.8,0,0,,0,0,26.6,16.7,300,1022.9,58.3,16,38,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC"
New York Queens,2024-12-03T16:00:00,5.5,1.8,-6.8,40.79,0,0,,0,0,23.4,19.8,284,1023.2,68.9,16,10,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC"
New York Queens,2024-12-03T17:00:00,4.9,1.5,-7.5,40.44,0,0,,0,0,25.6,15.5,269,1023.4,68.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-03T18:00:00,4.6,0.8,-6.4,44.95,0,0,,0,0,38.4,18.3,288,1023.9,88.6,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC"
New York Queens,2024-12-03T19:00:00,4,-0.8,-6.6,46.22,0,0,,0,0,44.2,25.3,288,1024.4,60.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-03T20:00:00,3.1,-2.6,-10.4,36.39,0,0,,0,0,55,32.6,306,1025.1,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-03T21:00:00,1.8,-3.4,-11.8,35.67,0,0,,0,0,51.5,23.6,325,1025.6,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-03T22:00:00,1.1,-3.8,-10.5,41.69,0,0,,0,0,43.3,19.4,335,1025.8,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-03T23:00:00,1,-3.2,-10.7,41.33,0,0,,0,0,25.6,14.7,309,1025.9,10.6,16,0,0,0,,Clear,clear-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-04T00:00:00,0.9,-3.2,-10.6,42.16,0,0,,0,0,23.4,14.5,298,1025.7,10.6,16,0,0,0,,Clear,clear-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-04T01:00:00,0.8,-2.8,-10.6,42.48,0,0,,0,0,22,11.7,291,1025.7,0,16,0,0,0,,Clear,clear-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-04T02:00:00,0.8,-2.8,-10.5,42.61,0,0,,0,0,20.9,11.5,287,1025.8,0,16,0,0,0,,Clear,clear-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-04T03:00:00,0.1,-3.5,-9.5,48.44,0,0,,0,0,19.8,11,265,1025.7,0,16,0,0,0,,Clear,clear-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-04T04:00:00,0.4,-3.3,-7.4,55.62,0,0,,0,0,18,12.4,282,1025.4,12.2,16,0,0,0,,Clear,clear-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-04T05:00:00,0.2,-3.3,-6.1,62.5,0,0,,0,0,16.9,10.8,282,1025.5,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-04T06:00:00,0.2,-3.5,-5.7,64.64,0,0,,0,0,16.9,11.9,277,1025.2,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-04T07:00:00,-0.1,-3.3,-5.7,65.83,0,0,,0,0,17.3,9.7,284,1025.3,22.8,16,3,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-04T08:00:00,0.9,-2.9,-5.4,62.78,0,0,,0,0,19.1,12.5,269,1025.2,22.8,16,25,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-04T09:00:00,1.7,-0.6,-5.1,60.49,0,0,,0,0,21.2,7.7,235,1024.7,21.9,16,41,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-04T10:00:00,2.9,0,-5.7,53.2,0,0,,0,0,23.4,10.9,222,1024.3,41.8,16,47,0.2,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-04T11:00:00,3.9,0.5,-5.9,49.06,0,0,,0,0,27,14.1,219,1023.4,74.3,16,90,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-04T12:00:00,4,-0.5,-6.9,44.94,0,0,,0,0,35.6,22.2,211,1022.1,88.9,16,71,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-04T13:00:00,3.7,-1.1,-7.2,44.86,0,0,,0,0,35.3,25,204,1020.4,92,16,61,0.2,1,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-04T14:00:00,4.2,0.3,-7,43.93,0,0,,0,0,33.5,18.6,214,1018.9,88.9,16,41,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-04T15:00:00,4.3,-0.1,-7.5,42.09,0,0,,0,0,35.3,22.5,195,1017.6,90.7,16,23,0.1,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-04T16:00:00,4.9,0.5,-6.4,43.87,0,0,,0,0,42.5,23.9,189,1016.2,78.8,16,12,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-04T17:00:00,5.1,0.6,-6.9,41.37,0,0,,0,0,47.7,26.1,200,1015.5,90.7,16,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-04T18:00:00,5.1,0.5,-7.9,38.28,0,0,,0,0,49.8,27.7,205,1014.1,95.1,16,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-04T19:00:00,5.3,0.8,-5,47.3,0,0,,0,0,49.1,27.3,205,1012.8,100,16,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-04T20:00:00,6,1.6,-4.4,47.45,0,0,,0,0,49.6,27.3,204,1011.7,100,16,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-04T21:00:00,4.7,-0.7,-4.7,50.6,0,0,,0,0,69.9,35.5,217,1010.9,100,14.2,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,72503014732"
New York Queens,2024-12-04T22:00:00,4.5,-0.3,-3.2,57.5,0,0,,0,0,60.6,26.5,212,1009.2,100,16,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,72503014732"
New York Queens,2024-12-04T23:00:00,5.7,1.3,-4.6,47.34,0,0,,0,0,60,26.6,214,1007.8,100,16,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-05T00:00:00,3.1,-2.5,-1.4,72.16,0.334,100,rain,0,0,50.6,31.3,246,1007.6,100,11.5,0,0,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-05T01:00:00,1.7,-2.5,-0.8,83.2,1.869,100,"rain,snow",0,0,39.6,16.1,214,1006,100,8.2,0,0,0,,"Snow, Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-05T02:00:00,2,-2.1,-0.3,84.98,0.885,100,rain,0,0,29.5,15.9,211,1004.7,100,14.9,0,0,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-05T03:00:00,2.7,-1.7,0.2,83.13,0.165,100,rain,0,0,37.1,19.4,209,1003.8,100,16,0,0,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-05T04:00:00,3,-0.6,0.4,82.66,0,0,,0,0,41.8,15,204,1002.2,100,16,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-05T05:00:00,3.7,-0.1,0.2,77.46,0,0,rain,0.2,0,38.9,16.7,218,1001,100,16,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-05T06:00:00,4.4,1.1,-0.1,72.46,0,0,rain,0.2,0,42.5,14.5,229,1000,100,16,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-05T07:00:00,3.7,-1.2,0.2,77.77,0.936,100,rain,0.1,0,55.2,25.1,259,1000.9,100,14.8,0,0,0,,"Rain, Overcast",snow,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-05T08:00:00,3.8,-0.6,-0.1,76.09,0,0,rain,0.1,0,38.9,20.9,245,1000.1,95.6,15.7,20,0.1,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-05T09:00:00,4.4,-0.5,-0.2,72.04,0,0,,0,0,48.8,28.4,245,1000,95.6,16,39,0.1,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-05T10:00:00,4.8,-0.1,0,70.88,0,0,,0,0,46,28.8,252,1000.6,73.5,16,40,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-05T11:00:00,3.7,-2.1,-2.5,64.16,0,0,,0,0,61,34.8,264,1000.6,91,14.8,62,0.2,1,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-05T12:00:00,4.7,-0.9,-3.4,55.91,0,0,,0,0,62.6,37.7,270,1000.2,91,16,42,0.2,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-05T13:00:00,4.2,-1.8,-7.5,42.23,0,0,,0,0,72.9,41.2,266,1000.9,90.7,16,43,0.2,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-12-05T14:00:00,4.2,-2,-8.4,39.39,0,0,,0,0,74.6,44.6,269,1001.6,50,16,33,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
