name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York Queens,2023-10-23T04:00:00,8.8,5.7,1.9,62.07,0,0,,0,0,40.2,21.3,330,1014.2,51.6,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-23T05:00:00,8.8,5.7,2.1,62.95,0,0,,0,0,32.4,21.3,317,1015,31.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-23T06:00:00,8.8,5.4,2.5,64.63,0,0,,0,0,35.3,24.5,316,1016,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-23T07:00:00,8.9,5.5,3,66.46,0,0,,0,0,31.7,25.4,316,1016.8,22.8,16,1,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-23T08:00:00,9.1,6,3.1,66.09,0,0,,0,0,31,22.6,320,1018.2,22.8,16,23,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-23T09:00:00,9.9,6.9,3.5,64.31,0,0,,0,0,37.2,24.5,315,1019.3,22.8,16,36,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-23T10:00:00,11.3,11.3,4,60.69,0,0,,0,0,44.6,22.7,325,1020.3,22.8,16,320,1.2,3,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-23T11:00:00,12.1,12.1,4.2,58.47,0,0,,0,0,27.7,25,328,1020.7,10.6,16,42,0.2,0,10,Clear,clear-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-23T12:00:00,13.5,13.5,4.5,54.69,0,0,,0,0,40.7,17,315,1021,10.6,16,39,0.1,0,10,Clear,clear-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-23T13:00:00,14.5,14.5,4.9,52.31,0,0,,0,0,31.7,20.4,320,1020.7,12.2,16,37,0.1,0,10,Clear,clear-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-23T14:00:00,15.1,15.1,4.8,50.21,0,0,,0,0,29.9,15.3,342,1020.6,0,16,35,0.1,0,10,Clear,clear-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-23T15:00:00,15.7,15.7,4.9,48.36,0,0,,0,0,25.2,15.5,329,1020.3,0,16,33,0.1,0,10,Clear,clear-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-23T16:00:00,16.2,16.2,5.1,47.9,0,0,,0,0,22,10.6,319,1020.9,0,16,31,0.1,0,10,Clear,clear-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-23T17:00:00,16,16,5,48.04,0,0,,0,0,19.8,15.4,326,1021.4,10.6,16,23,0.1,0,10,Clear,clear-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-23T18:00:00,15.4,15.4,4.9,49.53,0,0,,0,0,13.7,18,310,1022.2,22.8,16,1,0,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-23T19:00:00,14.4,14.4,3.9,49.09,0,0,,0,0,10.4,10.2,325,1023.2,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-23T20:00:00,13.4,13.4,4.1,53.22,0,0,,0,0,11.5,8.5,351,1023.5,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-23T21:00:00,13.5,13.5,3.3,49.91,0,0,,0,0,13.3,4.4,354,1024.2,12.2,16,0,0,0,10,Clear,clear-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-23T22:00:00,12.8,12.8,3.7,54.01,0,0,,0,0,14.4,6.8,1,1024.6,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-23T23:00:00,11.2,11.2,5.3,66.9,0,0,,0,0,14.4,5.5,35,1025.3,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-24T00:00:00,10.6,10.6,5.2,68.95,0,0,,0,0,14,8.4,27,1026,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-24T01:00:00,9.7,8.5,4.5,70.34,0,0,,0,0,13.7,8.7,44,1025.7,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-24T02:00:00,9.6,8.9,4.7,71.69,0,0,,0,0,13.3,6.4,359,1026.3,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-24T03:00:00,9.1,7.6,4.1,70.87,0,0,,0,0,14.4,9.6,45,1026,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-24T04:00:00,9.3,8.3,4.5,71.65,0,0,,0,0,14,7.6,13,1026.7,32.7,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-24T05:00:00,8.7,8.2,4.3,73.79,0,0,,0,0,14,5.4,36,1027.3,31.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-24T06:00:00,8.5,7.7,4.6,76.39,0,0,,0,0,13.3,6.2,29,1027.6,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-24T07:00:00,8.8,7.8,4.7,75.48,0,0,,0,0,13.3,7,24,1028.3,41.8,16,1,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-24T08:00:00,9.2,8.7,5.4,77.41,0,0,,0,0,12.6,5.5,40,1028.8,59,16,19,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-24T09:00:00,10.8,10.8,6.9,76.97,0,0,,0,0,12.2,4.2,66,1029.2,59,16,58,0.2,1,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-24T10:00:00,12.1,12.1,7.3,72.64,0,0,,0,0,11.5,6.4,80,1029.3,26.4,16,254,0.9,3,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-24T11:00:00,14.3,14.3,8.4,67.82,0,0,,0,0,14.4,6.6,142,1029.2,31.8,16,44,0.2,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-24T12:00:00,15.9,15.9,8.7,62.38,0,0,,0,0,20.2,11.2,210,1029,59,16,47,0.2,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-24T13:00:00,16.9,16.9,7.1,52.25,0,0,,0,0,22.3,14.5,201,1028.1,41.8,16,44,0.2,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-24T14:00:00,17.3,17.3,6.6,49.55,0,0,,0,0,22.7,11,246,1027.7,41.8,16,86,0.3,1,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-24T15:00:00,17.3,17.3,5.8,46.78,0,0,,0,0,22,10.7,205,1027,74.3,16,37,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-24T16:00:00,17.8,17.8,6.9,48.91,0,0,,0,0,20.5,15.1,170,1026.9,59,16,45,0.2,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-24T17:00:00,16.7,16.7,7.7,55.35,0,0,,0,0,18.4,14.9,150,1026.9,59,16,24,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-24T18:00:00,15.9,15.9,8.9,63.54,0,0,,0,0,15.5,14.7,185,1026.8,41.8,16,1,0,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-24T19:00:00,14.9,14.9,10.1,72.82,0,0,,0,0,21.2,16.3,185,1026.9,32.7,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-24T20:00:00,14.8,14.8,10.6,75.56,0,0,,0,0,22.7,13.8,205,1026.9,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-24T21:00:00,14.3,14.3,10.9,79.93,0,0,,0,0,23.8,12.2,214,1026.9,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-24T22:00:00,14.7,14.7,9.7,71.82,0,0,,0,0,24.1,13.8,223,1026.5,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-24T23:00:00,14.4,14.4,8,65.46,0,0,,0,0,23.8,14.2,219,1026.5,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-25T00:00:00,14,14,6.8,61.96,0,0,,0,0,23,17.1,219,1026.2,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-25T01:00:00,13.4,13.4,7,65.05,0,0,,0,0,22.7,14.4,217,1026.4,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-25T02:00:00,11.8,11.8,7.4,74.68,0,0,,0,0,22,11.3,220,1026.8,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-25T03:00:00,12.1,12.1,7.4,72.98,0,0,,0,0,19.4,13,209,1026.6,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-25T04:00:00,11.7,11.7,7.6,76.22,0,0,,0,0,19.4,13.9,204,1026.2,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-25T05:00:00,12,12,7.6,74.83,0,0,,0,0,20.5,12.5,213,1026,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-25T06:00:00,11.8,11.8,7.7,76.24,0,0,,0,0,21.6,11.6,229,1026.3,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-25T07:00:00,12.3,12.3,7.5,72.75,0,0,,0,0,22.3,14.2,224,1026.3,22.8,16,1,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-25T08:00:00,12.3,12.3,8,75.27,0,0,,0,0,22,12.3,229,1026.4,32.7,16,26,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-25T09:00:00,13.6,13.6,8.3,70.44,0,0,,0,0,22.3,16,231,1026.6,41.8,16,39,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-25T10:00:00,14.9,14.9,9.1,68.35,0,0,,0,0,23.4,16.8,230,1026.6,41.8,16,286,1,3,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-25T11:00:00,16.6,16.6,8.3,57.92,0,0,,0,0,24.1,19.4,228,1026.1,41.8,16,39,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-25T12:00:00,18.3,18.3,8.6,53.42,0,0,,0,0,24.5,16.2,215,1025.7,41.8,16,59,0.2,1,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-25T13:00:00,19.5,19.5,8.8,49.98,0,0,,0,0,25.2,14.7,219,1025.1,74.3,16,126,0.5,1,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-25T14:00:00,19.9,19.9,9.5,51.32,0,0,,0,0,25.6,11.8,215,1024.2,74.3,16,103,0.4,1,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-25T15:00:00,21.3,21.3,9.8,47.91,0,0,,0,0,24.5,13.3,219,1023.7,74.3,16,36,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-25T16:00:00,22.1,22.1,9.2,43.83,0,0,,0,0,21.6,15.8,200,1023.7,74.3,16,36,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-25T17:00:00,21.2,21.2,9.4,46.75,0,0,,0,0,17.6,13.2,201,1023.7,74.3,16,23,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-25T18:00:00,20,20,9.9,52.23,0,0,,0,0,16.9,13,195,1023.6,74.3,16,1,0,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-25T19:00:00,19.7,19.7,10.1,53.97,0,0,,0,0,19.4,13.7,200,1023.8,74.3,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-25T20:00:00,19.2,19.2,10.2,55.89,0,0,,0,0,29.5,14,211,1024.1,74.3,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-25T21:00:00,18.5,18.5,9.3,55.04,0,0,,0,0,22,7.6,220,1024.3,74.3,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-25T22:00:00,17.7,17.7,8.6,55.4,0,0,,0,0,33.5,15.4,215,1024.2,74.3,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-25T23:00:00,18.3,18.3,8.6,53.3,0,0,,0,0,21.6,12.8,225,1024.3,74.3,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-26T00:00:00,17.9,17.9,9.4,57.26,0,0,,0,0,21.6,14,235,1023.9,74.3,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-26T01:00:00,17.1,17.1,8.2,55.59,0,0,,0,0,20.2,11,245,1023.9,57,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-26T02:00:00,16,16,8.7,61.96,0,0,,0,0,18.7,7.7,276,1023.8,57,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-26T03:00:00,15.6,15.6,8.4,62.22,0,0,,0,0,13,7.2,226,1023.7,41.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-26T04:00:00,14.9,14.9,8.7,66.24,0,0,,0,0,11.2,6,276,1023.1,41.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-26T05:00:00,14.6,14.6,8.9,68.73,0,0,,0,0,13,9.3,235,1023.3,41.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-26T06:00:00,14.7,14.7,9.4,70.18,0,0,,0,0,19.4,5.4,226,1023.4,41.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-26T07:00:00,14.3,14.3,9.4,72.64,0,0,,0,0,18,3,272,1023.7,41.8,16,1,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-26T08:00:00,14.1,14.1,9.8,75.17,0,0,,0,0,15.5,7,218,1024,41.8,16,24,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-26T09:00:00,16.8,16.8,10.7,67.2,0,0,,0,0,14,5.1,286,1024.6,41.8,16,41,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-26T10:00:00,17.9,17.9,10.6,62.41,0,0,,0,0,15.5,9.8,241,1024.6,41.8,16,270,1,3,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-26T11:00:00,19.6,19.6,10.3,54.64,0,0,,0,0,17.6,9.1,222,1024.4,41.8,16,39,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-26T12:00:00,21.6,21.6,10.7,49.91,0,0,,0,0,19.4,8.4,223,1023.7,41.8,16,37,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-26T13:00:00,22.7,22.7,10.8,46.98,0,0,,0,0,13,6.3,257,1022.8,41.8,16,36,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-26T14:00:00,24.1,24.1,10.9,43.46,0,0,,0,0,14.8,8.4,219,1022,41.8,16,39,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-26T15:00:00,24.5,24.5,11.6,44.5,0,0,,0,0,14.8,10.8,216,1021.7,41.8,16,39,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-26T16:00:00,23.7,23.7,11.9,47.61,0,0,,0,0,14.8,11.8,190,1021.4,74.3,16,38,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-26T17:00:00,22.2,22.2,12.5,54.09,0,0,,0,0,16.6,8.7,160,1021.3,74.3,16,18,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-26T18:00:00,20.2,20.2,13,62.97,0,0,,0,0,16.6,9.5,185,1021.3,74.3,16,1,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-26T19:00:00,19.9,19.9,13,64.16,0,0,,0,0,14.8,10.2,160,1021.6,74.3,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-26T20:00:00,20.5,20.5,12.9,61.76,0,0,,0,0,15.1,10.8,195,1021.6,74.3,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-26T21:00:00,19.5,19.5,12.6,64.19,0,0,,0,0,14.8,8.7,193,1021.4,74.3,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-26T22:00:00,19.2,19.2,12.2,63.9,0,0,,0,0,14.8,9.9,199,1021.7,74.3,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-26T23:00:00,18.9,18.9,11.1,60.59,0,0,,0,0,15.8,10.2,235,1021.7,74.3,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-27T00:00:00,19,19,10.5,57.66,0,0,,0,0,16.6,10.7,240,1021.5,74.3,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-27T01:00:00,17.2,17.2,9.8,62.05,0,0,,0,0,16.2,5.1,303,1021.5,74.3,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-27T02:00:00,16.2,16.2,10.6,69.78,0,0,,0,0,15.8,9.3,195,1020.9,74.3,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-27T03:00:00,16.9,16.9,10.8,67.26,0,0,,0,0,14.8,8.7,231,1020.9,79.1,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-27T04:00:00,16.8,16.8,11.3,70.15,0,0,,0,0,14.8,6.3,276,1020.7,79.1,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-27T05:00:00,16.9,16.9,11.1,68.91,0,0,,0,0,14.8,11.1,214,1020.4,79.1,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-27T06:00:00,16.7,16.7,11.7,72.41,0,0,,0,0,14.8,11.5,220,1020.5,79.1,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-27T07:00:00,16.5,16.5,11.7,73.44,0,0,,0,0,16.2,10,232,1020.5,74.3,16,1,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-27T08:00:00,16.6,16.6,12.3,75.65,0,0,,0,0,16.6,10.6,222,1020.4,74.3,16,31,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-27T09:00:00,17.9,17.9,12.5,70.77,0,0,,0,0,18.4,9.1,255,1021,55.2,16,43,0.2,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-27T10:00:00,18.3,18.3,12.5,68.94,0,0,,0,0,18,8.6,225,1020.8,74.3,16,55,0.2,1,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-27T11:00:00,19.4,19.4,12.6,65.16,0,0,,0,0,16.9,6.1,322,1020.1,74.3,16,82,0.3,1,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-10-27T12:00:00,19.2,19.2,13,67.1,0,0,,0,0,18,6.2,268,1019.8,83.7,16,105,0.4,1,10,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F6107,KNYC,72503014732"
New York Queens,2023-10-27T13:00:00,20.8,20.8,12.4,58.38,0,0,,0,0,16.9,4.4,286,1019.2,78.7,16,213,0.8,2,10,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F6107,KNYC,72503014732"
New York Queens,2023-10-27T14:00:00,21.7,21.7,12.8,56.99,0,0,,0,0,18,5.6,283,1018.5,74.3,16,97,0.3,1,10,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F6107,KNYC,72503014732"
New York Queens,2023-10-27T15:00:00,21.9,21.9,12.6,55.46,0,0,,0,0,20.5,14.9,219,1017.7,74.3,16,304,1.1,3,10,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F6107,KNYC,72503014732"
New York Queens,2023-10-27T16:00:00,22.8,22.8,12.7,52.89,0,0,,0,0,18.4,12.3,225,1017.2,74.3,16,225,0.8,2,10,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F6107,KNYC,72503014732"
New York Queens,2023-10-27T17:00:00,22.7,22.7,12.6,52.98,0,0,,0,0,18,11.1,205,1017.1,31.8,16,17,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F6107,KNYC,72503014732"
