name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York Queens,2021-06-01T17:00:00,22.5,22.5,11.6,50.22,0,0,,0,0,,19.4,200,1022.9,78.8,16,351,1.3,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-01T18:00:00,21.8,21.8,10,47.07,0,0,,0,0,,26.7,195,1023,78.8,16,284,1,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-01T19:00:00,20.9,20.9,10.6,51.66,0,0,,0,0,35.3,24,190,1022.9,74.3,16,122,0.4,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-01T20:00:00,20.1,20.1,10.7,55,0,0,,0,0,,19.8,205,1023.3,67.9,16,32,0.1,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-01T21:00:00,18.9,18.9,11.2,61.08,0,0,,0,0,,18.2,200,1023.5,74.3,16,1,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-01T22:00:00,18.6,18.6,11.8,64.48,0,0,,0,0,,14.6,185,1023.8,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-01T23:00:00,18.6,18.6,12,65.38,0,0,,0,0,,16.5,195,1023.9,83.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-02T00:00:00,18,18,11.3,64.86,0,0,,0,0,,12.3,201,1023.7,78.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-02T01:00:00,17.7,17.7,10.6,62.92,0,0,,0,0,,13.9,205,1023.9,78.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-02T02:00:00,17.2,17.2,10.3,63.79,0,0,,0,0,,11.4,208,1023.8,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-02T03:00:00,16.7,16.7,10.6,67.18,0,0,,0,0,,8.5,210,1023.6,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-02T04:00:00,16.4,16.4,10.8,69.51,0,0,,0,0,,12.2,199,1023.5,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-02T05:00:00,15.8,15.8,10.9,72.79,0,0,,0,0,,3,275,1023.4,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-02T06:00:00,16,16,11.4,74.02,0,0,,0,0,,3.7,263,1023.5,78.7,16,18,0.1,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-02T07:00:00,16.6,16.6,11.9,73.86,0,0,,0,0,,8.4,228,1024.1,74.3,16,94,0.3,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-02T08:00:00,18.2,18.2,12.3,68.51,0,0,,0,0,,3.7,102,1024.2,74.3,16,220,0.8,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-02T09:00:00,19.6,19.6,12.6,63.66,0,0,,0,0,,6.3,107,1024.5,74.3,16,392,1.4,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-02T10:00:00,20.2,20.2,13,63.39,0,0,,0,0,,7,219,1024.3,74.3,16,434,1.6,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-02T11:00:00,21.7,21.7,13.1,58.1,0,0,,0,0,,7.1,118,1023.9,83.5,16,470,1.7,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-02T12:00:00,22.3,22.3,13.5,57.61,0,0,,0,0,,11.4,181,1023.8,79.1,16,541,1.9,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-02T13:00:00,21.6,21.6,13.5,60.1,0,0,,0,0,,20.5,189,1023.8,79.1,16,593,2.1,6,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-02T14:00:00,21.3,21.3,13.6,61.49,0,0,,0,0,31.7,18.1,185,1023.7,67.9,16,531,1.9,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-02T15:00:00,21.2,21.2,12.8,58.39,0,0,,0,0,,16.6,170,1022.9,78.8,16,372,1.3,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-02T16:00:00,20.9,20.9,12.3,58.1,0,0,,0,0,,18.4,175,1023,81.6,16,326,1.2,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-02T17:00:00,19.8,19.8,11,56.55,0,0,,0,0,,23.1,175,1022.5,82.5,16,193,0.7,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-02T18:00:00,19.9,19.9,10.6,54.78,0,0,,0,0,,17.5,175,1022.2,65.3,16,164,0.6,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-02T19:00:00,19.8,19.8,10.4,54.34,0,0,,0,0,,19.1,164,1021.7,74.3,16,91,0.3,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-02T20:00:00,18.8,18.8,10.6,58.83,0,0,,0,0,,18,171,1022.1,74.3,16,22,0.1,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-02T21:00:00,17.7,17.7,11.6,67.52,0,0,,0,0,,11.9,185,1022.6,74.3,16,1,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-02T22:00:00,17.5,17.5,12.1,70.8,0,0,,0,0,,9.5,165,1022.5,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-02T23:00:00,17,17,12.3,73.74,0,0,,0,0,,7.8,147,1022.2,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-03T00:00:00,16.7,16.7,13.4,80.79,0,0,,0,0,,11.1,149,1021.4,78.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-03T01:00:00,16.6,16.6,13.9,84.03,0,0,,0,0,,6.5,261,1021.1,83.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-03T02:00:00,16.3,16.3,13.9,85.67,0,0,,0,0,,8.6,138,1020.4,83.5,11.7,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-03T03:00:00,15.9,15.9,13.9,87.77,0,0,,0,0,,7.1,351,1020.4,83.5,10.1,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-03T04:00:00,15.6,15.6,13.7,88.64,0,0,,0,0,,7.1,146,1019.8,83.5,10.1,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-03T05:00:00,15.7,15.7,13.8,88.65,0,0,,0,0,,4.5,107,1019.2,83.2,10.1,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-03T06:00:00,16,16,14.4,90.38,0,0,,0,0,,4.5,94,1019.2,93.3,9.7,7,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-03T07:00:00,16.3,16.3,14.3,88.01,0.118,100,rain,0,0,,5.5,86,1019,100,12.7,31,0.1,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-03T08:00:00,16.7,16.7,14.4,86.34,0,0,,0,0,,10.1,72,1018.8,100,12,71,0.3,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-03T09:00:00,17,17,15.3,89.43,0.167,100,rain,0,0,,11.4,68,1018.4,100,7.8,86,0.3,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-03T10:00:00,16.8,16.8,15.6,92.97,1.079,100,rain,0,0,,8.6,76,1018.4,100,4.2,60,0.2,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-03T11:00:00,17.3,17.3,16.2,93.44,1.972,100,rain,0,0,,10,93,1018,100,2.1,150,0.5,2,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,72503014732"
New York Queens,2021-06-03T12:00:00,18.1,18.1,17.5,96.1,0.182,100,rain,0,0,,7.8,124,1017.6,100,2.3,258,0.9,3,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-03T13:00:00,19.3,19.3,17.4,88.93,0,0,,0,0,,8.5,141,1017,100,7,440,1.6,4,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-03T14:00:00,19.8,19.8,17.8,87.89,0,0,,0,0,,10.7,4,1016.4,100,9.8,279,1,3,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-03T15:00:00,21,21,17.8,81.94,0,0,,0,0,,6.4,40,1015.8,95.6,13.3,343,1.2,3,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-03T16:00:00,20.9,20.9,17.3,79.87,0,0,,0,0,,10,101,1015.4,93.5,14.2,327,1.2,3,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-03T17:00:00,22,22,17.6,76.4,0,0,,0,0,,9.8,122,1015.2,95.6,15.5,266,1,3,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-03T18:00:00,21,21,17.7,81.46,0,0,,0,0,,14.3,164,1014.8,85.3,15.5,188,0.7,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-03T19:00:00,19.9,19.9,17.2,84.24,0,0,,0,0,,11.8,171,1014.8,81.3,10.5,36,0.1,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-03T20:00:00,18.9,18.9,17.3,90.29,0.108,100,rain,0,0,,8,169,1014.9,95.9,14.2,6,0,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-03T21:00:00,18.5,18.5,17.6,94.25,1.329,100,rain,0,0,,8.4,205,1015,96.6,13.9,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-03T22:00:00,18.7,18.7,17.6,93.08,1.288,100,rain,0,0,,7.8,214,1014.7,93.3,14.4,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-03T23:00:00,18.5,18.5,17.6,94.25,0.983,100,rain,0,0,,10.8,160,1014,88.1,14.2,0,0,0,,"Rain, Partially cloudy",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-04T00:00:00,18.9,18.9,17.8,93.3,0,0,,0,0,,13.8,195,1013.9,91.8,14,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-04T01:00:00,19.2,19.2,17.8,91.58,0,0,,0,0,,16.7,201,1013.7,100,8.8,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-04T02:00:00,19.5,19.5,18.3,92.6,0,0,,0,0,,11.5,207,1013.2,100,11.2,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-04T03:00:00,19.5,19.5,18.3,92.6,0,0,,0,0,,15.9,203,1013,98.2,12.3,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-04T04:00:00,19.8,19.8,18.5,92.61,0,0,,0,0,,11.6,190,1013,100,15.5,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-04T05:00:00,19.8,19.8,18.3,91.21,0,0,,0,0,,12,201,1012.8,100,15.7,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-04T06:00:00,19.8,19.8,18.3,91.21,0,0,,0,0,,5.7,278,1013,100,16,6,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-04T07:00:00,20.1,20.1,18.1,88.27,0,0,,0,0,,7.2,211,1013,100,14,21,0.1,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-04T08:00:00,20.1,20.1,18.5,90.76,0,0,,0,0,,10.2,180,1013.4,100,14.8,95,0.3,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-04T09:00:00,21.1,21.1,18.7,85.99,0,0,,0,0,,13.8,207,1013.7,98.2,14.8,147,0.5,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-04T10:00:00,21.2,21.2,18.3,83.65,0,0,,0,0,,11.7,212,1013.2,98.2,9.7,255,0.9,3,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-04T11:00:00,21.7,21.7,18.2,80.58,0,0,,0,0,,13.7,216,1013.5,91.5,14.8,324,1.2,3,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-04T12:00:00,22.8,22.8,17.8,73.79,0,0,,0,0,,9.2,244,1012.9,79.7,16,371,1.3,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-04T13:00:00,22.6,22.6,17.7,74.01,0,0,,0,0,,11.2,218,1012.5,81.6,16,240,0.9,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-04T14:00:00,23.2,23.2,17.9,72.17,0,0,,0,0,,9.2,360,1011.8,82.6,16,536,1.9,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-04T15:00:00,24.2,24.2,18,68.53,0,0,,0,0,,8.4,149,1011.3,76.1,16,330,1.2,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-04T16:00:00,24,24,18.3,70.73,0,0,,0,0,,13,165,1010.4,67.9,16,307,1.1,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-04T17:00:00,18.6,18.6,16.4,86.9,6.049,100,rain,0,0,62,12.9,155,1011.2,81.7,8.7,6,0,0,,"Rain, Partially cloudy",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-04T18:00:00,18.4,18.4,16.7,89.52,1.215,100,rain,0,0,,12.4,213,1011.9,72.5,14.4,84,0.3,1,,"Rain, Partially cloudy",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-04T19:00:00,20.3,20.3,17.8,85.61,0,0,,0,0,,7.1,209,1011.9,67.9,16,192,0.7,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-04T20:00:00,20,20,17.2,83.92,4.976,100,rain,0,0,,5.3,276,1012.2,41.8,15.7,24,0.1,0,,"Rain, Partially cloudy",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-04T21:00:00,18.7,18.7,16.3,85.94,0,0,,0,0,,9.3,195,1013,41.8,16,5,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-04T22:00:00,18.7,18.7,16.4,86.2,0,0,,0,0,,9.4,205,1013.5,41.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-04T23:00:00,18.8,18.8,16.6,86.83,0,0,,0,0,,7.2,220,1013.6,31.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-05T00:00:00,18.8,18.8,16.7,87.43,0,0,,0,0,,8.7,195,1013.3,31.8,13.6,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-05T01:00:00,19,19,17.2,89.01,0,0,,0,0,,12.4,219,1013.3,41.8,13.3,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-05T02:00:00,19,19,17.3,90.12,0,0,,0,0,,10,214,1013.4,32.7,13.7,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-05T03:00:00,18.7,18.7,17.1,90.42,0,0,,0,0,,5.5,264,1013.1,31.8,13.7,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-05T04:00:00,18.5,18.5,17.1,91.54,0,0,,0,0,,3.7,309,1013,32.7,13.6,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-05T05:00:00,18.7,18.7,16.8,88.55,0,0,,0,0,,2.1,275,1013,22.8,12.9,1,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New York Queens,2021-06-05T06:00:00,18.2,18.2,16.8,91.43,0,0,,0,0,,1.2,339,1013.4,22.8,12.9,18,0.1,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-05T07:00:00,19.9,19.9,17.7,87.06,0,0,,0,0,,2.1,269,1013.8,22.8,12.9,120,0.4,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-05T08:00:00,21.5,21.5,18.2,81.35,0,0,,0,0,,6.8,209,1013.8,22.8,12.9,292,1.1,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-05T09:00:00,23.2,23.2,17.1,68.6,0,0,,0,0,,14.5,225,1014,27.3,14,469,1.7,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-05T10:00:00,24.7,24.7,17,62.35,0,0,,0,0,,18.5,234,1013.9,22.8,16,609,2.2,6,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-05T11:00:00,26.9,27.6,17,54.53,0,0,,0,0,,14.4,252,1013.6,22.8,16,736,2.6,7,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-05T12:00:00,28.2,28.9,17.3,51.51,0,0,,0,0,,14.5,200,1013.3,22.8,16,818,2.9,8,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-05T13:00:00,29.8,30.3,17,46.19,0,0,,0,0,,22.5,221,1012.9,32.7,16,851,3.1,9,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-05T14:00:00,30.5,30.8,16.8,43.73,0,0,,0,0,,19.3,216,1012.4,41.8,16,825,3,8,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-05T15:00:00,31.2,31.5,16.7,41.7,0,0,,0,0,,17,221,1011.9,59,16,755,2.7,8,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-05T16:00:00,31.6,31.7,16.1,39.28,0,0,,0,0,32.7,17.5,224,1011.7,50,16,622,2.2,6,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-06-05T17:00:00,31.4,31.3,15.6,38.39,0,0,,0,0,39.2,20.5,232,1011.4,59,16,480,1.7,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
