name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New york queens,2024-03-01T17:00:00,4.5,0.7,-4.6,51.42,0,0,,0,0,37.1,18.7,180,1035.6,74.3,16,33,0.1,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-01T18:00:00,4.5,0.4,-3.6,55.64,0,0,,0,0,40.3,21.3,175,1035.4,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-01T19:00:00,4.5,0.6,-2.3,61.28,0,0,,0,0,26.3,19.3,182,1035.5,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-01T20:00:00,4.5,0.7,-1.6,64.55,0,0,,0,0,37.1,18.7,180,1034.9,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-01T21:00:00,4.5,1.4,-1.1,66.55,0,0,,0,0,33.5,13.9,205,1035,78.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-01T22:00:00,4.7,1.3,-0.5,68.93,0,0,,0,0,22.3,15.8,190,1034.8,83.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-01T23:00:00,5,1.6,0.1,70.49,0,0,,0,0,19.1,16.3,175,1034.1,95.6,16,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-02T00:00:00,5.4,2.4,0.8,72.17,0,0,,0,0,16.6,13.8,185,1033.9,95.6,16,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-02T01:00:00,5.7,3.1,1.3,73.41,0,0,,0,0,14.4,12.5,170,1033.8,95.6,16,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-02T02:00:00,5.7,3,1.7,75.07,0,0,,0,0,18,13.1,146,1033.3,95.6,16,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-02T03:00:00,6,3.7,2,75.71,0,0,,0,0,17.6,10.3,166,1032.7,100,16,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-02T04:00:00,6,5,2.4,78.12,0,0,,0,0,13.3,5.5,106,1032.1,100,16,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-02T05:00:00,5.8,3.7,2.8,81.16,0,0,,0,0,11.9,9.8,85,1031.4,100,16,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-02T06:00:00,5.5,3.1,3,83.95,0,0,,0,0,16.2,11,88,1031.2,93.8,16,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-02T07:00:00,5.5,2.6,3.3,85.62,0,0,,0,0,18.7,13.9,78,1030.8,100,16,7,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-02T08:00:00,5.6,2.7,4,89.28,0.333,100,rain,0,0,20.5,14.4,65,1030.3,100,14.4,20,0.1,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-02T09:00:00,6,3.1,4.5,90.41,0.548,100,rain,0,0,24.1,14.2,68,1029.7,100,11.2,25,0.1,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-02T10:00:00,6.5,3.5,5.1,91.08,0.984,100,rain,0,0,25.9,15.4,73,1029.2,100,8.3,49,0.2,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-02T11:00:00,6.7,3.7,5.3,91.09,0.898,100,rain,0,0,26.6,16.2,71,1028.1,100,9.5,35,0.1,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-02T12:00:00,7.3,4.1,6.1,92.2,0.818,100,rain,0,0,25.9,18.7,75,1027,100,8.1,28,0.1,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-02T13:00:00,7.2,3.6,6.2,93.45,4.15,100,rain,0,0,27.7,21.9,77,1025.3,100,2.4,17,0.1,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-02T14:00:00,7.9,4.8,6.9,93.2,5.199,100,rain,0,0,30.2,19.6,71,1023.9,100,5.1,16,0.1,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-02T15:00:00,8.5,5,7.3,92.57,1.568,100,rain,0,0,43.5,24.5,78,1022.5,100,6,21,0.1,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,72503014732"
New york queens,2024-03-02T16:00:00,11.1,11.1,9.9,92.54,3.946,100,rain,0,0,48.1,30,105,1020.9,100,4.1,18,0.1,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,72503014732"
New york queens,2024-03-02T17:00:00,11.6,11.6,10.6,94.05,7.182,100,rain,0,0,51.8,30.1,94,1018.8,100,2.5,12,0,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-02T18:00:00,11.8,11.8,11,94.56,6.471,100,rain,0,0,50.2,26.3,115,1017.9,100,2.3,0,0,0,,"Rain, Overcast",rain,"D9152,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-02T19:00:00,10.9,10.9,9.9,94.02,1.578,100,rain,0,0,51.5,23.9,126,1017,100,5.6,0,0,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-02T20:00:00,10,10,9,93.59,0.158,100,rain,0,0,33.8,13.1,175,1016.9,100,2.6,0,0,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-02T21:00:00,9.3,7.8,6.8,84.47,0.157,100,rain,0,0,23.8,9.9,14,1016.9,100,2.1,0,0,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-02T22:00:00,9,8.5,6.8,86.12,0,0,,0,0,15.8,5.3,287,1016.9,100,1.1,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-02T23:00:00,8.5,8.5,6.3,85.68,0,0,,0,0,18.4,0,0,1016.7,100,0.6,0,0,0,,Overcast,fog,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-03T00:00:00,8.8,6.9,6.3,84.41,0.133,100,rain,0,0,21.6,11.5,292,1017,100,1.9,0,0,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-03T01:00:00,9,6.7,6.8,85.73,0,0,,0,0,25.6,15.5,313,1017.6,100,6.8,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-03T02:00:00,8.9,6.9,6.3,83.91,0,0,,0,0,27,12.7,315,1017.9,100,11.7,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-03T03:00:00,8.7,6.1,6.4,85.3,0,0,,0,0,27.4,16.9,317,1018.1,100,16,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,72503014732"
New york queens,2024-03-03T04:00:00,8.4,6.2,6.3,86.12,0,0,,0,0,27,13.8,315,1018.7,95.2,16,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,72503014732"
New york queens,2024-03-03T05:00:00,9.2,6.3,5.4,77.62,0,0,,0,0,31.7,20.5,319,1019.4,95.6,16,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-03T06:00:00,8.9,6.7,5.1,76.87,0,0,,0,0,22.3,14.3,313,1020,90.7,16,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-03T07:00:00,9,7.2,5.5,78.82,0,0,,0,0,20.2,11.3,315,1020.9,90.7,16,25,0.1,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-03T08:00:00,9.7,7.6,6.4,79.88,0,0,,0,0,20.5,14.2,312,1021.7,80.8,16,281,1,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,72503014732"
New york queens,2024-03-03T09:00:00,11.1,11.1,7.3,77.43,0,0,,0,0,23.4,13.8,315,1022.1,41.8,16,434,1.6,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-03T10:00:00,12.6,12.6,7.2,69.99,0,0,,0,0,28.4,15.7,335,1022.3,41.8,16,555,2,6,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-03T11:00:00,13.5,13.5,7.4,66.57,0,0,,0,0,24.5,16.7,322,1022.1,32.7,16,640,2.3,6,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-03T12:00:00,15.8,15.8,7.8,58.77,0,0,,0,0,35.3,17.3,329,1022.1,22.8,16,666,2.4,7,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-03T13:00:00,17.6,17.6,7.8,52.73,0,0,,0,0,22.7,13.4,339,1021.4,22.8,16,633,2.3,6,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-03T14:00:00,18.5,18.5,7.7,49.26,0,0,,0,0,21.2,14.2,344,1020.9,22.8,16,538,1.9,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-03T15:00:00,18.8,18.8,7.8,48.81,0,0,,0,0,18,6.2,2,1020.8,22.8,16,418,1.5,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-03T16:00:00,18.8,18.8,7.8,48.81,0,0,,0,0,16.6,8.5,299,1020.7,22.8,16,253,0.9,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-03T17:00:00,17.6,17.6,7.7,52.05,0,0,,0,0,11.9,8.1,280,1021.1,56.4,16,33,0.1,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-03T18:00:00,14.9,14.9,7.2,60.01,0,0,,0,0,13,11.4,320,1021.7,95.6,16,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-03T19:00:00,14.1,14.1,7.2,63.44,0,0,,0,0,15.8,5.5,94,1022.5,90.7,16,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-03T20:00:00,14.5,14.5,7.6,63.02,0,0,,0,0,15.8,7.2,98,1022.9,90.7,16,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-03T21:00:00,12.8,12.8,7.3,69.49,0,0,,0,0,13.3,12.7,61,1023.5,46.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-03T22:00:00,12.1,12.1,7,71.1,0,0,,0,0,14.4,11.8,83,1024.1,57,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-03T23:00:00,11.6,11.6,6.9,72.68,0,0,,0,0,13.3,15,49,1024.6,78.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-04T00:00:00,10.6,10.6,6.3,74.88,0,0,,0,0,10.4,10.5,46,1024.9,75.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-04T01:00:00,10.4,10.4,6.1,74.26,0,0,,0,0,8.6,11.6,34,1025.3,50,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-04T02:00:00,9.6,9,5.8,77.26,0,0,,0,0,16.6,6.1,33,1025.4,51.6,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-04T03:00:00,9.1,8.6,5.6,78.26,0,0,,0,0,13.3,5.8,24,1025.8,87.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-04T04:00:00,8.5,7.2,5.4,80.47,0,0,,0,0,12.2,8.3,26,1025.9,75.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-04T05:00:00,8.2,7.5,5.1,80.82,0,0,,0,0,11.2,5.8,47,1026.2,58.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-04T06:00:00,8.4,6.9,5.3,80.54,0,0,,0,0,10.4,9.2,40,1026.8,90.7,16,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-04T07:00:00,8.6,6.9,5.4,79.93,0,0,,0,0,10.8,10.4,34,1027.5,90.7,16,19,0.1,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-04T08:00:00,9.1,7.1,5.5,78.02,0,0,,0,0,14,13.3,40,1028.3,95.6,16,56,0.2,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-04T09:00:00,9.5,7.9,6.1,79.34,0,0,,0,0,15.5,10.4,56,1028.9,95.1,16,121,0.4,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-04T10:00:00,10.4,10.4,6.3,75.57,0,0,,0,0,17.6,16.7,61,1028.9,95.6,16,218,0.8,2,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-04T11:00:00,10.6,10.6,6.4,75.09,0,0,,0,0,19.8,17.2,66,1028.7,95.6,16,443,1.6,4,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-04T12:00:00,11.4,11.4,6.7,72.84,0,0,,0,0,44.6,22.3,80,1028.6,82.5,16,722,2.6,7,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-04T13:00:00,12.8,12.8,7.2,68.32,0,0,,0,0,36.5,22.6,111,1028.3,95.6,16,337,1.2,3,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-04T14:00:00,13.2,13.2,7,66.29,0,0,,0,0,35.3,20.6,122,1027.9,95.2,16,207,0.7,2,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,72503014732"
New york queens,2024-03-04T15:00:00,12.9,12.9,6.4,64.93,0,0,,0,0,28.4,21.5,119,1028.1,100,16,163,0.6,2,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-04T16:00:00,12.3,12.3,6.4,67.09,0,0,,0,0,27.4,21.8,110,1028.1,90.7,16,93,0.3,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-04T17:00:00,10.5,10.5,6.1,74.62,0,0,,0,0,23,14.6,115,1028.3,88.9,16,60,0.2,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-04T18:00:00,9.8,7.6,5.9,76.61,0,0,,0,0,29.5,15.7,104,1028.4,82.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-04T19:00:00,8.2,5,5.1,80.83,0,0,,0,0,37.4,21.6,112,1028.8,78.7,11.3,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-04T20:00:00,7.3,4.3,5,85.34,0,0,,0,0,23,17.2,121,1028.7,93.3,11.3,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-04T21:00:00,7.5,4.3,5,84.07,0,0,,0,0,42.5,19.4,99,1028.7,100,11.3,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-04T22:00:00,7.3,4.1,5.2,86.25,0,0,,0,0,22.3,18.7,95,1028.7,100,16,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-04T23:00:00,7.3,3.8,5.1,86.15,0,0,,0,0,23.8,21.7,110,1028.5,100,15.7,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-05T00:00:00,7,4,5.1,87.87,0,0,,0,0,23.4,16.5,106,1027.9,100,15.7,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-05T01:00:00,6.6,3.4,4.4,85.93,0,0,,0,0,29.5,17.3,87,1027.3,100,16,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-05T02:00:00,6.6,3.9,4,83.95,0,0,,0,0,27.7,13.5,88,1026.6,100,16,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-05T03:00:00,6.3,3.4,4.1,85.86,0,0,,0,0,25.9,14.8,69,1025.9,100,16,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-05T04:00:00,6,2.7,4.1,87.67,0,0,,0,0,27.4,17.2,64,1024.9,100,16,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-05T05:00:00,6,2.8,4.1,87.67,0,0,,0,0,28.4,16.8,69,1024.8,100,11.1,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-05T06:00:00,5.7,2.1,4.5,91.7,0.185,100,rain,0,0,29.5,18.8,59,1024.6,100,6.9,0,0,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-05T07:00:00,5.4,1.2,4.4,93.27,0.746,100,rain,0,0,33.8,23.5,58,1024,100,7.8,11,0,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,72503014732"
New york queens,2024-03-05T08:00:00,5.9,1.8,4.3,89.54,1.095,100,rain,0,0,50.1,24.6,52,1023.3,100,7.7,40,0.1,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-05T09:00:00,5.9,1.6,4.8,92.38,3.041,100,rain,0,0,55.1,26.4,50,1022.3,100,2.5,47,0.2,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC"
New york queens,2024-03-05T10:00:00,6.1,2,4.6,89.54,1.943,100,rain,0,0,54,25,50,1021.7,100,4.3,46,0.2,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-05T11:00:00,6.6,2.8,5.1,90.09,0.391,100,rain,0,0,45.5,22.2,56,1021.2,100,2.7,95,0.3,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-05T12:00:00,6.9,3.1,5.6,91.25,0.521,100,rain,0,0,37.1,23.9,59,1020.2,100,2.4,188,0.7,2,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-05T13:00:00,7.1,2.8,5.5,89.55,0.347,100,rain,0,0,36.7,29.7,62,1018.8,100,2.6,144,0.5,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-05T14:00:00,7.8,3.8,6.3,90.55,0.443,100,rain,0,0,37.1,27.8,64,1017.6,100,2.4,104,0.4,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-05T15:00:00,7.5,4.2,6,90.12,0.252,100,rain,0,0,38.9,20.9,63,1016.7,100,2.5,30,0.1,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-03-05T16:00:00,7.2,3.9,6.1,93.03,1.312,100,rain,0,0,31.7,19.3,71,1016.1,100,2.7,28,0.1,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
