name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New york queens,2024-06-01T11:00:00,24,24,6.8,33.08,0,0,,0,0,21.6,10.8,338,1021.6,0,16,736,2.6,7,,Clear,clear-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-01T12:00:00,25.8,25.8,7.1,30.37,0,0,,0,0,19.1,8.5,327,1021.1,12.2,16,815,2.9,8,,Clear,clear-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-01T13:00:00,26.5,26.5,7.5,30.01,0,0,,0,0,16.9,7,301.3,1020.6,22.8,16,53,0.2,1,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-01T14:00:00,26.9,26.4,8.2,30.64,0,0,,0,0,18,11.4,314,1019.8,22.8,16,44,0.2,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-01T15:00:00,27.6,26.7,7.5,28.09,0,0,,0,0,19.4,16,278,1019.2,32.7,16,38,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-01T16:00:00,27.9,26.9,7,26.6,0,0,,0,0,19.4,12.9,242,1018.7,32.7,16,34,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-01T17:00:00,27.4,26.6,7.3,27.97,0,0,,0,0,29.5,16.4,232,1018.3,59,16,37,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-01T18:00:00,26.2,26.2,7.6,30.81,0,0,,0,0,27.7,17.1,252,1018.1,74.3,16,36,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-01T19:00:00,26.1,26.1,7.8,31.32,0,0,,0,0,15.8,19.3,234,1018.2,74.3,16,26,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-01T20:00:00,24.5,24.5,8.7,36.81,0,0,,0,0,13.7,14.6,226,1018.1,74.3,16,7,0,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-01T21:00:00,23.7,23.7,9,39.12,0,0,,0,0,13.7,14.1,240,1018.4,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-01T22:00:00,23.4,23.4,9.2,40.56,0,0,,0,0,14.8,11.7,231,1018.9,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-01T23:00:00,23.3,23.3,7.9,37.26,0,0,,0,0,14.8,10.8,246,1018.7,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-02T00:00:00,22.4,22.4,8,39.69,0,0,,0,0,14.8,10.2,246,1018.6,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-02T01:00:00,22.5,22.5,7.3,37.49,0,0,,0,0,16.2,12.2,251,1018.3,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-02T02:00:00,21.7,21.7,7.8,40.7,0,0,,0,0,17.6,16.1,254,1018.3,50,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-02T03:00:00,21.1,21.1,8.6,44.52,0,0,,0,0,24.8,12.1,245,1018.1,59,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-02T04:00:00,20.5,20.5,9,47.64,0,0,,0,0,24.8,10.2,248,1017.7,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-02T05:00:00,19.2,19.2,9.4,52.96,0,0,,0,0,22.7,5.3,276,1017.6,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-02T06:00:00,19.7,19.7,10.1,53.86,0,0,,0,0,19.4,3,286,1017.9,74.3,16,23,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-02T07:00:00,20.1,20.1,10.1,52.33,0,0,,0,0,18.4,4.4,297,1018.5,74.3,16,69,0.2,1,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-02T08:00:00,21.1,21.1,10.2,49.65,0,0,,0,0,19.1,6.3,283,1018.7,74.3,16,111,0.4,1,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-02T09:00:00,21.6,21.6,11.2,51.5,0,0,,0,0,20.9,4.4,286,1018.9,74.3,16,261,0.9,3,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-02T10:00:00,23.1,23.1,11.8,49.11,0,0,,0,0,21.6,7.9,200,1018.6,74.3,16,486,1.7,5,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-02T11:00:00,24.9,24.9,11.7,43.67,0,0,,0,0,20.5,11.3,237,1018.5,65.3,16,412,1.5,4,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-02T12:00:00,25.8,25.8,11,39.37,0,0,,0,0,23,12.4,226,1018,65.3,16,445,1.6,4,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-02T13:00:00,26,26,12,41.84,0,0,,0,0,25.2,11.4,25,1017.3,65.3,16,121,0.4,1,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-02T14:00:00,26.8,26.8,12.9,42.33,0,0,,0,0,31.7,17.1,196,1016.7,65.3,16,86,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-02T15:00:00,26.4,26.4,14,46.36,0,0,,0,0,42.5,20.2,175,1015.8,57,16,73,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-02T16:00:00,25.3,25.3,14.1,49.81,0,0,,0,0,29.5,24.3,174,1015.3,74.3,16,134,0.5,1,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-02T17:00:00,24.6,24.6,14.1,52.16,0,0,,0,0,30.2,17.8,189,1015,74.3,16,75,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-02T18:00:00,24.5,24.5,12.6,47.26,0,0,,0,0,29.2,19.1,206,1014.5,74.3,16,68,0.2,1,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-02T19:00:00,24.9,24.9,11.5,42.96,0,0,,0,0,26.6,10.6,224,1014.5,74.3,16,34,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-02T20:00:00,22.9,22.9,13.4,55.24,0,0,,0,0,22.7,12.9,159,1014.3,74.3,16,4,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-02T21:00:00,22.1,22.1,14.9,63.61,0,0,,0,0,21.6,11.6,150,1014.5,65.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-02T22:00:00,21.9,21.9,15.4,66.58,0,0,,0,0,21.6,7.9,209,1014.8,95.6,16,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-02T23:00:00,22.1,22.1,15.6,66.76,0,0,,0,0,22,3,85,1014,95.1,16,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-03T00:00:00,22.3,22.3,15.9,67.09,0,0,,0,0,22,10.5,193,1013.8,98.2,16,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-03T01:00:00,22.6,22.6,15.4,63.94,0,0,,0,0,22.7,7.7,214,1013.5,100,16,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-03T02:00:00,22.4,22.4,16,67.31,0,0,,0,0,21.6,11.7,227,1013.5,100,16,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-03T03:00:00,22,22,15,64.51,0.196,100,rain,0,0,11.2,5.4,10,1013.2,100,16,0,0,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-03T04:00:00,22.2,22.2,15.4,65.28,0,0,,0,0,7.6,3.4,56,1012.8,100,16,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-03T05:00:00,21.6,21.6,15.6,68.52,0,0,,0,0,7.6,5.4,245,1012.8,83.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-03T06:00:00,21.4,21.4,15.8,70.72,0,0,,0,0,12.2,7.9,209,1012.9,78.8,16,4,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-03T07:00:00,21.9,21.9,15.7,67.62,0,0,,0,0,15.1,7,233,1013.3,90.7,16,34,0.1,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-03T08:00:00,22.6,22.6,15.3,63.21,0,0,,0,0,14.8,9.3,274,1013.3,90.7,16,65,0.2,1,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-03T09:00:00,24,24,15.1,57.78,0,0,,0,0,14.8,7.5,308,1013.3,88.9,16,476,1.7,5,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-03T10:00:00,25.8,25.8,15.4,52.66,0,0,,0,0,15.8,4.2,0,1013.2,74.3,16,594,2.1,6,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-03T11:00:00,26.8,26.9,13.9,45.08,0,0,,0,0,16.2,7.5,267,1013.1,57,16,369,1.3,4,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-03T12:00:00,27.9,27.6,13.5,41.22,0,0,,0,0,16.2,10.4,262,1012.9,41.8,16,799,2.9,8,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-03T13:00:00,27.9,27.8,14.2,43.08,0,0,,0,0,17.3,12.6,125,1012.5,41.8,16,56,0.2,1,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-03T14:00:00,28.5,28.3,14.3,41.81,0,0,,0,0,17.3,15.1,101,1012.1,41.8,16,60,0.2,1,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-03T15:00:00,28.4,28,13.5,40.02,0,0,,0,0,15.8,18.4,111,1011.8,50,16,43,0.2,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-03T16:00:00,28.2,28,14.1,42.08,0,0,,0,0,15.8,13.3,82,1011.6,58.3,16,40,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-03T17:00:00,27.5,27.5,14.4,44.83,0,0,,0,0,16.6,13.6,116,1011.3,78.8,16,65,0.2,1,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-03T18:00:00,27,27.2,14.3,45.63,0,0,,0,0,18.7,13.6,116,1011.5,90.7,16,48,0.2,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F6107,KNYC,72503014732"
New york queens,2024-06-03T19:00:00,27.7,27.6,13.7,42.25,0,0,,0,0,22.7,12,99,1011.8,89.2,16,36,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-03T20:00:00,25.5,25.5,14.8,51.57,0,0,,0,0,22.3,9.4,145,1012.3,74.3,16,8,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-03T21:00:00,23.6,23.6,15.5,60.66,0,0,,0,0,20.2,7.9,18,1012.9,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-03T22:00:00,23.3,23.3,15.4,61.1,0,0,,0,0,17.3,5.7,261,1013.3,78.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-03T23:00:00,23.1,23.1,15.6,62.9,0,0,,0,0,14,7.9,103,1013.5,73.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-04T00:00:00,22.3,22.3,16.3,68.76,0,0,,0,0,10.4,4.9,70,1013.7,65.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-04T01:00:00,20.6,20.6,16.2,75.95,0,0,,0,0,9.7,7.2,97,1014.2,57,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-04T02:00:00,20.5,20.5,16.2,76.49,0,0,,0,0,11.5,2.4,337,1014.3,57,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-04T03:00:00,20.8,20.8,16.7,77.27,0,0,,0,0,9.7,2.4,41,1014.5,90.7,14.8,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-04T04:00:00,20.4,20.4,16.5,78.42,0,0,,0,0,7.6,8,58,1014.2,88.9,14,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-04T05:00:00,19.4,19.4,16.8,84.5,0,0,,0,0,7.6,9.6,63,1014.2,50.6,13.7,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-04T06:00:00,19.1,19.1,16.8,86.11,0,0,,0,0,15.1,11.7,58,1014.6,31.8,12.3,21,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-04T07:00:00,18.5,18.5,16.9,90.45,0,0,,0,0,21.6,16,73,1015.6,64.2,2.8,43,0.2,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,72503014732"
New york queens,2024-06-04T08:00:00,19.5,19.5,17.5,87.76,0,0,,0,0,22.7,15,80,1016.5,54.4,4.4,312,1.1,3,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,72503014732"
New york queens,2024-06-04T09:00:00,19.5,19.5,16.6,83.39,0,0,,0,0,44.6,15.5,83,1017.2,59,10.2,446,1.6,4,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-04T10:00:00,20.9,20.9,16.7,76.85,0,0,,0,0,23,13.8,88,1017.3,22.8,14,588,2.1,6,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-04T11:00:00,22.1,22.1,17.2,73.57,0,0,,0,0,23.8,14.5,87,1017.7,22.8,14.2,690,2.5,7,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-04T12:00:00,22.9,22.9,17.1,69.94,0,0,,0,0,35.3,16.7,92,1017.5,74.3,14.3,620,2.2,6,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-04T13:00:00,24.2,24.2,16.4,61.59,0,0,,0,0,29.5,11.4,145,1017,74.3,15.2,127,0.5,1,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-04T14:00:00,25.1,25.1,15.5,55.19,0,0,,0,0,28.1,14,149,1016.6,74.3,16,102,0.4,1,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-04T15:00:00,25.9,25.9,15.4,52.63,0,0,,0,0,27.7,11.6,156,1016,74.3,16,70,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-04T16:00:00,25.9,25.9,14.8,50.35,0,0,,0,0,29.2,13.8,169,1015.5,74.3,16,45,0.2,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-04T17:00:00,24.9,24.9,14.6,52.97,0,0,,0,0,29.5,15.4,161,1015.3,65.3,16,38,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-04T18:00:00,23.4,23.4,15.4,60.53,0,0,,0,0,29.5,16.7,156,1015.2,74.3,16,37,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-04T19:00:00,21.9,21.9,15.5,67.21,0,0,,0,0,28.4,16.5,166,1015.7,74.3,16,31,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-04T20:00:00,21.2,21.2,15.5,70.24,0,0,,0,0,27.7,10,108,1015.6,74.3,16,6,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-04T21:00:00,20.2,20.2,15.4,74.28,0,0,,0,0,23.4,11.4,152,1015.6,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-04T22:00:00,19.5,19.5,15.1,75.64,0,0,,0,0,20.9,9.4,166,1015.9,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-04T23:00:00,19.2,19.2,16,82.07,0,0,,0,0,19.1,12.3,4,1016.5,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-05T00:00:00,18.7,18.7,16.2,85.81,0,0,,0,0,16.6,9.1,151,1016.1,74.3,15.7,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-05T01:00:00,18.7,18.7,16.5,87.4,0,0,,0,0,15.1,9.1,160,1015.4,79.1,15.5,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-05T02:00:00,18.6,18.6,16.8,89.26,0,0,,0,0,13.3,7.1,155,1015.5,79.1,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-05T03:00:00,18.9,18.9,17,88.5,0,0,,0,0,14.8,7,164,1015.1,100,15.7,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-05T04:00:00,18.9,18.9,16.9,87.87,0,0,,0,0,13.3,7.1,155,1015,98.2,15.5,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-05T05:00:00,18.8,18.8,17.3,90.69,0,0,,0,0,11.5,7.1,13,1015.1,93.3,15.2,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-05T06:00:00,18.8,18.8,17.3,91.15,0,0,,0,0,10.1,10.3,167,1014.8,65.9,7.4,16,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-05T07:00:00,19.2,19.2,17.6,90.35,0,0,,0,0,12.6,10.2,184,1015,100,9.6,38,0.1,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,72503014732"
New york queens,2024-06-05T08:00:00,20.1,20.1,17.8,86.83,0,0,,0,0,14.8,7.8,155,1014.6,100,11.2,61,0.2,1,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-05T09:00:00,20.8,20.8,17.9,83.69,0,0,,0,0,18.4,7.9,201,1015,100,7.4,74,0.3,1,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-05T10:00:00,21.7,21.7,18.5,82.12,0,0,,0,0,22.3,8.3,145,1014.7,100,14.3,601,2.2,6,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-05T11:00:00,22.7,22.7,18.5,77.23,0,0,,0,0,25.2,10.5,180,1014.2,95.1,14.3,183,0.7,2,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-05T12:00:00,24.1,24.1,18.7,71.89,0,0,,0,0,25.9,13.1,137,1013.8,88.9,16,166,0.6,2,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-05T13:00:00,24.9,24.9,18.5,67.52,0,0,,0,0,33.8,13,171,1013,89,16,132,0.5,1,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,72503014732"
New york queens,2024-06-05T14:00:00,25.4,25.4,18.4,65.35,0,0,,0,0,31.7,16.9,171,1012.5,62.1,16,172,0.6,2,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-06-05T15:00:00,25.5,25.5,19.2,67.94,0,0,,0,0,33.5,19.3,137,1011.9,63.4,16,107,0.4,1,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
