name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York Queens,2023-09-21T01:00:00,18.2,18.2,9.5,56.84,0,0,,0,0,14,9.9,355,1022.2,10.6,16,0,0,0,,Clear,clear-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-21T02:00:00,17.2,17.2,10.8,66.18,0,0,,0,0,16.9,10.5,357,1022.4,10.6,16,0,0,0,,Clear,clear-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-21T03:00:00,16.3,16.3,10.9,70.04,0,0,,0,0,21.6,7.7,5,1022.5,10.6,16,0,0,0,,Clear,clear-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-21T04:00:00,15.7,15.7,10.4,70.29,0,0,,0,0,22.3,8.5,19,1022.6,0,16,0,0,0,,Clear,clear-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-21T05:00:00,15.3,15.3,9.6,69.14,0,0,,0,0,21.6,7.8,28,1023.3,10.6,16,0,0,0,,Clear,clear-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-21T06:00:00,14.7,14.7,9.6,71.34,0,0,,0,0,21.2,11.6,11,1023.7,10.6,16,0,0,0,,Clear,clear-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-21T07:00:00,14.9,14.9,8,63.16,0,0,,0,0,23,13.2,356,1024.6,22.8,16,36,0.1,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-21T08:00:00,15.7,15.7,8.9,63.92,0,0,,0,0,24.5,13.5,360,1025.1,22.8,16,193,0.7,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-21T09:00:00,16.4,16.4,8.9,60.87,0,0,,0,0,26.6,17.2,360,1025,10.6,16,374,1.3,4,,Clear,clear-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-21T10:00:00,17.4,17.4,9.5,59.83,0,0,,0,0,27.7,17.5,359,1025,22.8,16,529,1.9,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-21T11:00:00,18.9,18.9,10,56.2,0,0,,0,0,27.4,13.8,355,1025.1,31.8,16,650,2.3,7,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-21T12:00:00,20.1,20.1,10.3,52.96,0,0,,0,0,24.5,10.1,350,1025.3,50,16,686,2.5,7,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-21T13:00:00,20.9,20.9,10.3,50.57,0,0,,0,0,20.9,11.8,72,1024.9,74.3,16,684,2.5,7,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-21T14:00:00,21.6,21.6,9.6,46.46,0,0,,0,0,19.4,6.5,6,1024.4,74.3,16,605,2.2,6,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-21T15:00:00,22.4,22.4,10,45.38,0,0,,0,0,18.4,11.4,360,1024.4,74.3,16,578,2.1,6,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-21T16:00:00,22.3,22.3,10.1,45.85,0,0,,0,0,14.4,10,26,1024.6,74.3,16,394,1.4,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-21T17:00:00,21.6,21.6,10.1,47.75,0,0,,0,0,11.5,10.9,121,1024.5,74.3,16,243,0.9,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-21T18:00:00,21.2,21.2,10.7,51.16,0,0,,0,0,33.5,7.8,34,1024.4,74.3,16,64,0.2,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-21T19:00:00,20.7,20.7,10.5,52.02,0,0,,0,0,11.9,10.8,46,1024.8,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-21T20:00:00,19.5,19.5,10.9,57.49,0,0,,0,0,8.6,11,93,1025,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-21T21:00:00,19.4,19.4,10.9,57.78,0,0,,0,0,9,7.4,53,1025.4,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-21T22:00:00,18.1,18.1,10.8,62.44,0,0,,0,0,10.1,3.3,94,1025.5,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-21T23:00:00,17.9,17.9,11.3,65.14,0,0,,0,0,10.4,3,32,1025.5,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-22T00:00:00,17.7,17.7,11.6,67.49,0,0,,0,0,11.9,8.3,27,1025.5,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-22T01:00:00,16.8,16.8,11.7,72.09,0,0,,0,0,13,6.6,38,1025.9,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-22T02:00:00,16,16,11.9,76.78,0,0,,0,0,14,8.6,51,1026.4,78.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-22T03:00:00,16.2,16.2,12.7,79.98,0,0,,0,0,14.4,9.9,32,1026.3,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-22T04:00:00,15.9,15.9,12.6,80.86,0,0,,0,0,17.3,9.5,36,1026.3,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-22T05:00:00,15.6,15.6,12.5,81.87,0,0,,0,0,18.7,11.8,46,1026.6,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-22T06:00:00,15.7,15.7,12.8,82.74,0,0,,0,0,20.5,11.4,44,1026.6,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-22T07:00:00,15.3,15.3,12.9,86.07,0,0,,0,0,22.3,11.4,45,1027.1,74.3,16,21,0.1,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-22T08:00:00,16.2,16.2,13.5,84.31,0,0,,0,0,24.5,11.8,39,1027.5,64.7,16,125,0.5,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-22T09:00:00,17.3,17.3,14.1,81.28,0,0,,0,0,29.9,15.2,51,1028,82.5,16,359,1.3,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-22T10:00:00,18.6,18.6,14.3,75.89,0,0,,0,0,33.8,21.1,63,1028.4,78.8,16,432,1.6,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-22T11:00:00,19.6,19.6,13.4,67.24,0,0,,0,0,33.8,24.4,55,1028.4,74.3,16,691,2.5,7,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-22T12:00:00,20.4,20.4,13.3,64.09,0,0,,0,0,40.7,25.7,63,1028,82.5,16,155,0.6,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-22T13:00:00,20.4,20.4,13.1,63.11,0,0,,0,0,41.6,28.3,71,1028.1,88.9,16,237,0.9,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-22T14:00:00,20.1,20.1,12.6,61.73,0,0,,0,0,45.6,32.3,71,1027.6,78.8,16,258,0.9,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-22T15:00:00,21.1,21.1,12.8,59,0,0,,0,0,44.5,28.1,82,1027.4,82.6,16,443,1.6,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-22T16:00:00,20.9,20.9,11.6,55.31,0,0,,0,0,43.6,21.5,85,1027.2,88.9,16,239,0.9,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-22T17:00:00,20.5,20.5,9.9,50.45,0,0,,0,0,40.3,25,93,1026.9,86.9,16,116,0.4,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-22T18:00:00,19.7,19.7,9.8,52.85,0,0,,0,0,37.4,17.9,95,1026.7,78.7,16,39,0.1,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-22T19:00:00,18.7,18.7,10.5,58.97,0,0,,0,0,37.1,18.4,96,1026.6,83.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-22T20:00:00,18.4,18.4,11.6,64.52,0,0,,0,0,33.8,19.7,90,1026.6,91.8,16,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-22T21:00:00,18.1,18.1,11.6,65.54,0,0,,0,0,29.5,20.5,67,1026.1,83.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-22T22:00:00,17.8,17.8,10.8,63.7,0,0,,0,0,37.4,25.7,72,1025.7,83.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-22T23:00:00,17,17,10.4,64.93,0,0,,0,0,37.1,22.3,80,1025.6,83.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-23T00:00:00,16.8,16.8,10.1,64.71,0,0,,0,0,40.7,25.8,71,1025,79.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-23T01:00:00,16.6,16.6,10,65.16,0,0,,0,0,40.7,22,71,1024.7,88.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-23T02:00:00,16.8,16.8,10.8,67.99,0,0,,0,0,39.6,24.9,63,1024.3,75.6,16,0,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-23T03:00:00,16.7,16.7,11.8,72.57,0,0,,0,0,44.6,27.5,49,1023.8,100,16,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-23T04:00:00,16.6,16.6,11.5,71.94,0,0,,0,0,47.1,32.4,60,1023,100,16,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-23T05:00:00,15.9,15.9,12.3,79.4,0,0,,0,0,47.2,28.8,56,1022.5,100,16,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-23T06:00:00,15.9,15.9,12.7,81.6,0.118,100,rain,0,0,47.5,29.1,62,1022.4,100,14.8,0,0,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-23T07:00:00,15.9,15.9,13.2,83.99,0.304,100,rain,0,0,49.4,34.2,52,1021.8,100,16,5,0,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-23T08:00:00,15.7,15.7,12.9,83.88,0,0,,0,0,50.3,35.4,51,1021.7,100,16,11,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-23T09:00:00,15.6,15.6,13.4,86.65,0.579,100,rain,0,0,43.3,31.2,54,1021.6,100,14.1,21,0.1,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-23T10:00:00,15.6,15.6,13.9,89.38,0.977,100,rain,0,0,54.2,34.8,44,1021.4,100,4.1,44,0.2,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,72503014732"
New York Queens,2023-09-23T11:00:00,15.4,15.4,13.8,90.31,2.183,100,rain,0,0,52.9,35.9,46,1020.6,100,5.4,60,0.2,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-23T12:00:00,15.4,15.4,13.9,90.92,1.542,100,rain,0,0,55.9,37.1,51,1019.9,100,7.4,105,0.4,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-23T13:00:00,15.7,15.7,14.2,91.14,1.326,100,rain,0,0,55.1,35.9,52,1019,100,9.2,56,0.2,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-23T14:00:00,15.7,15.7,14.1,90.65,0.783,100,rain,0,0,48.9,34.5,46,1018.6,100,8.6,54,0.2,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-23T15:00:00,15.7,15.7,14.4,92.45,2.473,100,rain,0,0,50.4,31.7,43,1018.2,100,4.8,42,0.2,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-23T16:00:00,15.1,15.1,14,92.82,3.069,100,rain,0,0,49,31.3,36,1017.8,100,2.8,37,0.1,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-23T17:00:00,15.5,15.5,14.3,92.3,4.763,100,rain,0,0,48,32,43,1017.6,100,6,14,0.1,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-23T18:00:00,15.8,15.8,14.5,92.31,2.533,100,rain,0,0,45.3,30.3,36,1017.1,100,6,12,0,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-23T19:00:00,15.9,15.9,14.8,93.23,1.749,100,rain,0,0,50.4,33.7,47,1016.8,100,13.8,0,0,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-23T20:00:00,16.1,16.1,14.8,91.79,0.196,100,rain,0,0,53.9,35.6,50,1017.2,100,8.9,0,0,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-23T21:00:00,16.2,16.2,15.1,93.51,0.297,100,rain,0,0,50.1,34.2,56,1017.5,100,11.7,0,0,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-23T22:00:00,16.4,16.4,15.1,92.35,0.182,100,rain,0,0,54.5,36.7,54,1017.3,100,14.6,0,0,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-23T23:00:00,16.5,16.5,15.1,91.82,0,0,,0,0,52,35.2,58,1017,100,14.2,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-24T00:00:00,16.9,16.9,15.7,92.73,0,0,,0,0,49.6,33.7,60,1016.5,95.6,15,0,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-24T01:00:00,16.8,16.8,15.8,93.78,0.027,100,rain,0,0,57.4,34.8,61,1016.3,100,7.6,0,0,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,72503014732"
New York Queens,2023-09-24T02:00:00,16.7,16.7,16,95.37,0.198,100,rain,0,0,44.8,32.5,58,1016.1,100,7.5,0,0,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-24T03:00:00,16.9,16.9,16.3,95.95,0.079,100,rain,0,0,51.8,35.5,60,1015.7,100,8.5,0,0,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,72503014732"
New York Queens,2023-09-24T04:00:00,16.9,16.9,16.2,95.38,0.424,100,rain,0,0,46.4,33.3,62,1015.4,100,8.8,0,0,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-24T05:00:00,17.2,17.2,16.2,93.71,0.369,100,rain,0,0,49.1,31,60,1015.3,95.6,10,0,0,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-24T06:00:00,17,17,16.2,94.89,0.097,100,rain,0,0,42.2,30.9,56,1015.5,100,10.4,0,0,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-24T07:00:00,17,17,16.2,94.89,0.491,100,rain,0,0,47.4,32.9,60,1015.7,100,10.4,0,0,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-24T08:00:00,17.4,17.4,16.3,93.46,1.633,100,rain,0,0,53.7,30.1,64,1016.3,100,3.9,35,0.1,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-24T09:00:00,17.4,17.4,16.5,94.63,2.256,100,rain,0,0,47.7,25,62,1016.6,100,3.6,79,0.3,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-24T10:00:00,18.1,18.1,16.8,92.34,0.37,100,rain,0,0,37,25,62,1016.6,100,14.7,109,0.4,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-24T11:00:00,18.1,18.1,16.5,90.45,0.024,100,rain,0,0,45,33.2,58,1016.3,100,12.8,76,0.3,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-24T12:00:00,18.2,18.2,16.8,91.86,0.266,100,rain,0,0,45.6,28.8,61,1016.3,100,7.9,92,0.3,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-24T13:00:00,17.9,17.9,16.8,93.15,0.442,100,rain,0,0,42,31.6,57,1015.8,100,6,116,0.4,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-24T14:00:00,18.4,18.4,17.4,94.03,1.986,100,rain,0,0,40.4,17.4,63,1015.7,100,7.9,46,0.2,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-24T15:00:00,18.4,18.4,17.1,92.05,0.082,100,rain,0,0,43.1,28.7,56,1015.4,100,5.8,44,0.2,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-24T16:00:00,18.2,18.2,16.8,91.86,1.018,100,rain,0,0,50.8,30.6,60,1014.6,100,6.5,35,0.1,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-24T17:00:00,17.9,17.9,16.8,93.33,0.657,100,rain,0,0,55.6,35,60,1014,100,10.6,18,0.1,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-24T18:00:00,17.9,17.9,16.6,92.17,1.291,100,rain,0,0,50.2,32.8,54,1014,100,2.8,0,0,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-24T19:00:00,17.9,17.9,16.9,93.93,1.802,100,rain,0,0,45.7,33,65,1014.4,100,8.8,0,0,0,,"Rain, Overcast",rain,"D9152,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-24T20:00:00,17.9,17.9,16.6,91.9,0.668,100,rain,0,0,45.6,32.3,70,1014.3,100,8.9,0,0,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-24T21:00:00,17.7,17.7,16.6,93.19,1.708,100,rain,0,0,47.9,22.7,72,1014.8,100,3.6,0,0,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-24T22:00:00,17.5,17.5,16.6,94.63,1.203,100,rain,0,0,35.3,21,77,1014.7,100,4.4,0,0,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-24T23:00:00,17.6,17.6,16.7,94.68,0.455,100,rain,0,0,44.6,18.5,78,1014.6,100,4.6,0,0,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-25T00:00:00,17.5,17.5,16.4,93.18,0.339,100,rain,0,0,42.8,19.2,66,1014.3,100,4.4,0,0,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-25T01:00:00,17.5,17.5,16.4,93.18,0.279,100,rain,0,0,43.2,23,60,1014,100,5.4,0,0,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-25T02:00:00,17.5,17.5,16.6,94.63,0.682,100,rain,0,0,43.2,19.2,64,1014.2,100,4.2,0,0,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-25T03:00:00,17.1,17.1,16.3,94.89,1.175,100,rain,0,0,30.6,23.1,64,1013.7,100,4.2,0,0,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-25T04:00:00,16.9,16.9,16.1,94.88,0.915,100,rain,0,0,32,20.6,55,1013.8,100,4.2,0,0,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-25T05:00:00,16.7,16.7,16,95.66,0.792,100,rain,0,0,42.5,21.9,40,1014,100,3.7,0,0,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,72503014732"
New York Queens,2023-09-25T06:00:00,16.6,16.6,15.7,94.87,0.672,100,rain,0,0,32.8,22.1,46,1014.1,100,6.7,0,0,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-25T07:00:00,16.4,16.4,15.5,94.86,1.097,100,rain,0,0,33.8,21.1,37,1014.6,100,3.5,0,0,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-25T08:00:00,16.1,16.1,15.3,94.58,0.781,100,rain,0,0,35.6,17,33,1015.1,100,3.3,9,0,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-25T09:00:00,16.4,16.4,15.3,93.13,0.801,100,rain,0,0,37.1,19.8,30,1015.7,100,3.3,25,0.1,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-25T10:00:00,16.1,16.1,14.9,92.21,1.394,100,rain,0,0,34.3,22.2,38,1016.2,100,3.3,42,0.2,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-25T11:00:00,16.1,16.1,14.9,92.21,0.525,100,rain,0,0,42.6,30.7,42,1016.8,100,3.7,50,0.2,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-25T12:00:00,16,16,14.3,89.39,0.5,100,rain,0,0,48.7,35,46,1017.5,100,6.2,90,0.3,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-25T13:00:00,15.7,15.7,13.7,87.96,0.182,100,rain,0,0,61,43,50,1018.6,100,12.2,114,0.4,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-25T14:00:00,14.7,14.7,13,89.56,0.082,100,rain,0,0,58,34.4,53,1018.6,100,9.7,93,0.3,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-25T15:00:00,15.4,15.4,13.7,89.91,0.025,100,rain,0,0,48.5,29.6,43,1018.8,100,7.5,33,0.1,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-09-25T16:00:00,15.5,15.5,14.2,92.22,0.287,100,rain,0,0,47.6,29.3,46,1019.2,100,4.1,49,0.2,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
