name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York Queens,2023-11-01T13:00:00,8.1,4.9,0.6,59.12,0,0,,0,0,35.3,20.1,349,1017,90.7,16,96,0.3,1,10,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-01T14:00:00,9.3,6.2,-1.3,47.58,0,0,,0,0,39.8,23.1,316,1016.9,88.9,16,54,0.2,1,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-01T15:00:00,9.4,6,-2.2,44.03,0,0,,0,0,45.1,27.7,325,1017.5,88.9,16,40,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-01T16:00:00,9.7,6.4,-3.6,38.87,0,0,,0,0,39.2,27.7,322,1017.9,46.3,16,36,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-01T17:00:00,8.8,5.1,-4.6,38.46,0,0,,0,0,46.4,28.3,315,1018.8,50,16,20,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-01T18:00:00,8.3,4.3,-3.8,42.35,0,0,,0,0,46.4,30.9,315,1019.7,46.3,16,9,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-01T19:00:00,7.7,3.9,-4.3,42.49,0,0,,0,0,46.3,25.9,324,1020.9,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-01T20:00:00,6.9,2.8,-3.1,48.88,0,0,,0,0,44.4,27.1,316,1022.4,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-01T21:00:00,6.3,2.1,-3.9,48.07,0,0,,0,0,43.8,26.1,318,1023.6,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-01T22:00:00,5.5,1.8,-3.2,53.63,0,0,,0,0,35,19.6,315,1024.6,12.2,16,0,0,0,10,Clear,clear-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-01T23:00:00,4.9,0.9,-3.1,56.21,0,0,,0,0,32.4,21.1,325,1025.4,0,16,0,0,0,10,Clear,clear-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-02T00:00:00,4.4,0.9,-3.1,58.15,0,0,,0,0,31.7,15.9,315,1026.1,0,16,0,0,0,10,Clear,clear-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-02T01:00:00,4.4,0.7,-3.2,57.88,0,0,,0,0,31,16.6,305,1026.7,0,16,0,0,0,10,Clear,clear-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-02T02:00:00,3.8,0,-2.5,63.47,0,0,,0,0,29.5,16.5,312,1027.1,0,16,0,0,0,10,Clear,clear-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-02T03:00:00,3.7,0.1,-2.4,64.34,0,0,,0,0,25.6,15.2,301,1027.7,0,16,0,0,0,10,Clear,clear-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-02T04:00:00,3.3,-0.5,-2.5,65.74,0,0,,0,0,24.8,15.8,315,1028.1,0,16,0,0,0,10,Clear,clear-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-02T05:00:00,3,-0.5,-2.7,66.03,0,0,,0,0,24.8,14.4,309,1028.7,0,16,0,0,0,10,Clear,clear-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-02T06:00:00,2.9,-0.4,-2.1,69.65,0,0,,0,0,24.1,12.4,324,1029.6,0,16,0,0,0,10,Clear,clear-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-02T07:00:00,2.7,-0.8,-2.4,68.92,0,0,,0,0,23,13.8,310,1030.6,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-02T08:00:00,3.2,-0.3,-2.3,67.49,0,0,,0,0,21.6,13.9,315,1031.3,22.8,16,19,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-02T09:00:00,4.5,2.1,-2,63.04,0,0,,0,0,22,9.9,345,1032.2,22.8,16,35,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-02T10:00:00,5.6,3.4,-2.4,56.14,0,0,,0,0,21.6,10,309,1032.5,22.8,16,192,0.7,2,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-02T11:00:00,6.7,4.8,-2.8,50.47,0,0,,0,0,21.2,9.6,320,1032.6,22.8,16,37,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-02T12:00:00,7.1,7.1,-3.9,45.59,0,0,,0,0,20.9,3.7,343,1032.6,22.8,16,35,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-02T13:00:00,8.5,6.2,-5.5,36.8,0,0,,0,0,27.7,13.7,339,1031.9,22.8,16,40,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-02T14:00:00,9.6,8,-4.7,36.14,0,0,,0,0,20.9,11,260,1031.4,22.8,16,38,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-02T15:00:00,9.6,7.4,-5.5,34.07,0,0,,0,0,20.5,14.9,286,1031.1,22.8,16,35,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-02T16:00:00,9.2,7,-4.8,36.87,0,0,,0,0,19.1,14.3,232,1031.1,22.8,16,30,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-02T17:00:00,9.1,7,-5.1,36.45,0,0,,0,0,18,13.2,262,1031.2,22.8,16,19,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-02T18:00:00,7.8,6.2,-4.6,40.89,0,0,,0,0,17.6,9.3,227,1031.3,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-02T19:00:00,7.9,5.9,-4.1,42.38,0,0,,0,0,18,11.6,204,1031.8,31.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-02T20:00:00,7.9,5.3,-3.8,43.37,0,0,,0,0,18.4,15.3,223,1032.2,31.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-02T21:00:00,7.5,4.9,-3.2,46.62,0,0,,0,0,19.1,14.8,214,1032.1,31.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-02T22:00:00,7.7,5,-2.7,47.87,0,0,,0,0,19.8,15.9,217,1032.3,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-02T23:00:00,7.4,4.6,-1.6,52.85,0,0,,0,0,20.9,16,220,1032.4,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-03T00:00:00,7.1,4.4,-1.8,53.26,0,0,,0,0,23.4,14.6,219,1032.4,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-03T01:00:00,7.1,4.5,-2.4,50.67,0,0,,0,0,24.5,13.9,214,1032.3,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-03T02:00:00,6.8,4.5,-1.8,54.19,0,0,,0,0,24.5,11.9,224,1032.2,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-03T03:00:00,6.6,3.8,-1.2,57.33,0,0,,0,0,21.6,14.9,222,1032.4,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-03T04:00:00,6.4,4,-1.3,57.95,0,0,,0,0,21.2,11.4,213,1032.2,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-03T05:00:00,5.9,3.7,-1.2,60.34,0,0,,0,0,19.8,10.1,227,1032.2,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-03T06:00:00,5.2,2.7,-1.1,63.76,0,0,,0,0,19.1,11.2,204,1032.4,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-03T07:00:00,5.5,3.4,-0.3,66.23,0,0,,0,0,19.4,9.4,213,1032.6,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-03T08:00:00,6.4,4,0,63.63,0,0,,0,0,19.4,11.5,208,1032.8,22.8,16,19,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-03T09:00:00,7.9,6,0.5,59.59,0,0,,0,0,20.9,10.7,234,1033,22.8,16,35,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-03T10:00:00,8.9,6.5,0.1,54.26,0,0,,0,0,23.4,15.6,229,1032.7,10.6,16,185,0.7,2,10,Clear,clear-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-03T11:00:00,10.1,10.1,0.5,51.12,0,0,,0,0,28.1,19.5,228,1032.6,22.8,16,35,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-03T12:00:00,11.3,11.3,-0.4,44.41,0,0,,0,0,31.3,17.7,220,1032.2,22.8,16,35,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-03T13:00:00,11.9,11.9,-0.7,41.71,0,0,,0,0,31.7,18.4,202,1031.2,22.8,16,41,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-03T14:00:00,12.5,12.5,-0.4,41.08,0,0,,0,0,33.8,16.9,190,1030.2,22.8,16,38,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-03T15:00:00,12.8,12.8,-0.6,39.53,0,0,,0,0,33.1,18.8,193,1029.5,32.7,16,36,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-03T16:00:00,13.1,13.1,0.6,42.42,0,0,,0,0,33.8,19.8,179,1029.2,41.8,16,31,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-03T17:00:00,12.3,12.3,1.4,47.37,0,0,,0,0,37.1,22.4,179,1028.5,22.8,16,19,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-03T18:00:00,11.7,11.7,2.6,53.72,0,0,,0,0,33.5,20.2,179,1028.1,32.7,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-03T19:00:00,11.4,11.4,2.9,55.8,0,0,,0,0,27.7,19.9,189,1028.2,27.3,15.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-03T20:00:00,11.3,11.3,2,52.69,0,0,,0,0,28.4,15.8,210,1028.1,32.7,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-03T21:00:00,10.9,10.9,2,54.25,0,0,,0,0,28.4,16,218,1027.7,32.7,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-03T22:00:00,10.7,10.7,1.8,54.41,0,0,,0,0,28.1,17.4,205,1027.6,32.7,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-03T23:00:00,10.4,10.4,1.8,55.19,0,0,,0,0,26.6,17.6,210,1027.5,32.7,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-04T00:00:00,9.9,7.8,2.5,60.05,0,0,,0,0,24.8,14.8,213,1027.3,32.7,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-04T01:00:00,9.6,8.2,3.4,65.29,0,0,,0,0,23.4,10,234,1027,59,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-04T02:00:00,9.7,7.8,4.1,67.97,0,0,,0,0,22.3,13.7,214,1026.2,59,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-04T03:00:00,9.4,7.7,3.8,68.47,0,0,,0,0,22.7,10.9,231,1026,59,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-04T04:00:00,9.4,7.5,2.4,61.49,0,0,,0,0,21.6,13.1,229,1025.3,59,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-04T05:00:00,8.8,6.5,2,62.6,0,0,,0,0,20.5,14.3,225,1024.8,74.3,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-04T06:00:00,8.8,6.9,2.2,63.38,0,0,,0,0,19.4,11.7,228,1024.8,59,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-04T07:00:00,8.7,6.6,2.8,66.83,0,0,,0,0,19.1,12.9,229,1024.6,74.3,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-04T08:00:00,8.7,6.9,3.3,69.24,0,0,,0,0,18.7,10.9,217,1024.4,74.3,16,23,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-04T09:00:00,9.7,8.2,3.9,67.19,0,0,,0,0,19.8,10.8,230,1024.4,74.3,16,58,0.2,1,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-04T10:00:00,11.3,11.3,3.5,58.77,0,0,,0,0,19.4,11.9,225,1024.3,74.3,16,111,0.4,1,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-04T11:00:00,12.1,12.1,3.9,57.2,0,0,,0,0,18.4,10.1,224,1023.9,88.9,16,109,0.4,1,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-04T12:00:00,13.5,13.5,3.5,50.63,0,0,,0,0,16.9,11.1,241,1023.9,88.9,16,107,0.4,1,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-04T13:00:00,13.5,13.5,3.2,49.71,0,0,,0,0,14.4,9,267,1022.9,88.9,16,56,0.2,1,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-04T14:00:00,14.6,14.6,3.7,47.9,0,0,,0,0,12.6,5.2,257,1021.8,88.9,16,99,0.4,1,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-04T15:00:00,14.6,14.6,2.8,44.9,0,0,,0,0,14.4,6.1,270,1021.3,88.9,16,59,0.2,1,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-04T16:00:00,15.2,15.2,2.8,43.25,0,0,,0,0,12.6,8.1,220,1021,88.9,16,33,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-04T17:00:00,14.6,14.6,3,45.65,0,0,,0,0,9.7,10.3,215,1020.7,88.9,16,16,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-04T18:00:00,13.8,13.8,3.6,50.44,0,0,,0,0,10.8,12.5,201,1020.2,74.3,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-04T19:00:00,13.8,13.8,3.7,50.53,0,0,,0,0,12.2,10.3,226,1020.4,74.3,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-04T20:00:00,13.2,13.2,5.1,58.12,0,0,,0,0,12.6,9.5,342,1020.3,74.3,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-04T21:00:00,12.7,12.7,4.6,57.74,0,0,,0,0,11.9,10.1,226,1020.1,74.3,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-04T22:00:00,12.4,12.4,4.7,59.15,0,0,,0,0,12.2,11,209,1019.8,74.3,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-04T23:00:00,12.2,12.2,4.2,58.05,0,0,,0,0,12.6,10,35,1019.5,74.3,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-05T00:00:00,12,12,4.1,58.36,0,0,,0,0,13,8.7,227,1019.1,82.5,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-05T01:00:00,12.1,12.1,3.6,56.09,0,0,,0,0,12.6,5.9,315,1018.9,59,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-05T01:00:00,12.3,12.3,3,52.91,0,0,,0,0,13,5.6,301,1018.4,82.5,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-05T02:00:00,12.2,12.2,3.2,53.91,0,0,,0,0,13.7,2.1,320,1017.7,93.4,16,0,0,0,10,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-05T03:00:00,11.5,11.5,3.9,59.37,0,0,,0,0,12.6,3,292,1017.3,88.9,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-05T04:00:00,10.8,10.8,4.5,64.96,0,0,,0,0,12.2,5,325,1016.9,74.3,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-05T05:00:00,9.8,9.8,3.8,66.28,0,0,,0,0,13.3,0,0,1016.9,78.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-05T06:00:00,9.8,9.8,3.8,66.49,0,0,,0,0,12.6,0,0,1016.6,67.3,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-05T07:00:00,9.7,9.7,4.7,71.05,0,0,,0,0,13,0,0,1017,59,15.2,16,0.1,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-05T08:00:00,10.2,10.2,5.5,72.79,0,0,,0,0,13,3.3,99,1017.1,59,14.9,44,0.2,0,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-05T09:00:00,13.6,13.6,5.8,59.29,0,0,,0,0,13.3,3.7,280,1017.1,90.7,14.7,54,0.2,1,10,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-05T10:00:00,14.4,14.4,5.4,54.72,0,0,,0,0,15.1,7.2,278,1016.9,88.9,14.9,81,0.3,1,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-05T11:00:00,15.8,15.8,5.3,49.7,0,0,,0,0,16.2,8.6,280,1016.6,82.5,15.7,64,0.2,1,10,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-11-05T12:00:00,16.2,16.2,5.2,47.97,0,0,,0,0,17.3,6.6,271,1015.9,90.7,15.7,490,1.8,5,10,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
