name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York Queens,2022-11-07T06:00:00,18.9,18.9,16.8,87.51,0.221,100,rain,0,0,30.6,12,206,1020.9,82.5,16,0,0,0,,"Rain, Partially cloudy",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-07T07:00:00,19.6,19.6,16.8,84.06,0,0,,0,0,28.4,14.3,222,1021.6,74.3,16,14,0.1,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-07T08:00:00,21.1,21.1,17.2,78.52,0,0,,0,0,27,18,236,1022,82.6,16,156,0.6,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-07T09:00:00,21.7,21.7,17.2,75.73,0,0,,0,0,23.8,18.4,235,1022,22.8,16,306,1.1,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-07T10:00:00,22.8,22.8,16.7,68.35,0,0,,0,0,29.5,20,256,1021.9,22.8,16,436,1.6,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-07T11:00:00,24.5,24.5,12.6,47.56,0,0,,0,0,37.1,22.2,277,1021.7,22.8,16,510,1.8,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-07T12:00:00,25.1,25.1,10.8,40.71,0,0,,0,0,33.1,19.3,283,1021.2,22.8,16,525,1.9,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-07T13:00:00,25.3,25.3,9.5,36.69,0,0,,0,0,30.2,15.6,286,1020.4,22.8,16,497,1.8,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-07T14:00:00,25,25,5.8,29.26,0,0,,0,0,28.4,22.4,300,1020.4,12.2,16,417,1.5,4,,Clear,clear-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-07T15:00:00,24.3,24.3,4.4,27.55,0,0,,0,0,42.5,24.9,311,1020.7,12.2,16,295,1.1,3,,Clear,clear-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-07T16:00:00,23.8,23.8,3.2,26.08,0,0,,0,0,37.1,21.3,301,1021.1,22.8,16,126,0.5,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-07T17:00:00,23.3,23.3,-2.4,17.94,0,0,,0,0,39.8,23.9,295,1021.4,22.8,16,18,0.1,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-07T18:00:00,22,22,-3,18.67,0,0,,0,0,27.7,17.2,299,1022.2,22.8,16,17,0.1,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,E5816,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-07T19:00:00,21.3,21.3,-4.5,17.32,0,0,,0,0,25.6,22.5,307,1023.1,12.2,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-07T20:00:00,20.3,20.3,-4.8,18.04,0,0,,0,0,43.5,24.8,335,1023.8,12.2,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-07T21:00:00,18.3,18.3,-6.5,17.92,0,0,,0,0,45.2,28.8,336,1025,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-07T22:00:00,16.9,16.9,-6.5,19.61,0,0,,0,0,47.9,23,345,1026.3,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-07T23:00:00,14.5,14.5,-3.4,28.88,0,0,,0,0,44.2,27.5,335,1027.4,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-08T00:00:00,13.3,13.3,-2,34.6,0,0,,0,0,48.4,28.8,333,1028.4,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-08T01:00:00,11.9,11.9,-1.1,40.4,0,0,,0,0,33.8,23.2,335,1029,31.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-08T02:00:00,11.4,11.4,-0.8,42.71,0,0,,0,0,35.3,22,340,1029.7,31.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-08T03:00:00,10.9,10.9,-0.4,45.68,0,0,,0,0,36.4,20.4,329,1030.2,31.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-08T04:00:00,10.2,10.2,-0.2,48.56,0,0,,0,0,35.6,18,335,1030.7,31.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-08T05:00:00,9.6,7.2,-0.7,48.41,0,0,,0,0,35.6,17.2,329,1031.6,31.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-08T06:00:00,9.1,6.8,-0.6,50.59,0,0,,0,0,33.5,14.5,342,1031.9,31.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-08T07:00:00,9,6.1,-0.6,50.87,0,0,,0,0,33.1,19.8,345,1032.7,47.1,16,26,0.1,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-08T08:00:00,9.3,6.6,-1,48.83,0,0,,0,0,36.7,19.1,350,1033.6,74.3,16,163,0.6,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-08T09:00:00,10.1,10.1,-1.3,44.83,0,0,,0,0,25.9,20.8,345,1034,74.3,16,323,1.2,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-08T10:00:00,11.5,11.5,-2.3,38.04,0,0,,0,0,43.9,25.9,9,1034,59,16,454,1.6,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-08T11:00:00,12.4,12.4,-3.3,33.42,0,0,,0,0,40.7,23.2,345,1033.9,59,16,525,1.9,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-08T12:00:00,13.1,13.1,-3.8,30.51,0,0,,0,0,39.6,25,9,1033.2,32.7,16,553,2,6,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-08T13:00:00,14,14,-4.1,28.3,0,0,,0,0,35.3,22.2,349,1032.8,22.8,16,524,1.9,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-08T14:00:00,14.3,14.3,-5.6,24.87,0,0,,0,0,37.9,22.9,13,1032.9,22.8,16,443,1.6,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-08T15:00:00,14.5,14.5,-7,21.98,0,0,,0,0,29.5,23.4,359,1033.3,22.8,16,309,1.1,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-08T16:00:00,14,14,-6.2,24.14,0,0,,0,0,32.7,23.8,354,1033.8,22.8,16,143,0.5,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-08T17:00:00,12.9,12.9,-6.5,25.45,0,0,,0,0,33.2,26.3,5,1034.2,22.8,16,23,0.1,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-08T18:00:00,12,12,-7.4,25.13,0,0,,0,0,31.7,17.5,15,1034.9,22.8,16,26,0.1,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,E5816,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-08T19:00:00,11.4,11.4,-8.8,23.43,0,0,,0,0,40.7,21.4,18,1035.3,10.6,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-08T20:00:00,11,11,-7.8,26.1,0,0,,0,0,44.3,19.9,19,1035.7,10.6,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-08T21:00:00,10.3,10.3,-6.9,29.17,0,0,,0,0,35.3,21.1,23,1036.5,10.6,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-08T22:00:00,9.6,7.2,-7.3,29.47,0,0,,0,0,36,17.7,25,1036.5,0,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-08T23:00:00,8.9,6,-6.8,32.24,0,0,,0,0,37.1,19.3,27,1036.3,0,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-09T00:00:00,8.4,4.9,-5.4,37.42,0,0,,0,0,35.6,24.6,11,1036.7,0,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-09T01:00:00,7.6,4.3,-5.5,38.84,0,0,,0,0,31.7,20.8,13,1037.2,0,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-09T02:00:00,6.9,3.2,-6,39.32,0,0,,0,0,33.5,22.4,18,1037.4,0,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-09T03:00:00,6.2,2.6,-6.1,41.04,0,0,,0,0,27.7,19.3,38,1037.3,0,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-09T04:00:00,5.7,2.4,-6.2,42.14,0,0,,0,0,32.8,16,23,1037.4,0,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-09T05:00:00,5,1.7,-5.6,46.4,0,0,,0,0,31,15.5,30,1037.6,22.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-09T06:00:00,4.6,1.6,-5.2,48.93,0,0,,0,0,28.4,13.2,20,1037.7,32.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-09T07:00:00,4.4,1.4,-5,50.23,0,0,,0,0,25.9,13.3,21,1038.1,22.8,16,26,0.1,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-09T08:00:00,6,3,-4.2,47.97,0,0,,0,0,24.8,14.5,23,1038.6,22.8,16,175,0.6,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-09T09:00:00,7.2,4.7,-2.5,50.23,0,0,,0,0,25.9,13,59,1038.3,22.8,16,339,1.2,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-09T10:00:00,8.7,6.9,-1.7,48.14,0,0,,0,0,25.2,10.8,45,1038.3,22.8,16,450,1.6,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-09T11:00:00,9.6,8,-1.6,45.37,0,0,,0,0,23,10.8,72,1037.9,22.8,16,525,1.9,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-09T12:00:00,10.4,10.4,-1.8,42.78,0,0,,0,0,19.8,2.1,0,1037.5,22.8,16,541,1.9,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-09T13:00:00,11.3,11.3,-2,39.32,0,0,,0,0,27.7,8.5,108,1036.8,22.8,16,506,1.8,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-09T14:00:00,11.6,11.6,-0.5,43.1,0,0,,0,0,14.4,9,65,1036.5,22.8,16,409,1.5,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-09T15:00:00,11.3,11.3,-0.6,43.68,0,0,,0,0,15.1,10.3,194,1036.1,22.8,16,283,1,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-09T16:00:00,10.4,10.4,0.5,50.16,0,0,,0,0,15.5,11.8,189,1035.6,22.8,16,131,0.5,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-09T17:00:00,9.4,8.1,2.2,61,0,0,,0,0,15.5,8.7,146,1035,22.8,16,19,0.1,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-09T18:00:00,9.4,7.9,3.2,65.24,0,0,,0,0,14.4,10.7,156,1034.7,22.8,16,9,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,E5816,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-09T19:00:00,9.4,8.9,3.8,68.35,0,0,,0,0,15.1,5.5,338,1034.7,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-09T20:00:00,8.8,8.3,3.9,71.53,0,0,,0,0,14.8,5.5,120,1034.3,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-09T21:00:00,9.5,8.4,4.4,70.17,0,0,,0,0,14.8,8.4,186,1033.8,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-09T22:00:00,9.7,9.5,4.4,69.25,0,0,,0,0,15.5,5.1,263,1033.7,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-09T23:00:00,9.7,8.9,4.4,69.25,0,0,,0,0,16.6,7.3,197,1033.2,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-10T00:00:00,9.4,8.1,4.7,72.75,0,0,,0,0,17.3,8.6,217,1032.7,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-10T01:00:00,8.8,8.8,4.2,73.25,0,0,,0,0,17.6,3.3,283,1032,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-10T02:00:00,8.2,8.2,4.2,75.49,0,0,,0,0,15.8,3,353,1031.5,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-10T03:00:00,8.7,8.7,4.6,75.57,0,0,,0,0,16.9,4.2,265,1030.9,12.2,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-10T04:00:00,8.7,7.6,5.1,77.7,0,0,,0,0,18,7.9,243,1030.4,12.2,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-10T05:00:00,8.8,7.8,4.9,76.52,0,0,,0,0,18.4,7,254,1030,12.2,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-10T06:00:00,9.2,8.3,4.9,74.52,0,0,,0,0,18.4,6.8,244,1029.9,0,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-10T07:00:00,9.2,9.2,5.1,75.98,0,0,,0,0,18.4,1.2,339,1030.1,12.2,16,25,0.1,0,,Clear,clear-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-10T08:00:00,11.3,11.3,6.3,71.23,0,0,,0,0,19.1,5.5,289,1030.3,22.8,16,135,0.5,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-10T09:00:00,12.9,12.9,6.8,66.61,0,0,,0,0,18.4,10.5,247,1030.1,0,16,299,1.1,3,,Clear,clear-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-10T10:00:00,14.2,14.2,7.3,63.46,0,0,,0,0,20.5,10.3,229,1029.7,12.2,16,421,1.5,4,,Clear,clear-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-10T11:00:00,15.5,15.5,7.7,59.72,0,0,,0,0,23,14.9,231,1029.1,12.2,16,494,1.8,5,,Clear,clear-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-10T12:00:00,16.7,16.7,7.5,54.73,0,0,,0,0,25.2,14.2,236,1028,0,16,514,1.9,5,,Clear,clear-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-10T13:00:00,17.6,17.6,8,53.18,0,0,,0,0,26.3,14.7,224,1026.9,10.6,16,477,1.7,5,,Clear,clear-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-10T14:00:00,17.9,17.9,8.3,53.42,0,0,,0,0,21.6,13,215,1026.1,10.6,16,389,1.4,4,,Clear,clear-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-10T15:00:00,18,18,9,55.74,0,0,,0,0,20.9,10.2,194,1025.8,22.8,16,271,1,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-10T16:00:00,17.2,17.2,10.2,63.39,0,0,,0,0,18.7,13.7,179,1025.5,22.8,16,98,0.4,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-10T17:00:00,15.7,15.7,11.5,76.19,0,0,,0,0,15.5,8.7,160,1025.3,41.8,16,12,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-10T18:00:00,15.1,15.1,12.2,82.34,0,0,,0,0,17.6,10.3,346,1025.3,41.8,16,14,0.1,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,E5816,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-10T19:00:00,15.4,15.4,12.3,82.07,0,0,,0,0,20.2,10.8,205,1025,57,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-10T20:00:00,15.1,15.1,12.1,82.09,0,0,,0,0,21.2,8.8,205,1024.5,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-10T21:00:00,15.4,15.4,11.9,79.59,0,0,,0,0,21.2,9.4,195,1024.1,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-10T22:00:00,15.4,15.4,11.9,79.73,0,0,,0,0,20.2,8.4,215,1023.8,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-10T23:00:00,15.1,15.1,11.7,79.98,0,0,,0,0,18,7,210,1023.2,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-11T00:00:00,15.5,15.5,12.2,80.91,0,0,,0,0,17.6,0,0,1022.9,95.1,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-11T01:00:00,15.1,15.1,12.5,84.69,0,0,,0,0,16.9,0,0,1022.5,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-11T02:00:00,14.9,14.9,12.6,85.75,0,0,,0,0,13,6.3,59,1022.1,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-11T03:00:00,14.9,14.9,12.7,86.68,0,0,,0,0,11.9,7.6,64,1021.2,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-11T04:00:00,14.9,14.9,13.2,90.09,0,0,,0,0,12.2,3.3,46,1020.6,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-11T05:00:00,14.6,14.6,13,90.62,0,0,,0,0,12.6,5.5,59,1020.1,93.3,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-11T06:00:00,14.7,14.7,13,89.72,0,0,,0,0,14,3.3,47,1019.7,93.3,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-11T07:00:00,15,15,13.2,89.37,0,0,,0,0,15.1,5.4,31,1019.3,95.6,16,13,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-11T08:00:00,16,16,13.8,86.78,0,0,,0,0,18.4,4.9,29,1019.2,88.9,16,40,0.1,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-11T09:00:00,16.7,16.7,14.3,85.92,0,0,,0,0,22.3,10.3,99,1019,78.8,16,77,0.3,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-11T10:00:00,18,18,14.8,81.69,0,0,,0,0,24.8,13.6,102,1018.3,95.6,16,112,0.4,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-11T11:00:00,18.4,18.4,15.3,82.05,0,0,,0,0,28.1,13.6,99,1017.4,100,10.6,115,0.4,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,72503014732"
New York Queens,2022-11-11T12:00:00,18.2,18.2,15.6,84.85,0.025,100,rain,0,0,28.4,15.5,96,1015.9,100,13.5,83,0.3,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-11T13:00:00,17.8,17.8,16.2,90.3,1.001,100,rain,0,0,33.8,14.1,103,1014.6,100,7.3,57,0.2,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-11T14:00:00,18.6,18.6,17,90.23,1.118,100,rain,0,0,30.2,18.2,135,1013.1,100,8.1,47,0.2,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,72503014732"
New York Queens,2022-11-11T15:00:00,19.2,19.2,17.3,88.38,0.66,100,rain,0,0,38.1,24.9,145,1011.5,100,11.4,31,0.1,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,72503014732"
New York Queens,2022-11-11T16:00:00,19.4,19.4,17.6,89.35,0.748,100,rain,0,0,38.9,23.1,146,1010.6,100,8.8,14,0.1,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-11T17:00:00,19.7,19.7,18.1,90.75,7.776,100,rain,0,0,49.1,32.6,148,1009,100,3.7,3,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,F6107,72503014732"
New York Queens,2022-11-11T18:00:00,19.6,19.6,18.5,93.42,5.78,100,rain,0,0,45.2,26.6,171,1008.1,100,8.2,20,0.1,0,,"Rain, Overcast",rain,"72505394728,KJFK,E5816,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-11T19:00:00,19.2,19.2,18.1,93.79,1.775,100,rain,0,0,48.8,28.4,165,1007.4,100,11.2,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-11T20:00:00,18.9,18.9,17.8,93.39,0.449,100,rain,0,0,41,26.2,170,1006.1,100,6.8,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-11T21:00:00,19.3,19.3,18.3,93.77,0.27,100,rain,0,0,50.8,28.9,173,1005.2,100,1.7,0,0,0,,"Rain, Overcast",rain,"KJFK,KLGA,74486094789,72503014732"
New York Queens,2022-11-11T22:00:00,19.4,19.4,18.3,93.8,0,0,,0,0,53.6,30.8,170,1004.4,100,7.2,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-11T23:00:00,19.5,19.5,18,90.86,0,0,,0,0,54.4,26.1,185,1003.1,95.6,15.5,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-11-12T00:00:00,19,19,17.3,90.34,0,0,,0,0,51.9,25,180,1002.6,89.9,15.5,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,72503014732"
