name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York Queens,2022-10-01T14:00:00,15.5,15.5,13.1,85.87,0,0,,0,0,39.6,31.1,42,1015,100,16,111,0.4,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-01T15:00:00,15.9,15.9,13.6,86.54,0,0,,0,0,48.4,30,55,1014.6,100,16,74,0.3,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-01T16:00:00,16.2,16.2,13.7,85.22,0,0,,0,0,39.8,28.7,52,1014.5,100,16,41,0.1,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-01T17:00:00,16,16,13.8,86.79,0,0,,0,0,50,30.1,44,1014.6,100,12.1,20,0.1,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,72503014732"
New York Queens,2022-10-01T18:00:00,15.4,15.4,13.6,89.1,0.46,100,rain,0,0,43.6,25.7,33,1014.6,100,9.3,10,0,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-01T19:00:00,15,15,13.6,91.32,0.414,100,rain,0,0,29.5,23.6,33,1014.5,100,7.7,5,0,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-01T20:00:00,14.8,14.8,13.1,89.52,0.133,100,rain,0,0,38,24.1,31,1014.7,100,15.1,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-01T21:00:00,14.8,14.8,11.7,81.71,0,0,,0,0,37.5,20.4,33,1015.2,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-01T22:00:00,15.1,15.1,11.9,81.42,0,0,,0,0,44.9,30.3,42,1015.3,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-01T23:00:00,15.3,15.3,11.7,79.36,0,0,,0,0,42.6,20,27,1014.9,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-02T00:00:00,15.4,15.4,10.9,74.4,0,0,,0,0,37.8,22.4,33,1014.6,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-02T01:00:00,15.6,15.6,9.8,68.49,0,0,,0,0,38.2,21.8,31,1014.6,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-02T02:00:00,15.9,15.9,9.8,67.18,0,0,,0,0,47,30.6,45,1014.7,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-02T03:00:00,15.9,15.9,9.9,67.69,0,0,,0,0,50.8,33,42,1014.3,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-02T04:00:00,15.9,15.9,9.3,64.92,0,0,,0,0,52.2,35.2,48,1014.2,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-02T05:00:00,15.9,15.9,7.5,57.76,0,0,,0,0,53.4,37.8,48,1015.2,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-02T06:00:00,15.5,15.5,6.5,55.14,0,0,,0,0,55.6,42,50,1014.9,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-02T07:00:00,16.1,16.1,6.9,54.38,0,0,,0,0,55.5,37.1,52,1015.5,95.1,16,2,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-02T08:00:00,15.9,15.9,8.8,62.7,0,0,,0,0,58.1,38.9,50,1016.3,97.7,16,35,0.1,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-02T09:00:00,15.3,15.3,9.8,69.69,0,0,,0,0,59.5,40.7,50,1016.6,97.7,16,30,0.1,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-02T10:00:00,14.4,14.4,10.7,78.13,0.118,100,rain,0,0,56.7,34.9,38,1017.1,97.7,11.5,36,0.1,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-02T11:00:00,14.7,14.7,10.2,74.18,0,0,,0,0,54.3,37.2,44,1017.8,97.7,13.8,49,0.2,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-02T12:00:00,14.5,14.5,9.7,72.54,0,0,,0,0,50.7,28.6,44,1018.6,97.7,11.5,44,0.2,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-02T13:00:00,13.7,13.7,9.6,76.29,0.251,100,rain,0,0,46.8,23,38,1019.2,100,10.8,50,0.2,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-02T14:00:00,13.7,13.7,8.7,71.43,0.178,100,rain,0,0,47.4,30.9,42,1019.5,100,11.4,72,0.3,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-02T15:00:00,12.9,12.9,8.5,74.8,0.98,100,rain,0,0,50.4,29.5,36,1019.5,100,10.8,95,0.3,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,72503014732"
New York Queens,2022-10-02T16:00:00,12.5,12.5,6.9,68.93,0.817,100,rain,0,0,47.3,27.2,35,1019.6,100,15.2,48,0.2,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-02T17:00:00,13.2,13.2,4.8,56.73,0,0,,0,0,47.7,30.7,29,1019.9,100,16,54,0.2,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-02T18:00:00,12.9,12.9,3.2,51.57,0,0,,0,0,49.6,31.8,35,1020.2,100,16,26,0.1,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-02T19:00:00,12.4,12.4,2.1,49.44,0,0,,0,0,52.7,33.1,33,1020.7,100,16,2,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-02T20:00:00,12.6,12.6,1.7,47.44,0,0,,0,0,50.9,28,37,1022.1,98.2,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-02T21:00:00,11.6,11.6,1.7,50.63,0.102,100,rain,0,0,49.5,28.1,39,1022.6,100,16,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-02T22:00:00,11.3,11.3,1,49.32,0.102,100,rain,0,0,50.4,32.6,39,1022.1,100,16,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-02T23:00:00,11.4,11.4,1.1,48.93,0,0,,0,0,62.5,38.3,38,1021.4,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-03T00:00:00,11.2,11.2,1.7,52.2,0.102,100,rain,0,0,51.3,24.4,34,1022.7,100,16,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-03T01:00:00,11,11,3.1,58.32,0,0,,0,0,49.8,28.8,35,1022.1,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-03T02:00:00,10.9,10.9,2.4,55.76,0.266,100,rain,0,0,46.3,29.2,33,1022.2,100,16,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-03T03:00:00,10.9,10.9,2.8,57.3,0,0,,0,0,48.6,26.7,35,1021.9,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-03T04:00:00,10.2,10.2,3.8,64.47,0.348,100,rain,0,0,47,26.8,37,1021.6,100,16,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-03T05:00:00,10.7,10.7,4,63.65,0,0,,0,0,52.9,32.9,43,1021.8,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-03T06:00:00,10.9,10.9,3.9,62.16,0,0,,0,0,47.8,29.1,33,1022.2,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-03T07:00:00,10.7,10.7,3.7,62.11,0,0,,0,0,46.8,26,37,1023.3,100,16,1,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-03T08:00:00,10.9,10.9,3.7,61.2,0,0,,0,0,48.5,30.9,35,1022.6,89.4,16,11,0,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-03T09:00:00,10.9,10.9,3.8,61.56,0,0,,0,0,45.3,29,32,1023.3,100,16,22,0.1,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-03T10:00:00,10.6,10.6,4.3,65.15,0.118,100,rain,0,0,40.6,29.5,33,1024.1,97.7,16,43,0.2,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-03T11:00:00,11.2,11.2,4.5,63.28,0,0,,0,0,51.7,34.7,35,1023.4,98.6,16,98,0.4,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-03T12:00:00,11.2,11.2,4.5,63.28,0,0,,0,0,51.9,33.3,44,1023.4,98.6,16,99,0.4,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-03T13:00:00,10.5,10.5,4.5,66.49,0.237,100,rain,0,0,48.9,28.4,37,1023.3,100,15.5,59,0.2,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-03T14:00:00,10.9,10.9,4.8,66,0.511,100,rain,0,0,40.2,29.1,39,1023.6,100,15.2,52,0.2,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-03T15:00:00,10.6,10.6,5.3,69.57,0.346,100,rain,0,0,35,25.6,29,1022.6,100,16,54,0.2,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-03T16:00:00,10.6,10.6,5.9,72.3,0.949,100,rain,0,0,39.3,28.3,28,1022.2,100,15.2,37,0.1,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-03T17:00:00,10.5,10.5,5.9,72.96,1.301,100,rain,0,0,39.2,27.1,26,1021.9,100,13.6,16,0.1,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-03T18:00:00,10.6,10.6,6.4,75.22,2.257,100,rain,0,0,38.7,26.4,26,1021.5,100,12.9,6,0,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-03T19:00:00,10.4,10.4,6.7,78.06,2.651,100,rain,0,0,42.8,21,30,1021.8,100,13.8,1,0,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-03T20:00:00,9.6,6.6,6.7,82.14,1,100,rain,0,0,27.7,23.7,29,1021.8,100,15.5,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-03T21:00:00,9.8,6.9,6.7,81.21,0.69,100,rain,0,0,39,23,16,1021.7,100,16,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-03T22:00:00,9.6,6.5,6.7,82.13,0.696,100,rain,0,0,38,23.7,21,1021.1,100,13.8,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-03T23:00:00,9.6,6.4,6.7,82.3,1.073,100,rain,0,0,35.7,24.7,30,1020.5,100,14.8,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-04T00:00:00,9.6,6.7,7,84.03,1.301,100,rain,0,0,38.9,21.6,21,1019.7,100,13.6,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-04T01:00:00,9.2,6,6.6,83.85,0.561,100,rain,0,0,32.7,23.9,25,1019.1,100,11.3,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-04T02:00:00,8.6,5.9,6.1,84.21,3.995,100,rain,0,0,52.9,17,7,1018.4,100,5.8,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-04T03:00:00,8.4,5.6,6.7,89.27,9.15,100,rain,0,0,37.1,17.5,9,1018.2,100,4.9,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-04T04:00:00,8.1,5.2,6.7,90.62,7.65,100,rain,0,0,56.9,18.1,4,1017.6,100,9.7,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-04T05:00:00,8,4.9,6.7,91.13,3.351,100,rain,0,0,58.7,20.4,355,1017.3,100,5.8,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-04T06:00:00,8.2,4.8,6.9,91.3,5.93,100,rain,0,0,35.3,24,6,1016.8,100,6,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-04T07:00:00,8.5,5.6,6.9,89.44,2.54,100,rain,0,0,37.1,19.6,5,1016.7,100,10.8,1,0,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-04T08:00:00,8.8,5.7,7.4,91.31,0.862,100,rain,0,0,37,21.7,16,1016.4,100,8.3,13,0,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-04T09:00:00,9.3,6.3,8,91.5,2.034,100,rain,0,0,60.1,22.1,23,1016.2,100,14.7,27,0.1,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-04T10:00:00,10.3,10.3,8.6,89.49,0.876,100,rain,0,0,45.6,32.1,32,1016,100,11.5,37,0.1,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-04T11:00:00,11.1,11.1,9.2,88.02,0.151,100,rain,0,0,45.5,30.7,34,1015.6,100,15.2,49,0.2,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-04T12:00:00,11.1,11.1,9.4,89.36,0,0,,0,0,49.2,33.4,33,1014.9,100,12.9,28,0.1,0,,Overcast,cloudy,"D9152,KJFK,KLGA,74486094789,72503014732"
New York Queens,2022-10-04T13:00:00,11.4,11.4,9.7,89.61,0.696,100,rain,0,0,43.4,27.4,32,1014.6,100,4.4,26,0.1,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-04T14:00:00,11.9,11.9,10.1,88.44,0.345,100,rain,0,0,33.5,28.6,38,1014.2,100,10.8,53,0.2,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-04T15:00:00,12.2,12.2,10.6,89.63,0.151,100,rain,0,0,43.2,30.6,32,1013.4,100,10.1,46,0.2,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-04T16:00:00,12.5,12.5,10.9,89.8,0,0,,0,0,42.6,28.1,42,1013.1,100,9.9,37,0.1,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-04T17:00:00,12.5,12.5,11.1,91.52,0.041,100,rain,0,0,39.7,28.8,33,1012.7,100,15.2,30,0.1,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-04T18:00:00,12.5,12.5,10.9,89.8,0,0,,0,0,40.3,27.6,36,1012.8,100,15.2,9,0,0,,Overcast,cloudy,"0826W,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-04T19:00:00,13.1,13.1,11.1,87.58,0,0,,0,0,44,32.6,33,1012.7,100,13.6,1.4,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-04T20:00:00,13.3,13.3,11.3,87.99,0.118,100,rain,0,0,38.9,26.8,33,1012.9,100,16,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-04T21:00:00,13,13,11.3,89.9,0,0,,0,0,44.6,26.2,30,1013.1,100,15.2,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-04T22:00:00,13.5,13.5,11.6,88.01,0,0,,0,0,34.5,27.4,32,1013,100,15.2,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-04T23:00:00,13.4,13.4,11.8,90.11,0.193,100,rain,0,0,33.2,23.3,25,1012.4,100,14.2,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-05T00:00:00,13.5,13.5,11.3,86.87,0.041,100,rain,0,0,49.7,23.4,26,1012,100,14.8,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-05T01:00:00,12.7,12.7,11.9,94.66,3.499,100,rain,0,0,49,22.1,27,1012,100,9.2,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-05T02:00:00,13.3,13.3,11.9,91.47,0.379,100,rain,0,0,48.1,22.3,25,1011.8,100,13.3,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-05T03:00:00,13.3,13.3,12.2,92.95,0,0,,0,0,44.6,21.2,25,1011.6,100,14.6,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-05T04:00:00,13.6,13.6,12.2,91.62,0,0,,0,0,46.4,20.5,20,1011.4,100,11.5,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-05T05:00:00,13.4,13.4,12.5,94.32,0.076,100,rain,0,0,46.1,19.8,18,1012.1,100,7.2,0,0,0,,"Rain, Overcast",rain,"KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-05T06:00:00,13.3,13.3,12.2,92.94,2.47,100,rain,0,0,44.6,20,10,1012.3,100,8.8,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,72503014732"
New York Queens,2022-10-05T07:00:00,12.9,12.9,11.9,94,0.16,100,rain,0,0,38.9,19.8,15,1012.2,100,15.2,5,0,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-05T08:00:00,13.2,13.2,12.5,95.53,0,0,,0,0,38.2,16.2,20,1012.6,94.3,11.5,13,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-05T09:00:00,13,13,12.1,94.01,1.053,100,rain,0,0,37.4,16.7,4,1012.9,94.3,5.7,36,0.1,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-05T10:00:00,13.2,13.2,12.1,92.81,0.48,100,rain,0,0,36.4,18.5,13,1013.3,100,8.7,90,0.3,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-05T11:00:00,13.8,13.8,12.5,92.06,0.027,100,rain,0,0,33.8,20.7,12,1013.4,100,11,214,0.8,2,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,72503014732"
New York Queens,2022-10-05T12:00:00,14.3,14.3,12.8,90.64,0,0,,0,0,38.9,20.5,9,1013.1,100,16,246,0.9,2,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-05T13:00:00,14.6,14.6,12.4,86.82,0,0,,0,0,34.6,19.1,5,1012.6,100,16,234,0.8,2,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-05T14:00:00,14.7,14.7,12.4,86.22,0,0,,0,0,34.2,19,9,1012.2,100,16,126,0.5,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-05T15:00:00,15,15,12.6,85.73,0,0,,0,0,36,17.7,2,1012.1,100,16,109,0.4,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-05T16:00:00,14.4,14.4,12.4,88.04,0,0,,0,0,31,16.8,347,1012.6,100,16,78,0.3,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,72503014732"
New York Queens,2022-10-05T17:00:00,13.9,13.9,12.4,91,2.498,100,rain,0,0,27,13.8,332,1012.3,100,14,83,0.3,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-10-05T18:00:00,14,14,12.7,91.84,0.639,100,rain,0,0,25.2,16.2,349,1012.8,95.6,15.7,28,0.1,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
