name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York Queens,2022-07-01T20:00:00,27.8,29.5,20.1,62.62,0,0,,0,0,41,18,191,1013.4,58.9,15.5,34,0.1,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-01T21:00:00,27.6,29.2,20,63.2,0,0,,0,0,31.7,19.5,208,1013.5,65.3,15.7,9,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-01T22:00:00,27,28.4,19.5,63.42,0,0,,0,0,40.7,20,206,1013.4,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-01T23:00:00,26.6,26.6,19.2,63.8,0,0,,0,0,43.7,18.4,216,1014,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-02T00:00:00,26.8,27.9,18.5,60.22,0,0,,0,0,33.5,17.5,211,1013.8,79.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-02T01:00:00,25.9,25.9,18.5,63.68,0,0,,0,0,27.4,20.6,206,1013.2,93.8,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-02T02:00:00,25.3,25.3,19.6,70.81,0,0,,0,0,37.1,16.9,196,1012.5,83.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-02T03:00:00,25,25,20,73.72,0,0,,0,0,32.4,16.9,205,1012.2,83.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-02T04:00:00,25,25,20.4,75.62,0,0,,0,0,34.9,17.5,216,1012.1,88.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-02T05:00:00,24.8,24.8,20.4,76.51,0,0,,0,0,34.9,10.1,233,1012.4,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-02T06:00:00,24.6,24.6,20.6,78.69,0,0,,0,0,34.2,13.2,210,1012.4,83.7,15.7,11,0,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-02T07:00:00,25,25,21.1,79.3,0,0,,0,0,33.1,12.1,211,1012.4,88.1,15.7,39,0.1,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-02T08:00:00,25,25,21.4,80.38,0,0,,0,0,33.8,14,230,1013.3,96.6,15.7,76,0.3,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-02T09:00:00,26.5,26.5,21.9,75.66,0,0,,0,0,38.2,14.7,235,1013.3,96.6,15.7,228,0.8,2,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-02T10:00:00,27.2,29.2,21.1,69.33,0,0,,0,0,45.7,14.3,241,1013,76.9,15.7,314,1.1,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-02T11:00:00,28.7,30.3,19.7,58.2,0,0,,0,0,44.3,10.9,220,1012.5,74.3,16,660,2.4,7,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-02T12:00:00,29.3,31,19.8,56.61,0,0,,0,0,42.5,16.6,254,1013.1,78.8,15.7,899,3.2,9,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-02T13:00:00,29.7,31.2,19.4,54.2,0,0,,0,0,39.6,12.3,180,1012.8,74.3,16,494,1.8,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-02T14:00:00,30.3,32,19.7,53.37,0,0,,0,0,34.2,16.3,222,1012.4,88.9,16,541,1.9,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-02T15:00:00,30.2,31.6,19.1,51.52,0,0,,0,0,35.3,16.1,222,1012.4,78.8,16,438,1.6,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-02T16:00:00,30,31.4,19.2,52.45,0,0,,0,0,34.9,16.6,220,1011.9,78.8,16,197,0.7,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-02T17:00:00,28.7,30.8,20.7,62.28,0,0,,0,0,28.4,17.8,159,1011.7,82.5,15.7,150,0.5,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-02T18:00:00,29.1,31.1,20.5,59.71,0,0,,0,0,27.4,23.3,165,1011.5,74.3,16,349,1.3,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-02T19:00:00,28.8,30.4,19.6,57.51,0,0,,0,0,25.6,12.9,186,1011.5,57,16,188,0.7,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-02T20:00:00,27.5,28.7,19,59.87,0,0,,0,0,27,14.5,211,1012.3,57,16,35,0.1,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-02T21:00:00,27.5,28.4,17.8,55.63,0,0,,0,0,29.5,14.3,220,1012.4,74.3,16,9,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-02T22:00:00,26.6,26.6,18.3,60.54,0,0,,0,0,28.4,6.4,242,1013.1,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-02T23:00:00,26.3,26.3,19,64.44,0,0,,0,0,24.1,2.1,85,1013.2,78.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-03T00:00:00,25.5,25.5,19.7,70.55,0,0,,0,0,21.6,13,334,1013.4,78.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-03T01:00:00,26.1,26.1,19.8,68.22,0,0,,0,0,20.5,8.4,5,1013.7,88.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-03T02:00:00,25.7,25.7,19,66.25,0,0,,0,0,20.2,8.9,356,1013.7,82.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-03T03:00:00,25.6,25.6,19,67.28,0,0,,0,0,14.4,10.5,347,1013.7,90.7,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-03T04:00:00,24.5,24.5,19.6,73.87,0,0,,0,0,11.9,10.7,22,1013.4,88.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-03T05:00:00,25,25,17.2,62.14,0,0,,0,0,10.8,11.3,31,1013.7,90.7,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-03T06:00:00,24.1,24.1,17.3,65.77,0,0,,0,0,9.7,9.2,51,1014.5,98.2,16,15,0.1,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-03T07:00:00,24.3,24.3,17.2,64.22,0,0,,0,0,10.8,5.4,78,1015,93.5,16,46,0.2,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-03T08:00:00,24.6,24.6,16.7,61.59,0,0,,0,0,14,7.2,46,1015.6,93.5,16,56,0.2,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-03T09:00:00,24.6,24.6,17.6,65.09,0,0,,0,0,15.5,9.4,82,1016.4,91.7,16,84,0.3,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-03T10:00:00,25.4,25.4,15.3,53.72,0,0,,0,0,18.4,12.8,31,1016.5,77.1,16,214,0.8,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-03T11:00:00,25.9,25.9,14,47.68,0,0,,0,0,21.2,13.6,66,1017.2,78.8,16,470,1.7,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-03T12:00:00,27.8,27.5,13.1,40.37,0,0,,0,0,21.6,9.3,79,1017.2,82.5,16,765,2.8,8,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-03T13:00:00,29,28.4,13.1,37.56,0,0,,0,0,18.7,9.3,34,1016.5,41.8,16,863,3.1,9,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-03T14:00:00,29.7,28.7,11.4,32.33,0,0,,0,0,16.2,10.5,239,1016.1,41.8,16,862,3.1,9,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-03T15:00:00,30.1,28.6,8.9,26.84,0,0,,0,0,15.8,14.5,230,1015.8,31.8,16,788,2.8,8,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-03T16:00:00,29.4,28.2,9.6,29.06,0,0,,0,0,18.7,12.6,265,1015.5,31.8,16,672,2.4,7,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-03T17:00:00,28.9,27.9,10.7,32.32,0,0,,0,0,22.7,15.4,253,1015.9,22.8,16,520,1.9,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-03T18:00:00,28.1,27.4,10.9,34.4,0,0,,0,0,24.8,18.1,272,1015.6,22.8,16,355,1.3,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-03T19:00:00,27.7,27.1,10.8,34.78,0,0,,0,0,29.5,17.9,249,1015.9,22.8,16,181,0.7,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-03T20:00:00,26.2,26.2,10.1,36.39,0,0,,0,0,20.5,16.3,279,1016.6,22.8,16,35,0.1,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-03T21:00:00,24.9,24.9,9.5,37.72,0,0,,0,0,18,14.4,274,1017.2,22.8,16,7,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-03T22:00:00,24.4,24.4,10.1,40.41,0,0,,0,0,16.9,11.2,254,1017.9,10.6,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-03T23:00:00,25,25,7.4,32.55,0,0,,0,0,19.8,21.4,325,1017.8,0,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-04T00:00:00,24.3,24.3,7.7,34.62,0,0,,0,0,22.3,19.9,330,1018.2,0,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-04T01:00:00,23.5,23.5,8.4,37.99,0,0,,0,0,23.4,13.8,345,1018.8,0,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-04T02:00:00,22.5,22.5,8.5,40.61,0,0,,0,0,23,7.8,341,1019.2,0,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-04T03:00:00,21.7,21.7,9.1,44.44,0,0,,0,0,23.8,11.5,335,1019.3,0,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-04T04:00:00,21.1,21.1,9,45.95,0,0,,0,0,23.8,13.4,359,1019.3,0,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-04T05:00:00,20,20,9.5,50.88,0,0,,0,0,23,10.8,332,1019.7,12.2,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-04T06:00:00,19.4,19.4,9.8,53.8,0,0,,0,0,22,8.5,341,1020.1,22.8,16,13,0,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-04T07:00:00,20.7,20.7,9.4,48.2,0,0,,0,0,22,8.2,356,1020.6,22.8,16,114,0.4,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-04T08:00:00,22.1,22.1,9.2,43.65,0,0,,0,0,23,5.8,349,1021.2,22.8,16,300,1.1,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-04T09:00:00,23.7,23.7,9.1,39.31,0,0,,0,0,23.4,5.1,360,1021.5,22.8,16,474,1.7,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-04T10:00:00,25.3,25.3,9,35.42,0,0,,0,0,22.7,10.7,33,1021.5,22.8,16,634,2.3,6,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-04T11:00:00,27.2,26.4,6.7,27.14,0,0,,0,0,25.9,11.9,21,1021.6,31.8,16,763,2.7,8,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-04T12:00:00,28,26.9,6,24.88,0,0,,0,0,17.3,7,26,1021.2,32.7,16,776,2.8,8,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-04T13:00:00,28,27,7.1,26.62,0,0,,0,0,15.1,13.7,324,1020.7,41.8,16,873,3.1,9,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-04T14:00:00,29.2,27.8,7.6,25.64,0,0,,0,0,19.8,11.4,219,1020.2,41.8,16,888,3.2,9,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-04T15:00:00,28.5,27.3,7.2,26.17,0,0,,0,0,20.9,13.6,73,1019.8,74.3,16,772,2.8,8,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-04T16:00:00,28.4,27.4,8.5,28.66,0,0,,0,0,23,14.9,249,1019.6,74.3,16,650,2.3,7,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-04T17:00:00,28.4,27.4,8.9,29.59,0,0,,0,0,24.8,12.9,180,1019.6,74.3,16,505,1.8,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-04T18:00:00,27.7,27.1,10.3,33.57,0,0,,0,0,24.8,14.6,254,1019.3,74.3,16,331,1.2,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-04T19:00:00,26.5,26.5,10.7,37.27,0,0,,0,0,22.7,11.1,190,1019.3,74.3,16,177,0.6,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-04T20:00:00,26.3,26.3,10.5,37.14,0,0,,0,0,23.4,15.5,195,1019.5,74.3,16,36,0.1,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-04T21:00:00,24.9,24.9,11.1,41.92,0,0,,0,0,23.8,13.9,164,1019.5,74.3,16,7,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-04T22:00:00,24.7,24.7,12.1,45.26,0,0,,0,0,26.3,15.2,14,1019.9,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-04T23:00:00,24.1,24.1,12.9,49.52,0,0,,0,0,26.6,12.5,214,1019.7,74.3,14.7,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-05T00:00:00,23.7,23.7,12.2,48.42,0,0,,0,0,24.8,12.2,223,1019.7,74.3,15.5,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-05T01:00:00,23.5,23.5,12,48.36,0,0,,0,0,22,12.4,209,1019.7,74.3,15.7,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-05T02:00:00,23.1,23.1,12.1,49.81,0,0,,0,0,20.2,12.2,230,1019.4,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-05T03:00:00,22.7,22.7,12.1,51.1,0,0,,0,0,17.6,10.9,210,1019.1,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-05T04:00:00,22.7,22.7,12.3,51.68,0,0,,0,0,17.6,10.6,207,1018.9,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-05T05:00:00,22.5,22.5,12.8,54.32,0,0,,0,0,19.8,9.9,210,1018.7,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-05T06:00:00,22.6,22.6,13.4,56.13,0,0,,0,0,20.2,11.1,223,1019,74.3,15.7,15,0.1,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-05T07:00:00,23,23,14.2,57.35,0,0,,0,0,22.7,11.9,220,1019.2,74.3,15.7,53,0.2,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-05T08:00:00,24,24,13.9,53.47,0,0,,0,0,26.3,12.4,209,1019.2,79.1,15.7,152,0.5,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-05T09:00:00,25.1,25.1,14.3,51.04,0,0,,0,0,29.2,14.6,225,1018.9,74.3,15.5,365,1.3,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-05T10:00:00,26.1,26.1,15.6,52.39,0,0,,0,0,31.3,15.7,238,1018.3,57,15.5,523,1.9,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-05T11:00:00,27.9,28.1,15.5,46.67,0,0,,0,0,31.7,14.8,205,1017.5,41.8,15.7,688,2.5,7,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-05T12:00:00,29.4,29.2,14.7,40.81,0,0,,0,0,35.3,18.7,191,1016.7,50.6,16,780,2.8,8,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-05T13:00:00,28.4,28.7,16.2,47.68,0,0,,0,0,38.9,30.5,165,1016,74.3,16,603,2.2,6,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-07-05T14:00:00,28.4,28.4,15.2,44.69,0,0,,0,0,43.6,26.8,160,1015.3,74.3,16,494,1.8,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
