name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York Queens,2021-05-01T11:00:00,11.7,11.7,-0.1,43.96,0,0,,0,0,47.5,29.3,300,1012.3,22.8,16,755,2.7,8,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-01T12:00:00,13,13,-0.1,40.33,0,0,,0,0,47.1,29.6,290,1012.8,22.8,16,834,3,8,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-01T13:00:00,13.9,13.9,0,38.43,0,0,,0,0,44.6,24.9,307,1013,22.8,16,867,3.1,9,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-01T14:00:00,15.3,15.3,-0.1,34.95,0,0,,0,0,38.8,26.2,299,1012.8,22.8,16,847,3,8,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-01T15:00:00,16.6,16.6,-2.3,27.53,0,0,,0,0,42.5,19.8,321,1012.2,22.8,16,772,2.8,8,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-01T16:00:00,17.2,17.2,-5.8,20.18,0,0,,0,0,43.6,29,315,1011.8,50,16,641,2.3,6,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-01T17:00:00,17.5,17.5,-5.2,20.89,0,0,,0,0,40.7,16.8,324,1011.7,74.3,16,473,1.7,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-01T18:00:00,17.9,17.9,-6.6,18.24,0,0,,0,0,28.8,18.1,300,1011.6,74.3,16,282,1,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-01T19:00:00,17.5,17.5,-6.8,18.45,0,0,,0,0,21.6,10.4,296,1011.3,74.3,16,102,0.4,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-01T20:00:00,15.5,15.5,-5.3,23.34,0,0,,0,0,13.3,9.1,234,1011.1,74.3,16,14,0.1,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-01T21:00:00,14.8,14.8,-3.9,27.33,0,0,,0,0,15.5,13.8,180,1011.2,31.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-01T22:00:00,13.8,13.8,1.2,42.18,0,0,,0,0,20.2,15,179,1011.4,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-01T23:00:00,14.6,14.6,-2.3,30.94,0,0,,0,0,23.8,13.7,216,1010.9,31.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-02T00:00:00,13.9,13.9,-2.3,32.5,0,0,,0,0,24.5,14.7,211,1010.5,67.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-02T01:00:00,15,15,-2.5,30,0,0,,0,0,27.7,15.8,207,1010.1,93.3,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-02T02:00:00,14,14,-0.5,37,0,0,,0,0,29.9,16.9,205,1010,90.7,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-02T03:00:00,14.2,14.2,-0.6,36.17,0,0,,0,0,31.7,16.8,220,1009.4,95.1,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-02T04:00:00,14.2,14.2,0,37.76,0,0,,0,0,31.4,18.9,225,1008.5,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-02T05:00:00,13.8,13.8,0.5,40.16,0,0,,0,0,33.5,16.7,229,1008.4,83.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-02T06:00:00,13.7,13.7,1,41.93,0,0,,0,0,29.5,14.7,227,1008.4,37.3,16,10,0,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-02T07:00:00,14.2,14.2,1.3,41.48,0,0,,0,0,29.5,16.6,234,1008.8,41.8,16,77,0.3,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-02T08:00:00,15.7,15.7,1.4,37.88,0,0,,0,0,35.3,20.8,239,1008.7,74.3,16,133,0.5,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-02T09:00:00,16.8,16.8,2,36.77,0,0,,0,0,33.5,18.7,243,1008.5,57,16,357,1.3,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-02T10:00:00,18.7,18.7,2.6,34.14,0,0,,0,0,34.6,22.4,230,1008,74.3,16,467,1.7,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-02T11:00:00,18.3,18.3,3.6,37.83,0,0,,0,0,29.5,21.1,237,1007.7,73.5,16,166,0.6,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-02T12:00:00,17.4,17.4,5,43.92,0,0,,0,0,36,20.6,230,1007.3,88.9,16,119,0.4,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-02T13:00:00,19.8,19.8,4.8,37.28,0,0,,0,0,27.7,20.1,228,1006.6,74.3,16,427,1.5,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-02T14:00:00,23.7,23.7,5.7,31.29,0,0,,0,0,37.8,25.8,225,1006,73.9,16,789,2.8,8,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,72503014732"
New York Queens,2021-05-02T15:00:00,25.5,25.5,7.2,31.08,0,0,,0,0,37.1,20.7,222,1005.8,57,16,695,2.5,7,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-02T16:00:00,26.6,26.6,7.7,30.23,0,0,,0,0,31.9,19.1,231,1005.6,57,16,560,2,6,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-02T17:00:00,26,26,8.2,32.37,0,0,,0,0,27.7,23.5,235,1005.8,74.3,16,401,1.4,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-02T18:00:00,25.1,25.1,8.5,34.73,0,0,,0,0,28.1,13.9,197,1005.2,74.3,16,251,0.9,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-02T19:00:00,24.3,24.3,8.9,37.33,0,0,,0,0,23.4,12.3,191,1005.3,74.3,16,87,0.3,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-02T20:00:00,22.6,22.6,9.1,42.29,0,0,,0,0,26.3,9.6,189,1006,78.8,16,19,0.1,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-02T21:00:00,20.1,20.1,9.1,49.17,0,0,,0,0,27.4,21.2,34,1007.6,88.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-02T22:00:00,19.3,19.3,8.8,50.82,0,0,,0,0,27.7,11.9,50,1009,57,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-02T23:00:00,18.4,18.4,8.9,53.85,0,0,,0,0,22,14.5,36,1009.4,86.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,72503014732"
New York Queens,2021-05-03T00:00:00,16.9,16.9,9.6,62.01,0,0,,0,0,19.8,10,58,1009.8,83.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-03T01:00:00,15.8,15.8,9.7,67.05,0,0,,0,0,18,6.9,64,1010,83.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-03T02:00:00,15.7,15.7,10.1,69.08,0,0,,0,0,17.3,9,51,1010,83.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-03T03:00:00,15.4,15.4,10.4,71.76,0,0,,0,0,18.7,9.1,49,1009.9,83.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-03T04:00:00,15.2,15.2,10.6,74.02,0,0,,0,0,19.4,7.6,61,1010,61.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-03T05:00:00,14.8,14.8,10.3,74.15,0,0,,0,0,19.4,6.2,52,1010.2,83.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-03T06:00:00,14.3,14.3,10.3,76.45,0,0,,0,0,18.4,7.9,47,1010.4,74.3,16,12,0,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-03T07:00:00,15.1,15.1,10.6,74.83,0,0,,0,0,19.4,9,51,1010.9,79.1,16,45,0.2,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-03T08:00:00,16,16,10.6,70.35,0,0,,0,0,20.2,10.2,61,1011.4,78.7,16,147,0.5,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-03T09:00:00,16.4,16.4,8.8,60.75,0,0,,0,0,20.5,14,53,1011.6,85.8,16,157,0.6,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-03T10:00:00,17,17,7.7,54.22,0,0,,0,0,23,12.9,53,1011.9,94.3,16,162,0.6,2,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-03T11:00:00,17,17,7.3,52.92,0,0,,0,0,23,13.7,59,1012.1,95.9,16,240,0.9,2,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-03T12:00:00,17.2,17.2,7.1,51.48,0,0,,0,0,20.2,12.5,45,1012,100,16,158,0.6,2,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-03T13:00:00,17.4,17.4,7.8,53.24,0,0,,0,0,17.6,10.1,60,1011.8,100,16,289,1,3,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-03T14:00:00,17.4,17.4,7.7,52.83,0,0,,0,0,16.6,13,79,1011.3,100,16,218,0.8,2,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-03T15:00:00,16.7,16.7,7.9,56.31,0,0,,0,0,16.6,15.1,78,1010.4,100,16,170,0.6,2,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-03T16:00:00,16.1,16.1,9,62.78,0,0,,0,0,20.9,18.8,76,1009.9,100,16,118,0.4,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-03T17:00:00,15.4,15.4,8.2,61.85,0,0,,0,0,23.8,17.2,68,1009.5,100,16,71,0.3,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-03T18:00:00,14.3,14.3,8.2,66.73,0,0,,0,0,25.9,13.7,78,1009.6,100,16,36,0.1,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-03T19:00:00,14.1,14.1,9.1,71.86,0,0,,0,0,27.7,12.1,105,1010,100,16,13,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-03T20:00:00,13.3,13.3,9.4,77.05,0.354,100,rain,0,0,33.1,13.1,59,1009.4,100,16,1,0,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-03T21:00:00,12.6,12.6,10.4,86.26,0.667,100,rain,0,0,39.2,12.5,61,1009.1,100,16,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-03T22:00:00,12,12,10.4,89.77,0.509,100,rain,0,0,41.4,18.1,63,1008.6,100,10.2,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-03T23:00:00,12.2,12.2,10.5,89.59,2.511,100,rain,0,0,25.9,16.9,63,1007.8,100,13.7,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-04T00:00:00,11.9,11.9,10.5,91.03,2.079,100,rain,0,0,27,17.3,64,1007.3,100,7.1,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-04T01:00:00,11.7,11.7,10.5,92.56,2.352,100,rain,0,0,27.4,16.6,62,1006.5,100,8.9,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-04T02:00:00,11.8,11.8,10.4,90.93,5.291,100,rain,0,0,33.8,16.4,49,1005.4,100,6.2,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-04T03:00:00,11.8,11.8,10.6,92.13,0.783,100,rain,0,0,29.9,14.8,45,1004.5,100,9.6,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-04T04:00:00,11.8,11.8,10.7,92.78,3.47,100,rain,0,0,17.6,15.8,29,1004.7,100,12.3,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-04T05:00:00,11.3,11.3,9.9,91.09,0,0,,0,0,21.6,15.6,33,1004.7,100,12.8,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-04T06:00:00,11.5,11.5,10.1,91.2,0,0,,0,0,23.4,14.3,11,1005.5,100,9.6,2,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-04T07:00:00,11.4,11.4,10.3,92.95,0,0,,0,0,22.7,10.5,354,1005.9,100,5.2,19,0.1,0,,Overcast,cloudy,"D9152,KJFK,KLGA,74486094789,72503014732"
New York Queens,2021-05-04T08:00:00,12.3,12.3,10.8,90.64,0,0,,0,0,20.9,10.7,27,1006.1,100,7.3,59,0.2,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-04T09:00:00,13.6,13.6,11.7,88.5,0,0,,0,0,20.2,6,359,1007.1,95.6,15.7,201,0.7,2,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-04T10:00:00,14.7,14.7,12,83.72,0,0,,0,0,20.9,8,38,1006.9,95.1,16,214,0.8,2,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-04T11:00:00,16.2,16.2,11.7,74.97,0,0,,0,0,20.9,7.7,309,1008.1,100,16,233,0.8,2,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-04T12:00:00,16.5,16.5,12.3,76.24,0,0,,0,0,14,3.7,275,1008.3,100,16,367,1.3,4,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-04T13:00:00,18.8,18.8,12.8,68.09,0,0,,0,0,13.3,10.6,252,1008.1,90.7,16,653,2.4,7,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-04T14:00:00,19.4,19.4,13.2,67.56,0,0,,0,0,12.6,6.1,227,1007.8,88.9,16,552,2,6,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-04T15:00:00,20.7,20.7,13.3,62.82,0,0,,0,0,7.6,11.4,125,1007.5,82.5,16,838,3,8,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-04T16:00:00,19.8,19.8,13.1,65.51,0,0,,0,0,13.3,14.6,106,1007.6,90.7,16,501,1.8,5,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-04T17:00:00,19,19,12.7,66.83,0,0,,0,0,20.5,16.2,86,1007.6,78.8,16,237,0.9,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-04T18:00:00,18,18,12.4,69.85,0,0,,0,0,29.5,16.7,103,1007.7,74.3,15.5,231,0.8,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-04T19:00:00,16.8,16.8,12,73.31,0,0,,0,0,31,17.7,166,1008.1,55.2,15.2,76,0.3,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-04T20:00:00,15,15,11.2,78.4,0,0,,0,0,28.8,17.8,151,1008.1,64.7,15.2,18,0.1,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-04T21:00:00,14.4,14.4,11.2,81.57,0,0,,0,0,27.7,15.8,126,1008.7,83.2,15.5,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-04T22:00:00,14.2,14.2,10.7,79.87,0,0,,0,0,28.4,18,132,1009.3,97.7,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-04T23:00:00,13.8,13.8,10.7,81.95,0,0,,0,0,37.1,20.6,125,1009.4,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-05T00:00:00,12.3,12.3,10.1,86.66,0,0,,0,0,35.3,23.4,117,1008,100,10.1,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-05T01:00:00,11.6,11.6,9.2,85.47,0,0,,0,0,40.7,15.3,111,1008.7,100,14.8,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-05T02:00:00,11.6,11.6,8.9,83.74,0,0,,0,0,35.6,17.5,115,1008,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-05T03:00:00,11.5,11.5,8.9,84.19,0,0,,0,0,31,18.4,96,1007.5,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-05T04:00:00,11.3,11.3,9.3,87.35,0,0,,0,0,24.5,10,73,1007.4,100,6.6,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-05T05:00:00,11,11,9.5,89.95,0,0,,0,0,22,9.4,69,1006.9,100,3.2,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-05T06:00:00,11,11,10.1,93.93,0.118,100,rain,0,0,18.4,11.6,69,1006.9,100,2.1,2,0,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-05T07:00:00,11.2,11.2,10.4,94.33,0,0,,0,0,16.9,9.4,58,1006.7,100,1.7,20,0.1,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-05T08:00:00,11.2,11.2,10.3,93.66,0,0,,0,0,15.5,11.8,59,1006.6,100,1.7,36,0.1,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-05T09:00:00,11.5,11.5,10.2,91.54,0,0,,0,0,14.4,9.4,36,1006.7,100,2.1,41,0.1,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-05T10:00:00,11.4,11.4,10.3,92.56,0.049,100,rain,0,0,13.7,10.7,35,1006.7,100,3.5,70,0.3,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-05T11:00:00,11.7,11.7,10.2,90.56,0.3,100,rain,0,0,13.7,12.5,37,1006.2,100,5.2,119,0.4,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-05T12:00:00,12.2,12.2,10.3,88.29,0.525,100,rain,0,0,16.9,9.6,35,1005.8,100,8.1,167,0.6,2,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-05T13:00:00,12.4,12.4,10.5,87.96,0.633,100,rain,0,0,19.4,12.1,29,1004.8,100,9.6,188,0.7,2,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-05T14:00:00,12.3,12.3,10.6,88.97,0.936,100,rain,0,0,21.6,11.5,63,1004.6,100,6.7,130,0.5,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-05T15:00:00,12.7,12.7,11.1,90.08,1.087,100,rain,0,0,15.1,7.2,43,1004.4,100,8.7,137,0.5,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-05-05T16:00:00,12.7,12.7,11.5,92.31,1.555,100,rain,0,0,11.9,8,42,1004.2,100,4.2,170,0.6,2,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
