name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York Queens,2023-06-03T21:00:00,15.1,15.1,9.3,67.94,0,0,,0,0,41.4,22.8,65,1018.5,95.6,16,1,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-06-03T22:00:00,14.1,14.1,8.7,69.9,0,0,,0,0,31.7,22.8,56,1019.2,90.7,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-06-03T23:00:00,13.5,13.5,7.6,67.32,0,0,,0,0,31.7,21.1,62,1019.4,95.1,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-06-04T00:00:00,13.1,13.1,7.2,67.33,0,0,,0,0,38.9,20.7,59,1019.2,88.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-06-04T01:00:00,12.6,12.6,6.7,67.33,0,0,,0,0,35.6,19.6,39,1019.2,93.3,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-06-04T02:00:00,11.9,11.9,6.4,68.79,0,0,,0,0,32.8,18,37,1018.9,93.3,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-06-04T03:00:00,11,11,5.7,70.22,0,0,,0,0,27.7,15.5,28,1018.8,78.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-06-04T04:00:00,10.6,10.6,6,72.91,0,0,,0,0,26.3,12.8,17,1018.2,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-06-04T05:00:00,10,10,5.5,73.2,0,0,,0,0,25.9,13.1,26,1017.7,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-06-04T06:00:00,9.9,8.7,5.6,74.27,0,0,,0,0,25.9,9.3,9,1017.8,32.7,16,23,0.1,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-06-04T07:00:00,11.1,11.1,6.1,71.47,0,0,,0,0,25.6,7,340,1017.6,32.7,16,54,0.2,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-06-04T08:00:00,12.2,12.2,6,65.88,0,0,,0,0,24.5,11.4,10,1017.9,90.7,16,118,0.4,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-06-04T09:00:00,13.8,13.8,5.6,57.75,0,0,,0,0,25.9,12.2,33,1017.6,90.7,16,274,1,3,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-06-04T10:00:00,15.1,15.1,5.4,52.31,0,0,,0,0,34.2,9.8,41,1017.2,74.3,16,561,2,6,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-06-04T11:00:00,16.7,16.7,6.2,49.64,0,0,,0,0,29.5,14.6,334,1016.5,82.5,16,310,1.1,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-06-04T12:00:00,17.7,17.7,6.3,47.4,0,0,,0,0,32.5,18.9,3,1016,88.9,16,300,1.1,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-06-04T13:00:00,18,18,6.3,46.22,0,0,,0,0,33.3,16.3,40,1015.2,88.9,16,555,2,6,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-06-04T14:00:00,18.7,18.7,5.8,43.07,0,0,,0,0,33.5,18.4,16,1014.9,90.7,16,379,1.4,4,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-06-04T15:00:00,19.3,19.3,5.6,40.89,0,0,,0,0,39,24.7,23,1014.5,82.5,16,645,2.3,6,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-06-04T16:00:00,20.1,20.1,5.6,38.58,0,0,,0,0,44.2,24.6,12,1014,78.8,16,724,2.6,7,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-06-04T17:00:00,18.8,18.8,5.4,41.14,0,0,,0,0,36.1,23.5,25,1014.3,90.7,16,272,1,3,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-06-04T18:00:00,18.4,18.4,6,44.24,0,0,,0,0,25.9,18.8,27,1014.3,95.6,16,108,0.4,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-06-04T19:00:00,17.7,17.7,6.6,48.38,0,0,,0,0,31.7,16.7,56,1014.7,95.6,16,86,0.3,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-06-04T20:00:00,16.6,16.6,7.1,53.52,0,0,,0,0,28.1,15.4,53,1015,88.9,16,22,0.1,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-06-04T21:00:00,16.2,16.2,7,54.39,0,0,,0,0,22.3,17.4,71,1015.2,95.6,16,1,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-06-04T22:00:00,15.9,15.9,6.7,54.38,0,0,,0,0,18.7,15.2,51,1015.9,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-06-04T23:00:00,15.5,15.5,6.9,56.64,0,0,,0,0,18,11.6,27,1015.8,95.1,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-06-05T00:00:00,15.1,15.1,6.6,56.56,0,0,,0,0,15.1,10.8,45,1015.6,90.7,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-06-05T01:00:00,14.4,14.4,6.8,60.5,0,0,,0,0,12.6,8,30,1014.9,73.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-06-05T02:00:00,14,14,7.2,63.5,0,0,,0,0,12.6,10.9,41,1014.5,63.6,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-06-05T03:00:00,13.1,13.1,6.9,65.94,0,0,,0,0,15.1,8.5,23,1014.1,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-06-05T04:00:00,12.9,12.9,6.8,66.38,0,0,,0,0,15.5,7.9,16,1013.9,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-06-05T05:00:00,12.7,12.7,6.7,66.74,0,0,,0,0,16.2,7.1,12,1013.7,27.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-06-05T06:00:00,12.5,12.5,6.7,67.89,0,0,,0,0,16.6,6.6,353,1013.7,41,16,18,0.1,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-06-05T07:00:00,14.3,14.3,7.7,64.4,0,0,,0,0,19.4,5.8,341,1013.6,22.8,16,122,0.4,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-06-05T08:00:00,15.6,15.6,7.2,57.36,0,0,,0,0,24.8,12,309,1013.4,22.8,16,286,1,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-06-05T09:00:00,17.1,17.1,7.5,53.18,0,0,,0,0,27.7,14.1,335,1013.3,41.8,16,148,0.5,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-06-05T10:00:00,18.4,18.4,7.9,50.65,0,0,,0,0,38.5,18.6,342,1012.7,46.3,16,658,2.4,7,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-06-05T11:00:00,19.9,19.9,8,46.46,0,0,,0,0,31.7,20.8,341,1012,41.8,16,778,2.8,8,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-06-05T12:00:00,21,21,7.6,41.85,0,0,,0,0,38.9,20.6,335,1011.2,44.6,16,889,3.2,9,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-06-05T13:00:00,22.3,22.3,7.3,38.09,0,0,,0,0,46.1,28.2,5,1010.7,46.3,16,798,2.9,8,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-06-05T14:00:00,23.6,23.6,7.2,34.91,0,0,,0,0,41.3,22.5,29,1009.8,56.4,16,797,2.9,8,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-06-05T15:00:00,23.5,23.5,7.6,36.17,0,0,,0,0,42.6,25.8,5,1009.3,88.9,16,576,2.1,6,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-06-05T16:00:00,23.6,23.6,7.8,36.54,0,0,,0,0,33.5,23.9,359,1009.2,88.9,16,399,1.4,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-06-05T17:00:00,23.6,23.6,7.9,36.74,0,0,,0,0,24.8,13.9,353,1009,88.9,16,461,1.7,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
