name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New york queens,2025-01-01T11:00:00,11,11,5.8,70.39,0,0,,0,0,48.1,19.2,265,999.8,73.5,16,48,0.2,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-01T12:00:00,10.8,10.8,4.1,63.33,0,0,,0,0,49,26.3,272,999.5,90.7,16,67,0.2,1,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-01T13:00:00,10.3,10.3,3,60.18,0,0,,0,0,49.5,28.8,269,999.6,90.7,16,90,0.3,1,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-01T14:00:00,9,5.2,1.3,58.86,0,0,,0,0,53.2,30.7,268,1000.1,90.7,16,34,0.1,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-01T15:00:00,8,4.1,1.6,63.64,0,0,,0,0,53.8,29.2,271,1001.3,100,16,18,0.1,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-01T16:00:00,7.5,2.6,0.2,59.88,0,0,,0,0,65.3,39.2,295,1002.9,95.6,16,17,0.1,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-01T17:00:00,7.4,3,0,59.38,0,0,,0,0,60.7,32,282,1003.6,95.6,16,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-01T18:00:00,6.8,1.8,-1.8,54.41,0,0,,0,0,65.3,39.1,288,1004.3,90.7,16,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-01T19:00:00,6.6,1.8,-2.2,53.38,0,0,,0,0,61.7,34.2,284,1005,50,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-01T20:00:00,6.6,1.8,-2.4,52.64,0,0,,0,0,56.8,34,283,1006,73.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-01T21:00:00,6.3,1,-4.5,46,0,0,,0,0,67.2,40.6,291,1006.5,56.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-01T22:00:00,5.7,1,-5.8,43.33,0,0,,0,0,65.7,30.2,292,1007.4,56.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-01T23:00:00,5.5,0.9,-5.4,45.36,0,0,,0,0,54.8,28.2,284,1007.7,50,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-02T00:00:00,4.9,-0.3,-4.3,51.37,0,0,,0,0,51.9,32.7,270,1007.8,27.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-02T01:00:00,4.5,-0.8,-4.6,51.53,0,0,,0,0,53.5,32.3,271,1008.3,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-02T02:00:00,4.2,-0.6,-4.3,53.97,0,0,,0,0,51,25.4,270,1009.1,27.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-02T03:00:00,4.3,-0.8,-3.4,57.44,0,0,,0,0,56.8,28.5,265,1009.7,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-02T04:00:00,4.5,-0.3,-3.7,55.38,0,0,,0,0,56,27.4,262,1010,49.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-02T05:00:00,4,-1.1,-3.9,56.41,0,0,,0,0,54.8,29.1,260,1010.4,90.7,16,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-02T06:00:00,3.8,-1.4,-5.2,52.12,0,0,,0,0,51.3,28.5,251,1011.3,88.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-02T07:00:00,3.3,-2.3,-5.7,51.97,0,0,,0,0,49.4,30.9,258,1011.8,41.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-02T08:00:00,3.5,-2,-6.5,48.17,0,0,,0,0,54.3,30.8,269,1012.2,31.8,16,20,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-02T09:00:00,4.2,-1.3,-6.1,46.88,0,0,,0,0,57.7,34.7,265,1013.2,46.3,16,60,0.2,1,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-02T10:00:00,4.8,-0.6,-6,45.55,0,0,,0,0,64.4,34.8,266,1013.9,56.4,16,81,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-02T11:00:00,5.7,0.8,-6,42.81,0,0,,0,0,60.5,31.5,274,1013.9,88.9,16,61,0.2,1,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-02T12:00:00,6,0.8,-6.6,40.22,0,0,,0,0,59,36.6,282,1012.9,90.7,16,60,0.2,1,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-02T13:00:00,6.7,1.8,-7.2,36.43,0,0,,0,0,59.2,36.7,279,1012.6,90.7,16,57,0.2,1,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-02T14:00:00,6.3,1.3,-7.9,35.48,0,0,,0,0,62.3,35.6,269,1012.6,90.7,16,41,0.1,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-02T15:00:00,6,1,-8.2,35.49,0,0,,0,0,64.5,34.5,272,1012.8,90.7,16,41,0.1,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-02T16:00:00,4.9,-0.3,-7.9,38.95,0,0,,0,0,62.9,32.7,272,1013.5,90.7,16,14,0.1,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-02T17:00:00,4.2,-1,-8.2,40.15,0,0,,0,0,56.9,30,271,1014,78.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-02T18:00:00,3.7,-1.3,-8.7,40.09,0,0,,0,0,64.1,26.6,279,1014,46.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-02T19:00:00,3.5,-2.4,-8.2,42.24,0,0,,0,0,59,35.9,277,1014.6,31.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-02T20:00:00,2.9,-2,-7.9,44.82,0,0,,0,0,50.7,23.6,270,1014.8,27.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-02T21:00:00,2.4,-3.1,-8.4,44.86,0,0,,0,0,49.8,27.5,267,1014.8,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-02T22:00:00,1.8,-4.1,-8.4,46.7,0,0,,0,0,51,30.5,265,1014.8,50,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-02T23:00:00,1.8,-4.3,-8.4,46.7,0,0,,0,0,52.6,31.7,264,1014.6,40.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-03T00:00:00,1.6,-4.4,-8.4,47.36,0,0,,0,0,55.9,31,270,1014.7,37.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-03T01:00:00,1.3,-4.4,-8.3,48.7,0,0,,0,0,49.5,26.3,269,1014.8,27.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-03T02:00:00,1.4,-3.8,-8.2,48.99,0,0,,0,0,45,22.5,275,1014.9,58.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-03T03:00:00,1.6,-3.9,-8.5,46.94,0,0,,0,0,46.2,25.8,289,1015.1,95.6,16,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-03T04:00:00,1.8,-3.7,-9,44.43,0,0,,0,0,47.2,26.1,289,1015.1,100,16,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-03T05:00:00,1.8,-3.4,-9.3,43.44,0,0,,0,0,48.8,23.6,284,1014.9,100,16,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-03T06:00:00,1.3,-4,-8,49.98,0,0,,0,0,48.5,22.7,276,1014.8,95.6,16,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-03T07:00:00,1.3,-4.1,-8.1,49.66,0,0,,0,0,39.2,23.7,266,1014.5,90.7,16,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-03T08:00:00,1.3,-4.2,-8.3,48.82,0,0,,0,0,38.8,24.7,260,1014.1,90.7,16,21,0.1,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-03T09:00:00,1.6,-4.2,-8.3,47.85,0,0,,0,0,41.5,27.7,260,1014.1,90.7,16,65,0.2,1,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-03T10:00:00,2.6,-2.3,-8.7,43.38,0,0,,0,0,40.7,22.5,264,1013.7,63.6,16,58,0.2,1,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-03T11:00:00,3.1,-1.9,-9.1,40.15,0,0,,0,0,42.9,25.6,267,1012.9,61.5,16,37,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-03T12:00:00,3.4,-1.2,-9,39.63,0,0,,0,0,35.3,22.7,257,1011.2,46.3,16,40,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-03T13:00:00,3.7,-0.4,-7.9,42.35,0,0,,0,0,41.9,19.5,246,1009.7,56.4,16,39,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-03T14:00:00,3.9,-0.1,-7.8,42.21,0,0,,0,0,38.9,18.2,251,1008.9,71.7,16,51,0.2,1,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-03T15:00:00,4.2,0.1,-8.1,40.35,0,0,,0,0,31.7,20.1,255,1008.8,88.9,16,35,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-03T16:00:00,3.5,-1.2,-8.4,41.52,0,0,,0,0,37.1,23.2,252,1008.9,88.9,16,14,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-03T17:00:00,2.9,-1.2,-8.5,42.82,0,0,,0,0,32.4,18,268,1009,90.7,16,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-03T18:00:00,2.4,-2.3,-7.9,46.66,0,0,,0,0,28.8,20.7,267,1009.1,88.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-03T19:00:00,1.9,-3.5,-7.7,49,0,0,,0,0,40.7,25,295,1008.9,88.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-03T20:00:00,1.5,-3.3,-7,53.18,0,0,,0,0,25.9,20.2,285,1008.9,65.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-03T21:00:00,1,-3.9,-6.8,56.32,0,0,,0,0,33.5,19.2,277,1008.5,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-03T22:00:00,0.7,-4.1,-7,56.36,0,0,,0,0,31.7,19,280,1008.3,67.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-03T23:00:00,0.1,-4.9,-7,58.45,0,0,,0,0,26.3,19.4,285,1008.2,41.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-04T00:00:00,0.1,-5.7,-7.8,54.94,0,0,,0,0,44.6,24.6,305,1007.7,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-04T01:00:00,-0.2,-6.7,-9.4,50.03,0,0,,0,0,50.7,29.7,309,1007.6,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-04T02:00:00,-0.5,-6.7,-9.9,48.86,0,0,,0,0,50.2,26.8,300,1007.8,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-04T03:00:00,-0.1,-5.5,-10.4,45.85,0,0,,0,0,36.4,20.9,290,1008.1,56.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-04T04:00:00,-0.1,-6.3,-10,47.22,0,0,,0,0,48,27.3,286,1008.4,61.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-04T05:00:00,-0.5,-7.8,-11.1,44.49,0,0,,0,0,61.8,37,304,1009.1,56.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-04T06:00:00,-0.5,-7.2,-11.6,42.66,0,0,,0,0,47.8,30.7,296,1009.8,73.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-04T07:00:00,-0.7,-7.1,-10.7,46.83,0,0,,0,0,52.4,27,290,1010.4,56.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-04T08:00:00,-0.1,-6.9,-12.1,40.24,0,0,,0,0,46.9,32.6,290,1010.5,93.4,16,25,0.1,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-04T09:00:00,0.1,-6.2,-12.4,38.26,0,0,,0,0,57,29.7,300,1011.2,88.9,16,47,0.2,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-04T10:00:00,1,-5.3,-13,34.55,0,0,,0,0,60.7,31.4,304,1011.8,82.5,16,42,0.2,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-04T11:00:00,1.2,-5.9,-12.6,35.02,0,0,,0,0,65.1,40.4,302,1011.5,90.7,16,49,0.2,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-04T12:00:00,1.6,-4.9,-12.3,34.68,0,0,,0,0,63.3,35.8,293,1011,82.5,16,38,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-04T13:00:00,1.2,-5.6,-13.1,33.7,0,0,,0,0,62.7,37.6,288,1010.7,78.8,16,67,0.2,1,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-04T14:00:00,0.7,-6.6,-13,35.1,0,0,,0,0,65.4,43.1,304,1010.7,88.9,16,37,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-04T15:00:00,0.9,-6.3,-13.2,34.24,0,0,,0,0,69,41.1,307,1011.2,71.7,16,36,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-04T16:00:00,0.1,-6.5,-13.9,33.89,0,0,,0,0,63.5,32.9,298,1012.3,90.7,16,26,0.1,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-04T17:00:00,0.1,-6.8,-14.3,32.98,0,0,,0,0,58.7,35.4,289,1013,90.7,16,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-04T18:00:00,-0.1,-6.4,-14.7,32.53,0,0,,0,0,51.8,28.5,284,1013.5,46.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-04T19:00:00,-0.4,-6.9,-14.7,33.03,0,0,,0,0,51.3,29.1,275,1013.6,73.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-04T20:00:00,-0.5,-7.2,-13.6,36.45,0,0,,0,0,50.2,31.3,278,1013.7,47.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-04T21:00:00,-0.5,-7,-14,35.14,0,0,,0,0,48,29,273,1014.1,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-04T22:00:00,-1,-7.3,-14.2,36.06,0,0,,0,0,46,25.6,279,1014.5,75.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-04T23:00:00,-1.3,-7.8,-14,37.24,0,0,,0,0,49,27.7,273,1015.1,75.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-05T00:00:00,-1.5,-8.6,-13.7,38.94,0,0,,0,0,53.6,32.7,264,1014.9,58.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-05T01:00:00,-1.5,-8.6,-12.9,41.67,0,0,,0,0,53.6,31.1,265,1015,58.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-05T02:00:00,-1.5,-8.3,-12.5,43.17,0,0,,0,0,45.8,28.5,269,1015.5,90.7,16,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-05T03:00:00,-1.7,-8.6,-12.5,43.77,0,0,,0,0,42.9,29.4,265,1015.5,90.7,16,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-05T04:00:00,-1.5,-7.3,-12.2,44.24,0,0,,0,0,39.1,21.1,274,1015.6,90.7,16,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-05T05:00:00,-1.5,-7.3,-11.8,45.33,0,0,,0,0,32.4,20.9,275,1015.7,90.7,16,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-05T06:00:00,-1.5,-7.8,-11.5,46.69,0,0,,0,0,41.7,24.8,272,1016,90.7,16,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-05T07:00:00,-1.5,-7.7,-11.5,46.69,0,0,,0,0,40.1,24,269,1016.6,90.7,16,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-05T08:00:00,-1.5,-7.5,-11.6,46.39,0,0,,0,0,41.1,22.4,264,1016.8,90.7,16,18,0.1,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-05T09:00:00,-1.5,-8,-11.6,46.39,0,0,,0,0,41.2,26.2,269,1017,90.7,16,60,0.2,1,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-05T10:00:00,-0.8,-7.1,-11.5,44.19,0,0,,0,0,46.9,26.3,269,1017.2,75.5,16,45,0.2,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-05T11:00:00,-0.2,-6.4,-11.3,43.17,0,0,,0,0,47,26.7,284,1017,90.7,16,81,0.3,1,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-05T12:00:00,-0.2,-6.1,-11.3,43.17,0,0,,0,0,47.2,24.8,292,1016.1,90.7,16,41,0.1,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-05T13:00:00,0.6,-5.4,-11.3,40.32,0,0,,0,0,45.9,27.6,291,1015.4,90.7,16,50,0.2,1,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-05T14:00:00,1.5,-4.2,-11.1,38.52,0,0,,0,0,46.7,27.8,304,1015.6,74.3,16,33,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2025-01-05T15:00:00,1.2,-5,-11.1,39.52,0,0,,0,0,49.6,30.6,306,1016.1,41.8,16,27,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
