name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York Queens,2022-02-06T11:00:00,-4.5,-7.7,-15.3,42.45,0,0,,0,0,18.4,7.3,71,1038.5,57,16,483,1.7,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-06T12:00:00,-3.2,-6.9,-14,43.09,0,0,,0,0,22.3,9.3,130,1037.8,59,16,568,2,6,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-06T13:00:00,-2,-5.9,-11.4,48.68,0,0,,0,0,25.6,10.7,177,1036.4,74.3,16,562,2,6,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-06T14:00:00,-1.4,-6.7,-10.7,49.33,0,0,,0,0,24.8,18.1,160,1035.5,59,16,503,1.8,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-06T15:00:00,-0.9,-4.9,-9.5,52.13,0,0,,0,0,25.2,12.2,145,1035,41.8,16,392,1.4,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-06T16:00:00,-0.9,-5.3,-9.1,54.06,0,0,,0,0,24.1,13.9,137,1034.6,32.7,16,237,0.9,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-06T17:00:00,-1.2,-4.4,-8.7,56.59,0,0,,0,0,21.2,8.9,111,1034.3,32.7,16,61,0.2,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-06T18:00:00,-1.9,-6.1,-8.3,61.3,0,0,,0,0,15.8,12.3,111,1034.2,22.8,16,5,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-06T19:00:00,-2.1,-5.9,-8,63.78,0,0,,0,0,15.5,10.3,116,1033.7,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-06T20:00:00,-2.1,-5.9,-7.5,66.7,0,0,,0,0,14,10.2,91,1033.4,31.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-06T21:00:00,-2.1,-5.7,-7.2,68.28,0,0,,0,0,11.5,9.5,78,1033.1,61.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-06T22:00:00,-1.6,-4.6,-6.6,68.88,0,0,,0,0,10.8,8,60,1032.8,82.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-06T23:00:00,-1.4,-4.1,-5.8,71.91,0,0,,0,0,10.4,7.2,18,1032.8,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-07T00:00:00,-1,-4.5,-5.6,70.63,0,0,,0,0,10.8,10.1,29,1032.3,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-07T01:00:00,-0.6,-4.4,-5,72.38,0,0,,0,0,10.8,11.4,43,1031.4,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-07T02:00:00,-0.6,-3.6,-4.3,76.04,0,0,,0,0,9.7,8.3,17,1030.8,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-07T03:00:00,-0.1,-2.6,-3.8,75.9,0,0,,0,0,9.7,7.2,21,1030.1,100,14.3,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-07T04:00:00,0,-2.3,-3.5,77.08,0,0,,0,0,9.7,6.7,35,1029.5,100,15.1,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-07T05:00:00,0,-1.8,-3.1,79.65,0,0,,0,0,10.1,5.4,32,1029.2,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-07T06:00:00,0.3,-2.8,-2.8,80.13,0,0,,0,0,10.4,9.2,48,1028.7,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-07T07:00:00,0.3,-2.8,-2.3,82.65,0,0,,0,0,12.6,9.2,36,1028.6,95.1,15.2,1,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-07T08:00:00,0.8,-3.5,-1.5,84.68,0.052,100,"rain,snow",0,0,16.6,15.1,26,1028.4,100,9.6,12,0,0,,"Snow, Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,72503014732"
New York Queens,2022-02-07T09:00:00,0.7,-2.4,-1.3,86.16,0.095,100,"rain,snow",0,0,20.2,10.1,21,1028,100,2.8,33,0.1,0,,"Snow, Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-07T10:00:00,1.1,-2.1,-0.6,88.75,0.483,100,"rain,snow",0,0,20.5,10.2,35,1027.4,100,2.9,61,0.2,1,,"Snow, Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-07T11:00:00,1.6,-2.3,-0.1,88.96,0.24,100,"rain,snow",0,0,22,14,38,1026.8,100,2.8,67,0.2,1,,"Snow, Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-07T12:00:00,2.2,-2,0.9,90.64,0.601,100,rain,0,0,23,17.2,51,1025.1,100,3,111,0.4,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-07T13:00:00,2.4,-1.2,1.1,90.66,0,0,,0,0,23.4,14.1,32,1023.7,100,3.3,77,0.3,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-07T14:00:00,3,-1.1,1.4,89.51,0.411,100,rain,0,0,23,17.3,37,1022.3,100,3.1,110,0.4,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-07T15:00:00,3.2,0.2,1.7,89.53,0.118,100,rain,0,0,24.1,11.8,21,1021.4,100,2.9,64,0.2,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-07T16:00:00,3,0.3,1.9,92.23,0.263,100,rain,0,0,21.6,9.9,21,1021.1,100,2.4,29,0.1,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-07T17:00:00,3,0.3,1.7,91.11,0,0,,0,0,20.9,9.9,355,1020.5,100,1.6,8,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-07T18:00:00,3.2,0.5,2.2,93.09,0.133,100,rain,0,0,19.4,9.8,345,1020.1,100,1.7,1,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New York Queens,2022-02-07T19:00:00,3.2,-0.1,1.9,91.49,0,0,,0,0,20.9,12.8,339,1019.9,100,2.1,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-07T20:00:00,3.4,0.8,2.4,93.1,0.048,100,rain,0,0,19.8,9.8,337,1019.5,100,5.3,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-07T21:00:00,3.3,0.6,2.2,92.38,0.266,100,rain,0,0,19.1,9.8,356,1018.1,100,5.6,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-07T22:00:00,3.2,-0.2,1.9,91.11,0.77,100,rain,0,0,19.4,13.6,356,1018,100,5.1,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-07T23:00:00,3.1,-0.1,1.7,90.43,0.537,100,rain,0,0,19.8,12.2,21,1016.1,100,8.1,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-08T00:00:00,3.2,1,1.9,91.49,0.786,100,rain,0,0,19.4,8,25,1014.9,100,5.7,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-08T01:00:00,3,-0.4,1.7,91.11,1.07,100,rain,0,0,19.8,13.1,343,1013.8,100,5.7,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-08T02:00:00,3,-0.7,1.6,90.66,0.908,100,rain,0,0,23,15.4,338,1013.1,100,9.5,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,72503014732"
New York Queens,2022-02-08T03:00:00,3,-0.4,1.6,90.53,0.266,100,rain,0,0,26.3,13.1,345,1012.1,100,13,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-08T04:00:00,3,-0.8,1.6,90.53,0,0,,0,0,27,15.2,319,1011.9,100,15.5,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-08T05:00:00,3.2,-1.3,1.3,87.87,0,0,,0,0,27.4,20.4,320,1011.9,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-08T06:00:00,2.7,-1.6,1.1,88.72,0,0,,0,0,27.4,18.7,321,1012,95.6,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-08T07:00:00,3,-1,0.8,85.55,0,0,,0,0,25.9,16.8,317,1012.7,93.8,16,2,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-08T08:00:00,2.7,-1.8,0.5,85.37,0,0,,0,0,25.2,19.7,321,1013.3,57,16,13,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-08T09:00:00,3.7,0.4,0.2,77.77,0,0,,0,0,25.9,13.7,319,1013.5,31.8,16,37,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-08T10:00:00,5.1,2.2,-0.6,66.98,0,0,,0,0,27.4,12.7,286,1013.5,57,16,352,1.3,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-08T11:00:00,5.8,2.9,-0.7,63.17,0,0,,0,0,27.4,14,281,1013.2,74.3,16,492,1.8,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-08T12:00:00,7.4,4.3,-1.4,53.56,0,0,,0,0,25.6,18.1,281,1012.2,41.8,16,574,2.1,6,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-08T13:00:00,8.1,5,-2.9,45.86,0,0,,0,0,33.5,20,272,1011.8,41.8,16,575,2.1,6,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-08T14:00:00,6.7,2,-2.9,50.6,0,0,,0,0,38.5,32.7,295,1012,88.9,16,545,2,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-08T15:00:00,5.4,0.3,-3.8,51.39,0,0,,0,0,46,32.9,293,1012.7,90.7,16,263,0.9,3,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-08T16:00:00,4.2,-1.3,-5.5,49.41,0,0,,0,0,47.1,34.1,295,1013.6,90.7,16,87,0.3,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-08T17:00:00,3.5,-2.1,-6.2,49.3,0,0,,0,0,45.9,31.7,307,1014.2,90.7,16,17,0.1,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-08T18:00:00,3,-2,-6.7,49.16,0,0,,0,0,44.6,24.2,286,1015.2,63.6,16,3,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-08T19:00:00,2.7,-2,-6.4,51.22,0,0,,0,0,38.5,21.4,267,1016.1,36.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-08T20:00:00,2.7,-1.7,-6.4,51.22,0,0,,0,0,25.6,19,276,1016.6,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-08T21:00:00,2.4,-2,-6.6,51.23,0,0,,0,0,24.1,18.6,281,1017.1,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-08T22:00:00,1.6,-3.4,-7.2,52.14,0,0,,0,0,24.1,21.3,265,1017.5,12.2,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-08T23:00:00,1.1,-3.6,-7.4,52.89,0,0,,0,0,31.7,18.3,277,1017.7,0,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-09T00:00:00,0.7,-3.8,-7.7,53.38,0,0,,0,0,21.6,16.6,265,1017.6,0,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-09T01:00:00,0.5,-4.6,-7.8,53.88,0,0,,0,0,20.5,20.1,273,1018,0,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-09T02:00:00,-0.1,-5.4,-8.3,54.08,0,0,,0,0,21.6,20.2,265,1018.2,0,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-09T03:00:00,-0.4,-4.6,-8.1,55.88,0,0,,0,0,21.2,14,275,1018.4,0,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-09T04:00:00,-0.6,-5.3,-7.8,58.18,0,0,,0,0,18.7,15.7,286,1018.4,0,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-09T05:00:00,-0.8,-4.5,-8.1,57.88,0,0,,0,0,15.5,10.9,314,1018.2,0,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-09T06:00:00,-1,-1,-8.4,57.42,0,0,,0,0,12.2,3.3,325,1018.7,0,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-09T07:00:00,-0.6,-0.6,-8,57.32,0,0,,0,0,10.1,0,0,1019.1,0,16,8,0,0,,Clear,clear-day,"D9152,72505394728,KJFK,KLGA,74486094789,72503014732"
New York Queens,2022-02-09T08:00:00,0,-2.3,-6.3,62.6,0,0,,0,0,13.7,6.7,172,1019.6,0,16,88,0.3,1,,Clear,clear-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-09T09:00:00,1.2,-2,-6.8,55.15,0,0,,0,0,16.2,10.7,222,1020.1,0,16,262,0.9,3,,Clear,clear-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-09T10:00:00,2.5,-0.6,-7.3,48.63,0,0,,0,0,19.1,11.4,214,1019.6,0,16,411,1.5,4,,Clear,clear-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-09T11:00:00,3.7,1.1,-7.5,43.99,0,0,,0,0,20.5,10.1,240,1019.2,0,16,515,1.9,5,,Clear,clear-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-09T12:00:00,4.4,1.6,-8,39.94,0,0,,0,0,21.6,12.1,211,1018.5,0,16,563,2,6,,Clear,clear-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-09T13:00:00,5.6,2.5,-7.5,38.28,0,0,,0,0,23.4,14.7,185,1017.3,0,16,559,2,6,,Clear,clear-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-09T14:00:00,5.7,2.4,-6.5,41.03,0,0,,0,0,25.9,16.6,175,1016.6,10.6,16,497,1.8,5,,Clear,clear-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-09T15:00:00,5.2,2,-4.9,48.09,0,0,,0,0,26.6,15.5,175,1016,22.8,16,385,1.4,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-09T16:00:00,5.1,1.5,-3.4,54.14,0,0,,0,0,26.3,17.8,160,1015.6,22.8,16,230,0.8,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-09T17:00:00,4.5,1.2,-2,62.7,0,0,,0,0,23.4,15.4,167,1015.7,22.8,16,56,0.2,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-09T18:00:00,4.2,0.8,-1.2,67.57,0,0,,0,0,22,15.3,151,1015.2,22.8,16,5,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-09T19:00:00,4.4,0.9,-0.4,70.78,0,0,,0,0,22.7,16.1,161,1015.1,32.7,16,5,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,E5816,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-09T20:00:00,4.5,1.8,0.3,73.73,0,0,,0,0,22.7,11.7,175,1015.1,32.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-09T21:00:00,4.8,3.9,0.8,75.37,0,0,,0,0,21.2,4.9,109,1014.7,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-09T22:00:00,4.3,4.3,0.7,77.81,0,0,,0,0,17.6,4.2,52,1014.8,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-09T23:00:00,3.5,1.5,0.9,82.67,0,0,,0,0,16.2,7.9,69,1014.3,12.2,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-10T00:00:00,2.5,-0.2,-0.1,83.37,0,0,,0,0,16.6,9.3,61,1013.5,0,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-10T01:00:00,2.1,0.1,-0.4,83.24,0,0,,0,0,17.6,7.1,87,1012.9,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-10T02:00:00,1.6,1.6,-0.1,88.19,0,0,,0,0,19.1,2.4,23,1012.4,50,15.7,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-10T03:00:00,1.5,-0.1,-0.4,87.7,0,0,,0,0,18.7,5.4,45,1012,88.9,13.8,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-10T04:00:00,2.1,0.7,0.6,89.32,0,0,,0,0,18,5.4,351,1011.9,90.7,14.7,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-10T05:00:00,2.2,0.5,0,85.06,0,0,,0,0,19.8,6.2,34,1011.1,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-10T06:00:00,1.5,-1,-0.6,85.83,0,0,,0,0,16.6,7.9,89,1011.1,65.2,14.7,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-10T07:00:00,2.2,2.2,0.1,85.86,0,0,,0,0,12.6,0,0,1011.5,63.6,15.7,9,0,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-10T08:00:00,3.2,1.2,0.8,84.09,0,0,,0,0,16.6,7.5,196,1011.8,41.8,15.2,73,0.3,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-10T09:00:00,6,3.7,1.7,73.68,0,0,,0,0,19.1,11,208,1011.5,22.8,16,272,1,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-10T10:00:00,7.5,4.9,0.9,62.99,0,0,,0,0,24.5,14.5,225,1011.4,22.8,16,420,1.5,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-10T11:00:00,9,6.4,-0.2,52.65,0,0,,0,0,28.8,17.8,233,1011.1,22.8,16,524,1.9,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-10T12:00:00,10.6,10.6,-0.7,45.58,0,0,,0,0,38.9,21.1,236,1010.4,50,16,582,2.1,6,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-10T13:00:00,12.1,12.1,-3.9,32.41,0,0,,0,0,53.7,29.2,265,1009.7,56.4,16,554,2,6,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-10T14:00:00,12.3,12.3,-6.8,25.79,0,0,,0,0,49.4,29.6,259,1009.5,58.2,16,354,1.3,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-10T15:00:00,11.8,11.8,-5.8,28.71,0,0,,0,0,47.4,27.8,256,1010,63.6,16,252,0.9,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-10T16:00:00,11.5,11.5,-6.5,27.7,0,0,,0,0,45.7,30.3,277,1010.5,58.3,16,233,0.8,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-10T17:00:00,10.8,10.8,-6.4,29.41,0,0,,0,0,30.6,23.8,265,1010.5,32.7,16,61,0.2,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-10T18:00:00,9.6,7.2,-5.6,33.64,0,0,,0,0,29.5,17.5,276,1011.3,22.8,16,7,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-10T19:00:00,9.6,6.9,-5.5,34.1,0,0,,0,0,38.9,19.5,265,1012.7,22.8,16,5,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,E5816,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-10T20:00:00,9,5.8,-5.9,34.47,0,0,,0,0,35.3,23.6,271,1013.7,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-10T21:00:00,7.7,4.5,-5.4,39.24,0,0,,0,0,25.9,19.6,293,1013.8,31.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-10T22:00:00,7.8,5.7,-6.6,35.29,0,0,,0,0,13.7,11.3,280,1014.6,61.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-10T23:00:00,7.1,5.7,-6.5,37.2,0,0,,0,0,11.9,7.7,287,1014.3,61.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-11T00:00:00,6,3.8,-5.6,43.05,0,0,,0,0,10.8,10.6,218,1014.5,88.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-11T01:00:00,5.7,3.3,-5,46.27,0,0,,0,0,10.8,10.9,175,1014.6,90.7,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-11T02:00:00,5.8,3.7,-4.5,47.76,0,0,,0,0,11.5,9.6,181,1014.7,90.7,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-11T03:00:00,5.3,5.3,-4.2,50.37,0,0,,0,0,11.5,4.1,261,1014.9,65.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-02-11T04:00:00,5.2,5.2,-4,51.12,0,0,,0,0,10.4,4.1,261,1015,82.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
