name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York Queens,2022-04-01T10:00:00,11.1,11.1,4.7,64.53,0,0,,0,0,31.7,16.1,292,1001.5,88.9,16,187,0.7,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-01T11:00:00,12,12,2.9,53.91,0,0,,0,0,37.9,32.3,265,1002.2,88.9,16,230,0.8,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-01T12:00:00,13.3,13.3,1.8,45.61,0,0,,0,0,42.6,26.2,260,1002.2,88.9,16,287,1,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-01T13:00:00,13.4,13.4,-0.4,38.7,0,0,,0,0,48.7,30.6,261,1001.6,88.9,16,436,1.6,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-01T14:00:00,13,13,-2,35.29,0,0,,0,0,51.9,32.1,272,1001.8,88.9,16,525,1.9,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-01T15:00:00,13,13,-2.1,35.05,0,0,,0,0,54.3,39.7,254,1001.7,88.9,16,499,1.8,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-01T16:00:00,11.8,11.8,-2,38.28,0,0,,0,0,58.5,29.9,272,1002.6,90.7,16,99,0.4,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-01T17:00:00,11.4,11.4,-2.2,38.74,0,0,,0,0,53,33.3,268,1003.5,90.7,16,121,0.4,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-01T18:00:00,10.2,10.2,-2.2,41.97,0,0,,0,0,57.6,35.6,281,1005.4,90.7,16,56,0.2,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-01T19:00:00,8.8,4.8,-1.7,47.7,0,0,,0,0,54.6,32.5,291,1007.1,90.7,16,27,0.1,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-01T20:00:00,7.7,3.1,-2.3,49.19,0,0,,0,0,59,37.2,288,1008.4,78.6,16,1,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-01T21:00:00,7.7,3.2,-4.8,40.58,0,0,,0,0,57.3,35.6,294,1010,32.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-01T22:00:00,7.2,2.8,-5.1,41.24,0,0,,0,0,55,31.6,296,1011.1,75.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-01T23:00:00,7.2,2.6,-5.7,39.33,0,0,,0,0,54.8,35.2,290,1011.9,95.6,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-02T00:00:00,6.7,2.1,-6.7,37.71,0,0,,0,0,58.5,32.8,297,1012.8,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-02T01:00:00,6.2,1.3,-6.6,39.5,0,0,,0,0,55,33.6,299,1013.7,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-02T02:00:00,6.1,1.3,-6.1,41.19,0,0,,0,0,50.8,32.1,294,1014.3,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-02T03:00:00,5.5,0.9,-5.1,46.35,0,0,,0,0,49.2,28.5,310,1014.9,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-02T04:00:00,5,-0.1,-5.4,46.82,0,0,,0,0,46,31.5,310,1015.4,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-02T05:00:00,4.4,-0.8,-6,46.91,0,0,,0,0,53.2,30.3,320,1016.1,95.1,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-02T06:00:00,4.3,-0.8,-6.2,46.48,0,0,,0,0,49.3,29.3,308,1016.8,88.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-02T07:00:00,3.9,-1.4,-6.2,47.86,0,0,,0,0,50.2,29.9,300,1017.8,75.5,16,9,0,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-02T08:00:00,3.8,-1.7,-5.9,49.18,0,0,,0,0,46.3,31.5,308,1018.6,88.9,16,120,0.4,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-02T09:00:00,4.8,-0.1,-5.7,46.51,0,0,,0,0,48.7,28.7,325,1018.9,73.7,16,402,1.4,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-02T10:00:00,5.1,0.5,-6,44.29,0,0,,0,0,37.5,26.8,310,1019.5,31.8,16,557,2,6,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-02T11:00:00,6.4,2.6,-5.8,41.39,0,0,,0,0,38.9,21.5,308,1019.5,32.7,16,673,2.4,7,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-02T12:00:00,7.5,3.9,-6.3,37.15,0,0,,0,0,33.8,22.3,299,1018.8,32.7,16,767,2.8,8,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-02T13:00:00,8.3,5.7,-6,35.61,0,0,,0,0,33.5,16.1,295,1018.2,22.8,16,808,2.9,8,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-02T14:00:00,9.5,7.7,-6,32.85,0,0,,0,0,28.1,12,316,1017.3,32.7,16,790,2.8,8,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-02T15:00:00,10.3,10.3,-6.1,31.07,0,0,,0,0,25.9,12.3,277,1016.2,74.3,16,709,2.6,7,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-02T16:00:00,11.2,11.2,-6.1,29.35,0,0,,0,0,19.8,16,282,1015.3,74.3,16,580,2.1,6,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-02T17:00:00,11.3,11.3,-6.3,28.53,0,0,,0,0,18.7,14.1,221,1015,50,16,410,1.5,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-02T18:00:00,11.3,11.3,-6.5,28.15,0,0,,0,0,17.3,16,240,1014.8,32.7,16,223,0.8,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-02T19:00:00,9.5,7.2,-3.9,38.67,0,0,,0,0,35.3,15.9,210,1014.7,59,16,38,0.1,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-02T20:00:00,7.6,3.7,-1.8,51.54,0,0,,0,0,25.2,26.3,189,1015.5,74.3,16,1,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-02T21:00:00,7.3,3.9,0.3,61.17,0,0,,0,0,25.2,20.3,185,1016,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-02T22:00:00,6.7,4.2,0.3,63.91,0,0,,0,0,22.7,12.9,164,1015.5,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-02T23:00:00,6.7,3.8,1.5,69.64,0,0,,0,0,20.2,15.4,200,1014.8,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-03T00:00:00,6.6,3.7,2.1,72.95,0,0,,0,0,19.4,15,173,1014.2,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-03T01:00:00,6.6,3.7,2.5,75.15,0,0,,0,0,25.2,14.7,176,1013.6,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-03T02:00:00,6.1,4.1,1.5,72.48,0,0,,0,0,26.6,9.3,213,1013.4,78.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-03T03:00:00,5.6,3.1,0.3,69.03,0,0,,0,0,23.4,11.2,211,1013.1,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-03T04:00:00,6,3.8,0.4,67.11,0,0,,0,0,20.2,10.7,223,1012.7,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-03T05:00:00,6,6,1.1,70.45,0,0,,0,0,15.8,4.1,261,1011.9,83.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-03T06:00:00,6,4.5,1.1,70.45,0,0,,0,0,11.2,7.6,115,1011.3,83.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-03T07:00:00,5.5,3.8,1.6,75.62,0,0,,0,0,12.6,7.9,128,1011,81.4,16,10,0,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-03T08:00:00,6.6,5.1,2.5,75.5,0,0,,0,0,17.6,7.6,136,1010.6,88.9,16,77,0.3,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-03T09:00:00,7.3,6.3,3.1,74.49,0,0,,0,0,22,6.3,151,1010.2,97.7,16,115,0.4,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-03T10:00:00,7.6,5.9,3.5,75.19,0.118,100,rain,0,0,24.1,9.3,94,1009.4,97.7,15.7,110,0.4,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-03T11:00:00,7.3,6.8,4.1,79.77,0.181,100,rain,0,0,27.4,4.9,35,1009.5,100,14.2,94,0.3,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-03T12:00:00,6.7,4.8,3.6,80.93,0.816,100,rain,0,0,37.1,9.2,79,1009.2,100,12,97,0.3,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-03T13:00:00,6.6,4.2,3.5,80.79,1.027,100,rain,0,0,37.4,12.1,156,1009.1,100,15.5,90,0.3,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-03T14:00:00,6.7,4.7,3.3,79.04,0.347,100,rain,0,0,32.4,10.2,151,1008.5,100,16,137,0.5,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-03T15:00:00,7,6,3,75.98,0,0,,0,0,18.7,6.1,118,1007.8,100,16,86,0.3,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-03T16:00:00,7.4,6.2,3.2,74.79,0,0,,0,0,12.6,7.1,68,1007.3,100,16,94,0.3,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-03T17:00:00,7.6,7.6,2.9,72.07,0,0,,0,0,16.9,3.9,270,1007.4,100,16,50,0.2,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-03T18:00:00,7.1,5.5,3.4,77.56,0,0,,0,0,16.9,8.6,37,1007.6,100,16,53,0.2,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-03T19:00:00,7.6,5.4,3.7,76.12,0,0,,0,0,13,12.3,344,1008,88.9,15.2,25,0.1,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-03T20:00:00,7.7,4.3,2.1,67.3,0,0,,0,0,29.5,22.7,311,1008.8,88.9,16,5,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-03T21:00:00,7.2,3.3,1.3,66.07,0,0,,0,0,37.1,26.1,315,1009.6,90.7,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-03T22:00:00,6.6,2.4,-0.2,61.7,0,0,,0,0,42.4,27.4,300,1010,88.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-03T23:00:00,5.7,0.8,-1.5,60.26,0,0,,0,0,48.5,31.2,302,1010.2,41.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-04T00:00:00,5.3,0.8,-1.7,60.56,0,0,,0,0,46,25.5,305,1010.5,37.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-04T01:00:00,4.7,0.2,-1.7,62.87,0,0,,0,0,39.6,24.8,309,1010.9,50,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-04T02:00:00,4.7,-0.1,-1.6,63.25,0,0,,0,0,45.3,28.3,312,1011.3,56.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-04T03:00:00,4.6,0.3,-1.2,65.71,0,0,,0,0,38.9,22.4,308,1012,50,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-04T04:00:00,4.6,0,-1.7,63.34,0,0,,0,0,37.8,25.9,315,1012.4,31,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-04T05:00:00,4.4,-0.3,-2.3,62.18,0,0,,0,0,35.3,24.9,313,1012.7,10.6,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-04T06:00:00,4.2,0.2,-2.1,63.54,0,0,,0,0,32.4,18.3,321,1013.4,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-04T07:00:00,4.7,0.7,-1.7,63.62,0,0,,0,0,30.2,19.4,315,1014.3,24.8,16,21,0.1,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,72503014732"
New York Queens,2022-04-04T08:00:00,5.7,2.3,-1.5,59.89,0,0,,0,0,28.4,18,295,1015.1,22.8,16,152,0.5,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-04T09:00:00,6.8,3.6,-1.5,55.3,0,0,,0,0,30.6,18,310,1015,22.8,16,352,1.3,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-04T10:00:00,7.8,4.7,-2.3,49.14,0,0,,0,0,40.7,18.7,315,1015.1,22.8,16,540,1.9,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-04T11:00:00,9.2,6.2,-2.8,42.78,0,0,,0,0,38.9,21.8,325,1015.4,46.3,16,706,2.5,7,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-04T12:00:00,9.9,7.2,-2.9,40.54,0,0,,0,0,38.9,20.6,316,1015.8,46.3,16,815,2.9,8,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-04T13:00:00,10.9,10.9,-3.3,36.63,0,0,,0,0,35.3,18.6,315,1015,41.8,16,807,2.9,8,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-04T14:00:00,11.5,11.5,-3.3,35.36,0,0,,0,0,35.3,17.4,295,1014.6,78.8,16,685,2.5,7,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-04T15:00:00,11.7,11.7,-2.6,36.82,0,0,,0,0,33.5,19.8,301,1014.4,74.3,16,498,1.8,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-04T16:00:00,11.9,11.9,-3.1,34.94,0,0,,0,0,27,20.2,282,1014.3,82.5,16,292,1.1,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-04T17:00:00,11.4,11.4,-2.9,36.66,0,0,,0,0,24.5,17.1,277,1014,74.3,16,180,0.6,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-04T18:00:00,11.1,11.1,-2.9,37.52,0,0,,0,0,25.9,22.6,270,1014.4,74.3,16,102,0.4,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-04T19:00:00,10.9,10.9,-3.3,37,0,0,,0,0,20.2,17.8,251,1014.3,67.9,16,51,0.2,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-04T20:00:00,10.8,10.8,-3,37.96,0,0,,0,0,35.3,22.1,271,1014.8,74.3,16,2,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-04T21:00:00,10,7.7,-2.1,42.87,0,0,,0,0,19.8,16.8,290,1015.5,82.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-04T22:00:00,9.6,7.7,-2.1,43.75,0,0,,0,0,19.1,13.2,291,1016.2,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-04T23:00:00,8.9,7,-2.6,44.52,0,0,,0,0,15.8,11.5,314,1016.5,47.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-05T00:00:00,8.4,6.5,-2.5,46.26,0,0,,0,0,11.5,10.9,321,1016.8,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-05T01:00:00,8.2,7.1,-2.1,48.52,0,0,,0,0,9.4,7.2,316,1017.1,10.6,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-05T02:00:00,7.2,7.2,-2.3,51.11,0,0,,0,0,7.9,0,0,1017.4,10.6,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-05T03:00:00,6,6,-2.3,55.1,0,0,,0,0,11.2,0,0,1017,73.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-05T04:00:00,6.3,6.3,-0.5,61.94,0,0,,0,0,9.7,0,0,1017.5,95.6,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-05T05:00:00,6.5,6.5,-1.2,58.01,0,0,,0,0,7.2,2.4,59,1017.7,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-05T06:00:00,6.7,4.9,-0.3,61.21,0,0,,0,0,7.2,8.7,57,1017.7,95.1,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-05T07:00:00,7.3,6.1,-0.8,56.53,0,0,,0,0,9,7.1,63,1017.9,90.7,16,16,0.1,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-05T08:00:00,7.6,6,0.4,60.5,0,0,,0,0,8.3,8.6,121,1018.7,90.7,16,88,0.3,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-05T09:00:00,8.9,8.9,-0.3,52.5,0,0,,0,0,7.9,3.3,0,1018.7,88.9,16,167,0.6,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-05T10:00:00,10.1,10.1,-1.8,43.53,0,0,,0,0,11.5,10,170,1018.6,95.1,16,249,0.9,2,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-05T11:00:00,11.2,11.2,-2.3,38.74,0,0,,0,0,15.1,12.6,179,1018,95.1,16,331,1.2,3,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-05T12:00:00,11.6,11.6,-3.1,35.78,0,0,,0,0,19.1,7.7,116,1018,100,16,261,0.9,3,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-05T13:00:00,12.3,12.3,-3.2,33.94,0,0,,0,0,22.3,13.1,151,1017.7,95.1,16,454,1.6,5,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-05T14:00:00,11.4,11.4,-3.5,35.18,0,0,,0,0,25.6,13.1,147,1017.7,100,16,235,0.8,2,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-05T15:00:00,11.7,11.7,-2.5,37.05,0,0,,0,0,27.7,14.6,135,1017,100,16,241,0.9,2,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-04-05T16:00:00,11.6,11.6,-2.7,36.78,0,0,,0,0,28.4,18.4,156,1016.8,100,16,209,0.8,2,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
