name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New york queens,2024-04-02T08:00:00,46.6,42.8,41.8,83.3,0.031,100,rain,0,0,17.2,7.8,57,1015.4,100,5.6,22,0.1,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-02T09:00:00,46.9,43.1,41.3,80.8,0.033,100,rain,0,0,10.5,7.6,65,1015.6,100,7,56,0.2,1,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-02T10:00:00,47,43.4,39.9,76.15,0.005,100,rain,0,0,12.3,7.3,69,1015.5,100,8.5,77,0.3,1,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-02T11:00:00,47.5,43.2,40.7,77.06,0,0,,0,0,15.2,9.5,74,1014.9,100,8.5,97,0.3,1,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-02T12:00:00,47,41.7,41.3,80.48,0.005,100,rain,0,0,17,11.8,60,1014,100,8.6,61,0.2,1,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-02T13:00:00,45.6,39.4,41.5,85.41,0.076,100,rain,0,0,17.2,13.8,64,1013.2,100,3.9,37,0.1,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-02T14:00:00,45.2,38.9,41.8,87.95,0.094,100,rain,0,0,23.5,13.5,68,1012.1,100,2.5,36,0.1,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-02T15:00:00,45.2,40.8,42.7,90.94,0.216,100,rain,0,0,19.7,8.1,80,1012.5,100,3,38,0.1,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-02T16:00:00,45.7,41.1,42.2,87.41,0.18,100,rain,0,0,21.9,9,73,1012,100,4.6,35,0.1,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-02T17:00:00,45.7,39.7,42,86.92,0.067,100,rain,0,0,24.3,12.8,89,1010,100,4.4,13,0,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-02T18:00:00,45.7,40.3,42.2,87.41,0.063,100,rain,0,0,24.6,11,73,1011.4,100,2.6,22,0.1,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-02T19:00:00,45.7,39.7,42.7,89.17,0.046,100,rain,0,0,31.1,12.9,59,1011.5,100,4.5,0,0,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-02T20:00:00,46.1,40.1,42.3,86.65,0.15,100,rain,0,0,29.2,13.4,80,1012.4,100,4.1,0,0,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-02T21:00:00,45,39.2,42,89.3,0.028,100,rain,0,0,23,11.6,73,1013,100,4.1,0,0,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-02T22:00:00,44.2,37.7,40.9,88.19,0.015,100,rain,0,0,18.3,13.4,61,1012.6,100,7,0,0,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-02T23:00:00,44.2,37.9,41.1,88.85,0,0,,0,0,18.3,12.8,64,1011.9,100,7.7,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-03T00:00:00,44.2,37.8,40.9,88.19,0,0,,0,0,17.2,13,62,1011.6,100,8.4,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-03T01:00:00,44.4,37.6,40.9,87.5,0,0,,0,0,27.1,14.7,72,1011.1,100,6.9,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-03T02:00:00,43.6,36.4,40.9,90.18,0.007,100,rain,0,0,30.7,15.4,75,1010.1,100,3.9,0,0,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-03T03:00:00,43.6,36.4,40.5,88.57,0.007,100,rain,0,0,27.8,15.4,68,1009.2,100,5.8,0,0,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-03T04:00:00,44.1,36,40,85.59,0.009,100,rain,0,0,31.9,19.1,85,1009.1,100,5.1,0,0,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-03T05:00:00,43.2,36.9,39.6,87,0.016,100,rain,0,0,26.4,12,69,1009.1,100,6.9,0,0,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-03T06:00:00,43.1,35.2,39.4,86.89,0.094,100,rain,0,0,28.9,16.9,76,1008.5,100,4.1,0,0,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-03T07:00:00,43.1,35.5,39,85.55,0.094,100,rain,0,0,31.4,16.1,69,1008,100,8.6,1,0,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-03T08:00:00,43.1,35.9,39.9,88.43,0.077,100,rain,0,0,27.6,14.5,76,1008.5,100,8.4,7,0,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-03T09:00:00,43.5,35.9,39.4,85.58,0.058,100,rain,0,0,33.1,16.3,71,1008.3,100,7.1,13,0,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-03T10:00:00,42.3,33.4,38.9,87.54,0.021,100,rain,0,0,31.9,20.5,68,1007.8,100,1.8,15,0.1,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-03T11:00:00,41.5,32.2,38,87.18,0.013,100,rain,0,0,36.6,21,66,1006.9,100,1.9,33,0.1,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-03T12:00:00,41.5,32.7,38,87.35,0.049,100,rain,0,0,33.9,18.5,74,1006,100,4.7,30,0.1,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-03T13:00:00,42.2,33.9,37.6,83.83,0.129,100,rain,0,0,34,17.6,64,1005.8,100,3.4,34,0.1,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-03T14:00:00,42.2,33.2,38,84.98,0.073,100,rain,0,0,37.2,20.7,69,1003.9,100,3.5,34,0.1,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,72503014732"
New york queens,2024-04-03T15:00:00,42.2,33.3,38,85,0.011,100,rain,0,0,35.9,20.2,70,1001.7,100,3.1,20,0.1,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-03T16:00:00,42.2,33.2,38.5,86.84,0.107,100,rain,0,0,37,20.6,71,1000.9,100,1.7,16,0.1,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-03T17:00:00,42.2,33.1,38.5,86.84,0.135,100,rain,0,0,41.8,21,68,1000.6,100,1.7,11,0,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-03T18:00:00,41.7,32.1,38,86.71,0.251,100,rain,0,0,43.1,22.3,56,1000.1,100,1.5,6,0,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-03T19:00:00,42.2,32.4,38.9,88.04,0.283,100,rain,0,0,39.1,24.3,70,998.4,100,2.3,1,0,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-03T20:00:00,42.6,33.9,38.5,85.52,0.042,100,rain,0,0,35.2,19.6,69,998.9,100,7,0,0,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-03T21:00:00,42.2,33.5,38,85,0.011,100,rain,0,0,36.9,19.2,64,997.9,100,7.2,0,0,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-03T22:00:00,42.2,32,38,85,0.008,100,rain,0,0,45.2,26.6,62,995.3,100,8.6,0,0,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-03T23:00:00,42.2,31.7,37.5,83.28,0,0,,0,0,46.1,28.5,68,994.9,100,6.8,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-04T00:00:00,42.2,31.3,37.5,83.28,0.007,100,rain,0,0,47.1,30.5,60,993.3,100,9.9,0,0,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-04T01:00:00,42,31,38,85.63,0.011,100,rain,0,0,47.3,30.9,60,992.1,100,7.9,0,0,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-04T02:00:00,42,32.3,38,85.63,0.052,100,rain,0,0,39.6,23.7,50,992.1,100,8,0,0,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-04T03:00:00,42,34.2,38,85.63,0.007,100,rain,0,0,33.5,15.5,26,991.6,100,6.6,0,0,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-04T04:00:00,40.3,31.9,37.3,88.98,0.071,100,rain,0,0,34.4,16.3,317,992.8,100,3.8,0,0,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,72503014732"
New york queens,2024-04-04T05:00:00,38.2,28.7,35.4,89.55,0.021,100,rain,0,0,31,18.1,329,992.5,100,5.1,0,0,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-04T06:00:00,37.5,27.7,33.7,85.82,0.007,100,rain,0,0,32.6,18.4,351,991.1,68.2,9.9,0,0,0,,"Rain, Partially cloudy",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-04T07:00:00,38.4,29.7,34.1,84.17,0,0,,0,0,29.2,15.5,330,993.1,96.7,9.9,13,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-04T08:00:00,38.9,30.5,34.1,82.53,0,0,,0,0,24.2,15,335,993.8,96.7,9.9,52,0.2,1,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-04T09:00:00,40.3,32.2,33.7,77.07,0,0,,0,0,23.6,14.9,344,993.9,96.7,9.9,96,0.3,1,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-04T10:00:00,41.2,34,33.3,73.42,0,0,,0,0,23,12.9,345,994.5,96.7,9.9,68,0.2,1,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-04T11:00:00,42.8,35.8,33,68.01,0,0,,0,0,28.9,13.9,341,995.2,96.7,9.9,191,0.7,2,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-04T12:00:00,43.5,36.7,31.7,63.11,0,0,,0,0,24.2,13.6,335,995.8,96.7,9.9,229,0.8,2,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-04T13:00:00,43.7,37.1,31.6,62.28,0,0,,0,0,19.7,13.2,339,996.1,100,9.9,110,0.4,1,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,72503014732"
New york queens,2024-04-04T14:00:00,46.1,41,32.1,57.89,0,0,,0,0,21.5,10.6,323,996.5,94.5,9.9,102,0.4,1,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-04T15:00:00,47.5,42.7,32.1,54.97,0,0,,0,0,21.9,10.7,335,996.4,90.9,9.9,102,0.4,1,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-04T16:00:00,49.4,44.3,32.6,52.21,0,0,,0,0,21.3,13.4,353,996.3,75.5,9.9,35,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-04T17:00:00,47.5,42.5,32.1,54.87,0,0,,0,0,20.1,11.5,9,997,90.9,9.9,56,0.2,1,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-04T18:00:00,46.8,41.5,30.9,53.74,0,0,,0,0,17.4,11.6,5,997.3,88.7,9.9,34,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-04T19:00:00,45.4,39.8,29.9,54.33,0,0,,0,0,15.9,11.5,25,997.8,76.7,9.9,8,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-04T20:00:00,45.4,41.5,29.9,54.45,0,0,,0,0,14.5,7.2,9,998.4,90.9,9.9,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-04T21:00:00,43.7,40,31.2,61.25,0.004,100,rain,0,0,11.6,6.2,345,999.7,100,9.5,0,0,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-04T22:00:00,43.2,39.7,31,61.66,0.008,100,rain,0,0,9.4,5.8,32,999.9,97.3,9.9,0,0,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-04T23:00:00,43.1,39,31.2,62.56,0,0,,0,0,8.7,6.8,35,1000,100,9.9,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-05T00:00:00,42.2,37.2,30.5,63.03,0,0,,0,0,10.7,8,15,1000.1,100,9.9,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-05T01:00:00,41,35.4,30.3,65.55,0,0,,0,0,11.4,8.8,354,1000.3,100,9.9,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-05T02:00:00,40.3,34.8,30.5,67.79,0,0,,0,0,10.7,8.2,360,1000.6,100,9.9,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-05T03:00:00,39.8,34.8,30.4,68.84,0,0,,0,0,10.7,7.2,346,1000.9,100,9.9,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-05T04:00:00,39.3,35.4,31.9,74.62,0,0,,0,0,11,5.4,320,1001,92.1,9.9,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-05T05:00:00,39.8,35.3,31.7,72.61,0,0,,0,0,11,6.4,303,1001.3,100,9.9,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-05T06:00:00,40.3,33.5,30.9,68.9,0,0,,0,0,18.3,11.1,298,1001.7,92.1,9.9,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-05T07:00:00,39.8,32.8,30.4,68.84,0,0,,0,0,14.1,11.4,300,1002.1,90.9,9.9,26,0.1,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-05T08:00:00,42,34.6,30.3,62.97,0,0,,0,0,24.5,14.3,292,1002.4,71.3,9.9,37,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-05T09:00:00,43.3,36.7,29.3,57.56,0,0,,0,0,23.6,12.8,285,1002.5,88.7,9.9,141,0.5,1,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-05T10:00:00,44.1,37.2,28.8,54.67,0,0,,0,0,25.6,14.7,297,1002.9,76.7,9.9,313,1.1,3,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-05T11:00:00,46.1,39.1,28,48.93,0,0,,0,0,28.7,17.3,301,1003,90.9,9.9,116,0.4,1,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-05T12:00:00,45.4,37.8,27.2,48.72,0,0,,0,0,30,19,301,1003.1,90.9,9.9,103,0.4,1,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-05T13:00:00,46.6,39.8,26.7,45.56,0,0,,0,0,31.5,17.2,293,1003.3,90.9,9.9,125,0.5,1,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-05T14:00:00,47.5,40.9,25.3,41.5,0,0,,0,0,32.2,17.6,297,1003.2,90.9,9.9,101,0.4,1,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-05T15:00:00,48.5,41.9,25.3,40.05,0,0,,0,0,30.1,18.4,295,1003.3,88.7,9.9,50,0.2,1,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New york queens,2024-04-05T16:00:00,48.7,43.3,25.1,39.43,0,0,,0,0,28,13.5,291,1003.7,88.7,9.9,102,0.4,1,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
