name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York Queens,2023-02-02T06:00:00,-1.8,-1.8,-12.5,44,0,0,,0,0,11.5,2.1,63,1024.7,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-02T07:00:00,-2.1,-2.1,-11.6,48.2,0,0,,0,0,12.6,2.1,46,1024.5,74.3,16,2,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-02T08:00:00,-1.6,-4.2,-11,48.8,0,0,,0,0,14.4,6.7,84,1024.1,74.3,16,40,0.1,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-02T09:00:00,-0.1,-2.9,-10.7,44.77,0,0,,0,0,19.1,8,143,1024.2,74.3,16,199,0.7,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-02T10:00:00,0.7,-2.3,-10.3,43.49,0,0,,0,0,26.6,9.4,196,1023.6,74.3,16,310,1.1,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-02T11:00:00,1.9,-2,-11,37.67,0,0,,0,0,25.9,14.9,227,1023,74.3,16,518,1.9,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-02T12:00:00,2.5,-1.8,-12.2,33.03,0,0,,0,0,32.8,18,231,1021.7,31.8,16,557,2,6,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-02T13:00:00,3.2,-1.2,-12.4,30.89,0,0,,0,0,33.5,19.4,215,1019.5,22.8,16,542,2,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-02T14:00:00,3.3,-0.7,-12.2,30.97,0,0,,0,0,31.3,18.1,235,1017.8,22.8,16,486,1.7,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-02T15:00:00,4.1,-0.6,-11.9,30.12,0,0,,0,0,31.7,24.8,219,1016.6,41.8,16,314,1.1,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-02T16:00:00,3.7,-0.5,-11.6,31.94,0,0,,0,0,30.6,19.3,241,1015.6,74.3,16,163,0.6,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-02T17:00:00,3.4,-0.6,-11.3,33.39,0,0,,0,0,26.3,17.2,215,1015,74.3,16,40,0.1,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-02T18:00:00,2.8,-1.7,-11.1,35.12,0,0,,0,0,27.7,19.9,235,1014.3,74.3,16,1,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-02T19:00:00,3.1,-1.5,-10.6,36.04,0,0,,0,0,35.3,21,230,1013.6,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-02T20:00:00,2.8,-1.4,-9.5,39.82,0,0,,0,0,33.1,18.3,225,1012.5,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-02T21:00:00,2.6,-2.3,-8.7,43.24,0,0,,0,0,35.3,22.6,223,1012.3,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-02T22:00:00,2,-2.9,-7.7,48.63,0,0,,0,0,31.7,21.9,225,1011.4,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-02T23:00:00,1.8,-3.1,-7.2,51.43,0,0,,0,0,30.6,20.7,226,1010.7,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-03T00:00:00,1.7,-3.8,-6.1,56,0,0,,0,0,39.2,25.5,240,1010.2,41.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-03T01:00:00,1.7,-3.5,-5.8,57.61,0,0,,0,0,38.9,23.1,236,1009.2,41.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-03T02:00:00,1.4,-3.9,-6.1,57.63,0,0,,0,0,35.3,23.3,244,1008.6,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-03T03:00:00,1.6,-3.5,-6.5,54.94,0,0,,0,0,35.8,22.5,249,1008,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-03T04:00:00,1.6,-3.8,-7.3,51.52,0,0,,0,0,42.5,25.1,259,1008.1,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-03T05:00:00,0.7,-5.7,-7.7,53.08,0,0,,0,0,53.6,32.3,313,1009,95.6,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-03T06:00:00,-1,-8,-10.1,50.23,0,0,,0,0,55.2,31.8,319,1010.7,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-03T07:00:00,-2.5,-10.5,-13.6,42.31,0,0,,0,0,59.1,37.9,312,1012.1,32.7,16,3,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-03T08:00:00,-3.6,-11.9,-16.7,35.39,0,0,,0,0,58.8,37.3,309,1013.7,27.3,16,78,0.3,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-03T09:00:00,-4.3,-12.7,-15.9,39.84,0,0,,0,0,55.5,36.5,317,1015.2,50,16,231,0.8,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-03T10:00:00,-4.7,-13.4,-17.6,35.78,0,0,,0,0,62.1,38.3,326,1016.5,46.3,16,411,1.5,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-03T11:00:00,-4.4,-13.2,-18.6,32.01,0,0,,0,0,60.7,40.2,312,1016.5,41.8,16,502,1.8,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-03T12:00:00,-4.5,-13.1,-19.3,30.3,0,0,,0,0,64.2,37.9,303,1016.8,56.4,16,56,0.2,1,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-03T13:00:00,-4.5,-14.1,-19.4,30.3,0,0,,0,0,63.1,47.1,311,1016.5,58.2,16,47,0.2,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-03T14:00:00,-5.2,-14.6,-19.5,31.56,0,0,,0,0,59.4,42.2,300,1017.1,56.4,16,36,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-03T15:00:00,-5.2,-14.8,-21.4,26.83,0,0,,0,0,63.3,44.5,292,1017.8,50,16,47,0.2,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-03T16:00:00,-6.2,-16.7,-20.5,31.26,0,0,,0,0,71.8,50.7,310,1018.9,67.3,16,29,0.1,0,,Partially cloudy,wind,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-03T17:00:00,-7,-17.1,-20.9,32.26,0,0,,0,0,68.5,43.6,298,1020.5,46.3,16,13,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-03T18:00:00,-7.9,-18.1,-21.4,32.86,0,0,,0,0,65,42.4,302,1021.9,46.5,16,1,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-03T19:00:00,-9.1,-19.7,-22.5,32.93,0,0,,0,0,64.8,41.5,292,1023.5,31.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-03T20:00:00,-9.8,-20.6,-22.2,35.82,0,0,,0,0,65.4,41.1,307,1024.9,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-03T21:00:00,-10.1,-20.6,-22.4,35.91,0,0,,0,0,58.1,37.6,302,1025.6,32.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-03T22:00:00,-10.9,-22.4,-22.9,36.61,0,0,,0,0,59.6,43.6,299,1026.5,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-03T23:00:00,-11.1,-22.1,-22.3,39.21,0,0,,0,0,58.9,38.6,306,1027.5,56.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-04T00:00:00,-11.1,-22.3,-22.2,39.71,0,0,,0,0,61.5,40.4,309,1028.6,90.7,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-04T01:00:00,-11.6,-22.8,-22.5,40.19,0,0,,0,0,60.4,38.8,315,1030,56.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-04T02:00:00,-12.3,-23.3,-22,44.25,0,0,,0,0,54.5,36.2,314,1031.8,56.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-04T03:00:00,-13.1,-25.1,-23.3,42.04,0,0,,0,0,59,41.8,316,1032.5,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-04T04:00:00,-14.1,-25.5,-24.3,42.07,0,0,,0,0,54.5,34.4,325,1033,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-04T05:00:00,-14.7,-26.7,-25.5,39.56,0,0,,0,0,59,37.1,311,1034.2,10.6,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-04T06:00:00,-15.1,-26.6,-25.8,39.75,0,0,,0,0,52,32.9,306,1035.4,0,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-04T07:00:00,-15.1,-25.7,-25,42.48,0,0,,0,0,47.9,27.4,304,1036.5,10.6,16,4,0,0,,Clear,clear-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-04T08:00:00,-14.8,-25.7,-24.3,44.49,0,0,,0,0,38.8,29.6,300,1037.6,22.8,16,16,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-04T09:00:00,-13.7,-24.1,-23.4,43.7,0,0,,0,0,39.8,28.6,300,1038.4,22.8,16,29,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-04T10:00:00,-12.6,-22.3,-23.4,40.02,0,0,,0,0,42.5,26.3,301,1038.6,22.8,16,179,0.6,2,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-04T11:00:00,-11.3,-19,-24,34.1,0,0,,0,0,34.9,18,326,1038.2,22.8,16,37,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-04T12:00:00,-9.9,-16.3,-24.7,28.57,0,0,,0,0,29.5,14,315,1036.9,41.8,16,37,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-04T13:00:00,-8.6,-14,-24.3,27.01,0,0,,0,0,29.2,11.4,283,1035.8,37.3,16,38,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-04T14:00:00,-7.3,-11.9,-23.5,26.17,0,0,,0,0,26.6,9.8,255,1034.4,59,16,40,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-04T15:00:00,-6.5,-11.7,-23.8,24.01,0,0,,0,0,24.5,12.1,265,1033.9,41.8,16,34,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-04T16:00:00,-6.1,-11.9,-22.8,25.34,0,0,,0,0,24.5,14.8,225,1033.9,50,16,27,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-04T17:00:00,-5.8,-11.7,-19.4,33.37,0,0,,0,0,25.9,15.5,215,1033.4,88.9,16,14,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-04T18:00:00,-5.6,-10.6,-17.5,38.49,0,0,,0,0,26.3,12.3,184,1033.1,58.3,16,1,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-04T19:00:00,-4.3,-10.1,-16.3,38.87,0,0,,0,0,28.8,16.5,199,1032.8,41.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-04T20:00:00,-3.6,-10.1,-16.5,36.14,0,0,,0,0,32.8,21.8,205,1031.8,95.1,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-04T21:00:00,-3.8,-10.8,-16.2,37.57,0,0,,0,0,34.8,25,216,1032,26.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-04T22:00:00,-3.8,-10.6,-14,45.3,0,0,,0,0,32.4,23.2,212,1032,12.2,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-04T23:00:00,-3,-9.3,-11.7,51.18,0,0,,0,0,41.6,21.8,210,1031.3,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-05T00:00:00,-3,-9.4,-12.2,49.25,0,0,,0,0,37.4,22.4,209,1030.4,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-05T01:00:00,-2.2,-8.6,-11,51.19,0,0,,0,0,49,23.7,218,1029.4,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-05T02:00:00,-1.7,-7.5,-9.6,54.57,0,0,,0,0,46.8,21.2,218,1028.7,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-05T03:00:00,-1.5,-7.4,-8.8,57.46,0,0,,0,0,25.9,22.5,215,1027.6,78.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-05T04:00:00,-1,-6.5,-8.2,57.89,0,0,,0,0,32.4,20.3,218,1026.8,78.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-05T05:00:00,-1,-5.9,-7.9,59.31,0,0,,0,0,32.4,16.9,215,1026.4,78.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-05T06:00:00,-1.1,-6.5,-7.7,61.11,0,0,,0,0,32,19.1,216,1026.1,80.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,72503014732"
New York Queens,2023-02-05T07:00:00,-0.6,-5.3,-7.9,58.01,0,0,,0,0,31.3,15.6,215,1025.7,74.3,16,5,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-05T08:00:00,0.1,-4.4,-7.5,56.82,0,0,,0,0,27.7,15.6,220,1025.4,74.3,16,24,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-05T09:00:00,1.1,-3.8,-7.7,51.7,0,0,,0,0,33.5,20.4,224,1024.8,74.3,16,47,0.2,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-05T10:00:00,2.4,-1.4,-7.4,48.58,0,0,,0,0,25.9,14.4,219,1024.4,74.3,16,152,0.5,2,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-05T11:00:00,3.5,-0.2,-7.5,44.61,0,0,,0,0,38.9,15.9,226,1023.3,74.3,16,69,0.2,1,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-05T12:00:00,4.4,1.2,-7.4,41.99,0,0,,0,0,37.4,14.4,211,1022,74.3,16,93,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2023-02-05T13:00:00,6.1,4,-6.6,39.69,0,0,,0,0,37.1,10,5,1020.5,74.3,16,81,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
