name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York Queens,2022-05-01T19:00:00,14.8,14.8,3.6,47.04,0,0,,0,0,25.2,13.2,137,1018.2,83.5,16,72,0.3,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-01T20:00:00,14,14,2.4,45.34,0,0,,0,0,23,16.4,133,1017.7,78.7,16,17,0.1,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-01T21:00:00,13.8,13.8,3.7,50.6,0,0,,0,0,22.7,15.8,144,1017.7,95.6,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-01T22:00:00,13,13,5.2,59.03,0,0,,0,0,21.6,19.4,191,1018.3,93.8,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-01T23:00:00,12.4,12.4,7,69.94,0,0,,0,0,19.8,16.5,191,1018.7,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,72503014732"
New York Queens,2022-05-02T00:00:00,12.2,12.2,8.1,76.27,0,0,,0,0,13.7,9.5,158,1018.9,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-02T01:00:00,12.5,12.5,8.1,74.77,0,0,,0,0,9.7,8,118,1018.7,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-02T02:00:00,12.5,12.5,7.9,73.78,0,0,,0,0,11.9,8,121,1018.2,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-02T03:00:00,12.4,12.4,7.4,71.47,0.04,100,rain,0,0,16.6,7.1,96,1017.4,100,16,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-02T04:00:00,12.9,12.9,6.1,63.17,0,0,,0,0,18.7,8,123,1017.2,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-02T05:00:00,12.1,12.1,6.9,70.63,0.196,100,rain,0,0,19.8,13.5,127,1016.9,100,16,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-02T06:00:00,11.5,11.5,8,78.93,0.133,100,rain,0,0,16.9,15.1,110,1016.9,100,14,1,0,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-02T07:00:00,11.1,11.1,9.4,89.15,5.698,100,rain,0,0,48.2,24.3,85,1016.8,100,9.4,2,0,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,72503014732"
New York Queens,2022-05-02T08:00:00,11.8,11.8,9.6,86.47,1.317,100,rain,0,0,47.9,8.4,311,1018,100,12,21,0.1,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-02T09:00:00,11.6,11.6,9.7,88.44,0.118,100,rain,0,0,23,12,61,1018,100,15,28,0.1,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-02T10:00:00,11.9,11.9,9.9,87.29,0,0,,0,0,22.7,15.4,69,1017.7,100,14.2,70,0.3,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-02T11:00:00,12.5,12.5,10.1,85.41,0,0,,0,0,25.2,19.3,69,1017.2,100,14.2,84,0.3,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-02T12:00:00,11.8,11.8,10.1,88.94,0,0,,0,0,28.4,21.3,63,1017.3,100,4.6,89,0.3,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,72503014732"
New York Queens,2022-05-02T13:00:00,11.5,11.5,10.3,92.36,0.123,100,rain,0,0,31.3,19.3,59,1017.1,100,2.9,111,0.4,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,72503014732"
New York Queens,2022-05-02T14:00:00,12,12,10.6,91.51,0.3,100,rain,0,0,30.6,20.2,65,1016.7,100,3.3,115,0.4,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-02T15:00:00,12,12,10.6,91.04,0,0,,0,0,28.1,18.8,51,1016.3,100,7,105,0.4,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-02T16:00:00,11.9,11.9,10.2,89.06,0,0,,0,0,20.2,19.7,38,1016.2,100,9.6,80,0.3,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-02T17:00:00,11.7,11.7,10.3,91.02,0,0,,0,0,20.9,13,2,1016.8,100,5.3,46,0.2,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-02T18:00:00,11.4,11.4,10,91.2,0,0,,0,0,21.2,16.5,17,1016.9,100,10.6,80,0.3,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-02T19:00:00,11,11,9.3,89.41,0,0,,0,0,23.4,15.4,25,1017.2,100,14.2,30,0.1,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-02T20:00:00,11.2,11.2,9.6,89.42,0,0,,0,0,22.7,15.3,28,1017.8,100,9.8,8,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-02T21:00:00,11.3,11.3,9.6,88.94,0,0,,0,0,22.7,11.6,33,1018.2,100,15.2,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-02T22:00:00,11,11,9.5,89.95,0,0,,0,0,22.3,13,41,1018.7,95.6,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-02T23:00:00,11,11,8.9,86.7,0,0,,0,0,19.1,11.8,51,1018.7,78.6,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,72503014732"
New York Queens,2022-05-03T00:00:00,10.3,10.3,8.9,91.22,0,0,,0,0,15.5,7.2,6,1018.9,27.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-03T01:00:00,11.2,11.2,9.1,86.84,0,0,,0,0,14,8.4,347,1019.5,90.7,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-03T02:00:00,11,11,8.8,86.72,0,0,,0,0,13.7,7.7,346,1019.5,90.7,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-03T03:00:00,10.9,10.9,9.1,88.22,0,0,,0,0,11.2,9.6,21,1019.3,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,72503014732"
New York Queens,2022-05-03T04:00:00,11.2,11.2,8.8,85.59,0,0,,0,0,9.7,5.4,76,1019.7,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-03T05:00:00,11,11,8.6,85.57,0,0,,0,0,10.1,6.1,27,1020.1,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-03T06:00:00,10.1,10.1,8.1,87.54,0,0,,0,0,13,10.3,18,1020.3,27.3,16,10,0,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-03T07:00:00,11.9,11.9,8.6,80.06,0,0,,0,0,16.6,13.1,20,1020.6,27.3,16,74,0.3,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-03T08:00:00,12.7,12.7,8,73.25,0,0,,0,0,31.7,18.4,34,1021,46.3,16,254,0.9,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-03T09:00:00,13,13,8.2,72.49,0,0,,0,0,25.6,19.1,53,1021.6,73.7,16,460,1.7,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,72503014732"
New York Queens,2022-05-03T10:00:00,13.5,13.5,8.1,70.02,0,0,,0,0,23.4,20,44,1021.7,88.9,16,414,1.5,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-03T11:00:00,14,14,7.8,66.23,0,0,,0,0,27.7,19.6,55,1021.8,88.9,16,576,2.1,6,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-03T12:00:00,15,15,7.8,62.05,0,0,,0,0,24.1,15.5,36,1021.8,78.8,16,623,2.2,6,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-03T13:00:00,15.6,15.6,7.8,59.42,0,0,,0,0,24.1,15.6,63,1021.4,74.3,16,733,2.6,7,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-03T14:00:00,15.6,15.6,7.6,58.63,0,0,,0,0,24.1,15.8,73,1021.5,74.3,16,658,2.4,7,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-03T15:00:00,15.3,15.3,7.7,60.73,0,0,,0,0,27.7,23.2,83,1021.4,78.7,16,567,2,6,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-03T16:00:00,14.7,14.7,7.8,62.97,0,0,,0,0,25.6,21.3,82,1021.1,83.2,16,230,0.8,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-03T17:00:00,13.7,13.7,7.7,66.7,0,0,,0,0,25.9,23.4,82,1021.1,83.2,16,202,0.7,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-03T18:00:00,12.8,12.8,7.3,69.44,0,0,,0,0,26.6,18.1,76,1021.2,100,16,80,0.3,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-03T19:00:00,12.2,12.2,8.1,75.91,0,0,,0,0,27,18.9,83,1020.7,95.6,16,48,0.2,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-03T20:00:00,11.9,11.9,8.2,77.94,0,0,,0,0,26.6,16.6,74,1020.1,90.7,16,22,0.1,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-03T21:00:00,12,12,7.5,73.8,0,0,,0,0,28.8,16.6,121,1019.9,95.6,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-03T22:00:00,11.3,11.3,7.8,78.9,0,0,,0,0,31,16.7,117,1019.9,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-03T23:00:00,11,11,7.8,80.27,0,0,,0,0,25.9,17.3,119,1020,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-04T00:00:00,10.1,10.1,8.1,87.33,0,0,,0,0,26.6,13,131,1019.7,100,9.4,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-04T01:00:00,9.9,7.6,8.1,89.03,0,0,,0,0,25.2,15.9,116,1019.1,100,9.9,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-04T02:00:00,9.7,7.6,8.3,90.96,0,0,,0,0,20.9,14.9,120,1018.7,100,12.6,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,72503014732"
New York Queens,2022-05-04T03:00:00,9.7,7.8,8.3,90.87,0,0,,0,0,23.4,13.5,125,1018,100,12.9,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-04T04:00:00,9.7,9.7,8.5,92.09,0.545,100,rain,0,0,28.1,4.6,59,1018.4,100,6.5,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-04T05:00:00,9.7,8.7,8.4,91.38,0.647,100,rain,0,0,32.4,7.9,87,1017.2,100,7.3,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-04T06:00:00,10,10,8.8,92.39,0.027,100,rain,0,0,20.2,7.1,61,1016.9,100,15.5,1,0,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,72503014732"
New York Queens,2022-05-04T07:00:00,10.3,10.3,8.9,91.17,0.182,100,rain,0,0,18.7,10.8,37,1015.9,100,11.6,13,0,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-04T08:00:00,10.7,10.7,9.2,90.5,0,0,,0,0,18.7,13.4,90,1015.3,100,10.9,43,0.2,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-04T09:00:00,10.8,10.8,9.4,90.89,0.049,100,rain,0,0,20.5,5,33,1016.1,100,9.3,41,0.1,0,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-04T10:00:00,10.9,10.9,9.9,93.08,0.405,100,rain,0,0,20.5,11.9,59,1015.6,100,5.1,75,0.3,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-04T11:00:00,11.1,11.1,9.9,92.28,0.157,100,rain,0,0,16.2,8.7,67,1015.6,100,7.6,92,0.3,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-04T12:00:00,11.7,11.7,10.3,90.72,0.118,100,rain,0,0,14.8,11,16,1015.5,100,4.2,145,0.5,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-04T13:00:00,12.9,12.9,11,88.19,0,0,,0,0,20.2,10.3,50,1014.9,95.6,6.6,244,0.9,2,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-04T14:00:00,13.6,13.6,10.6,82.11,0,0,,0,0,35.6,9.3,30,1014.6,95.6,14.7,304,1.1,3,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-04T15:00:00,14.4,14.4,10.7,78.3,0,0,,0,0,18.4,8.6,23,1013.9,100,12.5,179,0.6,2,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-04T16:00:00,15.1,15.1,12,81.84,0,0,,0,0,19.8,7,315,1013.4,82.5,13.9,327,1.2,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-04T17:00:00,17,17,12.2,73.61,0,0,,0,0,21.2,7,276,1013.1,56.4,14.2,359,1.3,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-04T18:00:00,17.9,17.9,12.6,70.97,0,0,,0,0,19.8,9.8,240,1012.8,88.9,16,210,0.8,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-04T19:00:00,18.5,18.5,12.2,66.94,0,0,,0,0,16.6,6.1,285,1013,57,16,105,0.4,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-04T20:00:00,16.3,16.3,11.6,74.06,0,0,,0,0,10.4,6.1,149,1013.4,90.7,16,13,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-04T21:00:00,15.8,15.8,11.7,76.58,0,0,,0,0,7.9,6,256,1014.3,90.7,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-04T22:00:00,15.7,15.7,11.5,76.37,0,0,,0,0,8.6,7.1,84,1014.9,90.7,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-04T23:00:00,13.9,13.9,11.2,83.89,0,0,,0,0,12.2,4.5,33,1015.8,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,72503014732"
New York Queens,2022-05-05T00:00:00,15.7,15.7,11.7,76.73,0,0,,0,0,18.4,13.1,15,1015.9,95.6,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-05T01:00:00,15.7,15.7,11.1,74.58,0,0,,0,0,20.5,15.4,345,1016.5,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-05T02:00:00,15,15,10.6,74.79,0,0,,0,0,23,15.7,5,1016.2,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-05T03:00:00,15,15,10.4,73.82,0,0,,0,0,18.7,18.8,358,1016.2,95.1,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-05T04:00:00,14.4,14.4,9.7,73.67,0,0,,0,0,19.8,21.4,357,1016.6,90.7,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-05T05:00:00,14,14,9.5,73.87,0,0,,0,0,21.2,19.3,360,1016.8,82.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-05T06:00:00,13.6,13.6,9.4,75.64,0,0,,0,0,22,12.6,355,1017,67.3,16,13,0,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-05T07:00:00,13.9,13.9,9.4,74.43,0,0,,0,0,24.1,12.3,11,1017.9,41.8,16,84,0.3,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-05T08:00:00,14.9,14.9,8.8,67.04,0,0,,0,0,25.6,19.1,5,1018.3,41.8,16,261,0.9,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-05T09:00:00,16.3,16.3,8,57.79,0,0,,0,0,29.5,23.4,4,1019.4,32.7,16,449,1.6,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-05T10:00:00,17.2,17.2,7.5,53.17,0,0,,0,0,28.1,17.7,355,1019.4,32.7,16,622,2.2,6,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-05T11:00:00,17.7,17.7,6.4,47.77,0,0,,0,0,27.4,14.7,349,1019.3,41.8,16,751,2.7,8,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-05T12:00:00,19,19,5.8,41.8,0,0,,0,0,23,9.4,16,1018.9,57,16,830,3,8,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-05T13:00:00,20,20,5.1,37.53,0,0,,0,0,18,6.2,321,1018.4,74.3,16,847,3,8,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-05T14:00:00,19.9,19.9,5.3,38.25,0,0,,0,0,16.6,14.2,299,1018.1,74.3,16,809,2.9,8,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-05T15:00:00,20.1,20.1,5.7,38.78,0,0,,0,0,15.5,14.5,112,1017.8,74.3,16,591,2.1,6,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-05T16:00:00,20.6,20.6,5.6,37.38,0,0,,0,0,14.8,12.2,116,1017,74.3,16,540,1.9,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-05T17:00:00,19.9,19.9,5.5,38.78,0,0,,0,0,17.3,13.1,137,1016.5,74.3,16,430,1.5,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2022-05-05T18:00:00,18.6,18.6,7.3,47.63,0,0,,0,0,15.1,16.2,205,1016.5,65.3,16,289,1,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
