name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York Queens,2024-02-05T01:00:00,1.9,-2,-7,51.81,0,0,,0,0,23.4,14.7,5,1013.2,0,16,0,0,0,,Clear,clear-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-02-05T02:00:00,1.5,-2.9,-7,53.47,0,0,,0,0,29.5,17.2,5,1012.9,0,16,0,0,0,,Clear,clear-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-02-05T03:00:00,1,-3.2,-6.8,56.39,0,0,,0,0,25.6,14.7,16,1012.2,0,16,0,0,0,,Clear,clear-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-02-05T04:00:00,1,-2.7,-7.2,54.7,0,0,,0,0,26.6,12.2,349,1012.6,0,16,0,0,0,,Clear,clear-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-02-05T05:00:00,0.9,-3.2,-7.5,53.38,0,0,,0,0,25.9,14.6,360,1012.6,0,16,0,0,0,,Clear,clear-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-02-05T06:00:00,0.4,-4.3,-9.1,48.79,0,0,,0,0,23.8,17.1,355,1013,0,16,0,0,0,,Clear,clear-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-02-05T07:00:00,0,-3.9,-9.5,48.53,0,0,,0,0,25.9,12.7,360,1013.5,0,16,7,0,0,,Clear,clear-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-02-05T08:00:00,0.5,-4.2,-8.4,51.02,0,0,,0,0,24.5,17.5,10,1014.3,0,16,160,0.6,2,,Clear,clear-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-02-05T09:00:00,1.6,-2.9,-8.6,46.77,0,0,,0,0,29.5,18,5,1014.4,0,16,338,1.2,3,,Clear,clear-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-02-05T10:00:00,2.5,-2.1,-7.8,46.75,0,0,,0,0,28.1,20,2,1014.2,10.6,16,448,1.6,4,,Clear,clear-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-02-05T11:00:00,3.7,-0.4,-7.6,43.24,0,0,,0,0,27.4,19.1,345,1014.2,10.6,16,531,1.9,5,,Clear,clear-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-02-05T12:00:00,4.7,0.8,-8,39.09,0,0,,0,0,33.5,19.6,356,1013.8,10.6,16,554,2,6,,Clear,clear-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-02-05T13:00:00,5.7,2.2,-7.8,37.14,0,0,,0,0,21.2,18.7,340,1013.4,10.6,16,531,1.9,5,,Clear,clear-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-02-05T14:00:00,6.4,3.2,-8.5,33.72,0,0,,0,0,23.4,16.7,354,1013,10.6,16,448,1.6,4,,Clear,clear-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-02-05T15:00:00,6.7,3.4,-8.8,32.1,0,0,,0,0,30.6,18.2,338,1013,22.8,16,322,1.2,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-02-05T16:00:00,6.4,2.8,-9.4,31.25,0,0,,0,0,21.6,20,349,1013.2,22.8,16,151,0.5,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-02-05T17:00:00,5,0.7,-9.9,33.08,0,0,,0,0,38.4,23.6,359,1013.7,22.8,16,11,0,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
