name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York Queens,2025-03-09T22:00:00,10.1,10.1,-6.5,30.65,0,0,,0,0,22.7,16.9,259,1011.7,0,16,0,0,0,10,Clear,clear-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-09T23:00:00,10.1,10.1,-6.4,30.87,0,0,,0,0,33.5,15.1,250,1011.9,0,16,0,0,0,10,Clear,clear-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-10T00:00:00,8.4,6.3,-5.6,36.72,0,0,,0,0,22.3,12.4,230,1011.5,0,16,0,0,0,10,Clear,clear-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-10T01:00:00,8.7,6.6,-5.6,35.98,0,0,,0,0,24.5,12.9,234,1010.9,0,16,0,0,0,10,Clear,clear-night,"D9152,72505394728,74486094789,KNYC,72503014732"
New York Queens,2025-03-10T02:00:00,7.8,5.4,-4.8,40.43,0,0,,0,0,26.6,14.2,215,1011,0,16,0,0,0,10,Clear,clear-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-10T03:00:00,7.2,4.3,-5,41.72,0,0,,0,0,27.7,16.2,222,1010.8,0,16,0,0,0,10,Clear,clear-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-10T04:00:00,6.9,3.8,-5.2,41.97,0,0,,0,0,25.9,16.6,215,1010.2,12.2,16,0,0,0,10,Clear,clear-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-10T05:00:00,7.6,4.5,-4.6,41.84,0,0,,0,0,39.2,18.3,228,1010.2,10.6,16,0,0,0,10,Clear,clear-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-10T06:00:00,7.5,3.8,-4.2,43.21,0,0,,0,0,42.5,24.5,243,1010.3,12.2,16,0,0,0,10,Clear,clear-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-10T07:00:00,8.1,5.4,-4.4,41.07,0,0,,0,0,42.6,16.4,235,1010.5,31.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-10T08:00:00,7.8,5.4,-3.9,43.29,0,0,,0,0,27.7,14.2,229,1010.8,57,16,104,0.4,1,10,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-10T09:00:00,9.6,8.3,-3.6,39.45,0,0,,0,0,26.6,9.1,250,1011.7,59,16,306,1.1,3,10,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-10T10:00:00,11.1,11.1,-3.2,36.73,0,0,,0,0,24.1,15.5,266,1011.9,32.7,16,478,1.7,5,10,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-10T11:00:00,13.1,13.1,-2.3,34.33,0,0,,0,0,24.1,13,270,1012,41.8,16,614,2.2,6,10,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-10T12:00:00,14.6,14.6,-1.8,32.38,0,0,,0,0,31.7,13.4,280,1011.9,32.7,16,687,2.5,7,10,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-10T13:00:00,15.6,15.6,-1.2,31.66,0,0,,0,0,21.6,12.3,259,1011.5,22.8,16,710,2.6,7,10,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-10T14:00:00,17.2,17.2,-1.8,27.27,0,0,,0,0,20.5,10.7,223,1010.6,22.8,16,675,2.4,7,10,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-10T15:00:00,17.5,17.5,-1.9,26.62,0,0,,0,0,21.6,17.7,244,1010,22.8,16,579,2.1,6,10,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-10T16:00:00,17.3,17.3,-2,26.83,0,0,,0,0,22.3,16.2,184,1009.4,22.8,16,436,1.6,4,10,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-10T17:00:00,14.7,14.7,-0.9,34.49,0,0,,0,0,37.4,27.3,179,1009.6,22.8,16,254,0.9,3,10,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-10T18:00:00,13.5,13.5,-0.6,38.1,0,0,,0,0,51,29,169,1009.6,22.8,16,59,0.2,1,10,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-10T19:00:00,12.8,12.8,-0.3,40.45,0,0,,0,0,24.8,19.5,182,1009.9,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-10T20:00:00,12.3,12.3,0.3,43.51,0,0,,0,0,23.4,15.7,178,1010,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-10T21:00:00,10.9,10.9,1,50.49,0,0,,0,0,21.2,14.5,150,1010.4,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-10T22:00:00,10,10,0.9,53.05,0,0,,0,0,18.4,10.1,360,1010.7,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-10T23:00:00,9.3,7.5,1.5,58.08,0,0,,0,0,19.4,12.4,204,1010.7,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-11T00:00:00,9.5,7.6,1.1,55.77,0,0,,0,0,29.5,12.2,207,1010.6,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-11T01:00:00,8.6,7.3,-0.2,54.11,0,0,,0,0,17.6,8.2,192,1010.4,10.6,16,0,0,0,10,Clear,clear-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-11T02:00:00,9.1,7.7,-1.3,48.17,0,0,,0,0,15.1,9,181,1009.9,0,16,0,0,0,10,Clear,clear-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-11T03:00:00,7.9,6.9,-0.6,55.13,0,0,,0,0,12.6,6.3,146,1009.6,10.6,16,0,0,0,10,Clear,clear-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-11T04:00:00,7.7,5.7,-0.4,56.74,0,0,,0,0,11.2,10.9,159,1009.1,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-11T05:00:00,7,7,-0.6,58.75,0,0,,0,0,10.8,3.6,280,1008.9,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-11T06:00:00,5.8,5.8,-1.1,61.11,0,0,rain,0,0,9.7,3.3,47,1009,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-11T07:00:00,5.3,3.5,-0.1,67.97,0,0,rain,0,0,7.2,7.9,88,1009.9,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-11T08:00:00,6.5,6.5,1.3,69.38,0,0,,0,0,7.9,4.2,97,1010.2,22.8,16,107,0.4,1,10,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-11T09:00:00,9.3,8.1,1.1,56.8,0,0,,0,0,16.2,8.3,180,1010.2,22.8,16,296,1.1,3,10,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-11T10:00:00,11.8,11.8,0.2,44.79,0,0,,0,0,18.7,9.4,13,1010.2,10.6,16,474,1.7,5,10,Clear,clear-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-11T11:00:00,13.6,13.6,-1.6,34.96,0,0,,0,0,19.4,13,180,1009.9,22.8,16,603,2.2,6,10,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-11T12:00:00,15.9,15.9,-2.4,28.45,0,0,,0,0,31.7,18.6,174,1009.2,10.6,16,689,2.5,7,10,Clear,clear-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-11T13:00:00,16.4,16.4,-3.1,26.2,0,0,,0,0,27.7,20.3,164,1008.5,22.8,16,711,2.6,7,10,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-11T14:00:00,16.3,16.3,-3.5,25.52,0,0,,0,0,31,22.4,180,1007.6,31.8,16,680,2.4,7,10,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-11T15:00:00,16.1,16.1,-4.1,24.74,0,0,,0,0,38.9,24,171,1006.7,41.8,16,586,2.1,6,10,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-11T16:00:00,15.2,15.2,-3.5,27.38,0,0,,0,0,42.5,25,170,1006.2,57,16,439,1.6,4,10,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-11T17:00:00,14.1,14.1,0.7,40.03,0,0,,0,0,42.9,26.1,171,1005.3,41.8,16,273,1,3,10,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-11T18:00:00,12.9,12.9,2.8,50.54,0,0,,0,0,33.5,22.1,175,1005.1,57,16,73,0.3,1,10,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-11T19:00:00,11.5,11.5,3.3,57.16,0,0,,0,0,28.4,22.7,185,1005.5,57,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-11T20:00:00,11,11,3.6,60.03,0,0,,0,0,25.2,16.2,184,1006.2,41.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-11T21:00:00,10.8,10.8,3.3,59.94,0,0,,0,0,22.7,16.2,189,1006.2,41.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-11T22:00:00,10.3,10.3,3.3,61.86,0,0,,0,0,22,10.7,209,1006.8,41.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-11T23:00:00,10.7,10.7,3.2,60.09,0,0,,0,0,20.9,11.8,201,1006.8,31.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-12T00:00:00,10.5,10.5,2.3,56.65,0,0,,0,0,20.2,7,320,1008.2,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-12T01:00:00,10,10,2,57.43,0,0,,0,0,22.3,9.5,288,1008.7,32.7,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-12T02:00:00,12.2,12.2,0.6,45,0,0,,0,0,24.1,18,347,1009.1,41.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-12T03:00:00,11,11,-2.8,37.85,0,0,,0,0,26.3,14.7,339,1009.7,41.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-12T04:00:00,10.4,10.4,-5.7,31.83,0,0,,0,0,28.8,17.1,345,1010.3,41.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-12T05:00:00,9.9,7.9,-8.9,25.68,0,0,,0,0,29.5,14,349,1010.8,41.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-12T06:00:00,9.3,6.5,-10.1,24.31,0,0,,0,0,29.9,20.5,355,1011.9,59,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-12T07:00:00,8.2,5.6,-9.1,28.33,0,0,,0,0,29.5,15.9,349,1012.7,74.3,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-12T08:00:00,7.3,3.5,-9.3,29.52,0,0,,0,0,35.3,25.9,360,1014.2,74.3,16,90,0.3,1,10,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-12T09:00:00,6.8,3.4,-7.5,35.21,0,0,,0,0,47,20.1,360,1014.8,78.8,16,169,0.6,2,10,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-12T10:00:00,7.8,4.1,-5.7,38.05,0,0,,0,0,43,25.1,32,1015.4,78.8,16,418,1.5,4,10,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-12T11:00:00,8.8,5.8,-4.7,38.16,0,0,,0,0,32,20.1,43,1016,74.3,16,544,2,5,10,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-12T12:00:00,9.4,7.5,-5.2,35.21,0,0,,0,0,28.4,12.5,47,1016,88.9,16,261,0.9,3,10,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-12T13:00:00,10.3,10.3,-5.8,31.86,0,0,,0,0,24.5,6.3,59,1016,90.7,16,390,1.4,4,10,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-12T14:00:00,11.1,11.1,-6.5,28.56,0,0,,0,0,20.2,10.9,88,1015.4,90.7,16,378,1.4,4,10,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-12T15:00:00,11.7,11.7,-5.5,29.68,0,0,,0,0,18.7,11.2,150,1014.9,90.7,16,349,1.3,3,10,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-12T16:00:00,11.6,11.6,-6.6,27.45,0,0,,0,0,18,11.1,138,1014.6,78.8,16,335,1.2,3,10,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-12T17:00:00,11.3,11.3,-5.9,29.43,0,0,,0,0,18.4,11.2,107,1014.7,65.3,16,239,0.9,2,10,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-12T18:00:00,10.8,10.8,-6.2,29.71,0,0,,0,0,19.1,13,97,1014.8,65.3,16,69,0.2,1,10,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-12T19:00:00,8.3,5.9,-3.9,42.11,0,0,,0,0,19.4,14.3,146,1015.3,41.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-12T20:00:00,7.3,5.2,-2.1,51.38,0,0,,0,0,20.2,11,127,1016,41.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-12T21:00:00,6.8,5,-0.6,59.16,0,0,,0,0,19.8,9.2,116,1016.7,41.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-12T22:00:00,6.5,4,-0.2,62.13,0,0,,0,0,19.8,12.5,112,1017.4,41.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-12T23:00:00,6.2,3.4,0.1,64.58,0,0,,0,0,22.7,14.2,87,1017.8,63.6,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-13T00:00:00,6.2,3.2,0.6,67.65,0,0,,0,0,27.7,15.1,87,1018.1,68.4,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-13T01:00:00,6.2,2.6,0.8,68.48,0,0,,0,0,27.7,19.3,89,1018,93.8,16,0,0,0,10,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-13T02:00:00,5.8,2.4,-0.4,64.39,0,0,,0,0,32.5,18.1,98,1018,71.7,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-13T03:00:00,5.3,1.3,-1.8,60.16,0,0,,0,0,27.7,21.3,92,1017.8,61.5,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-13T04:00:00,4.6,1.3,-2.2,61.46,0,0,,0,0,29.5,15.1,90,1017.2,47.1,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-13T05:00:00,4.6,1.6,-2.4,60.57,0,0,,0,0,29.2,13,84,1017.4,31.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-13T06:00:00,4.3,0.7,-2,63.39,0,0,,0,0,28.1,16,71,1017.9,22.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-13T07:00:00,3.9,0.1,-2.2,64.47,0,0,,0,0,27.4,16.3,61,1018,22.8,16,3,0,0,10,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-13T08:00:00,4.3,0.8,-1.8,64.89,0,0,,0,0,27.7,15.1,61,1018.9,41.8,16,109,0.4,1,10,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-13T09:00:00,5.5,2,-1.4,61.46,0,0,,0,0,29.5,17.3,59,1019.1,59,16,284,1,3,10,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-13T10:00:00,6.8,3,-1.4,55.84,0,0,,0,0,40.7,24,59,1019,74.3,16,485,1.7,5,10,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-13T11:00:00,7.8,4.2,-1,53.52,0,0,,0,0,37.4,24.8,59,1019.3,88.9,16,629,2.3,6,10,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-13T12:00:00,7.8,4.3,-1,53.55,0,0,,0,0,40.7,23.5,66,1019.4,74.3,16,681,2.5,7,10,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-13T13:00:00,8.3,4.7,-1,51.66,0,0,,0,0,29.5,26,66,1019.7,74.3,16,707,2.5,7,10,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-13T14:00:00,8.3,4.8,-1.2,50.92,0,0,,0,0,32.1,25.3,65,1019.4,74.3,16,650,2.3,7,10,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-13T15:00:00,8.6,5.2,-0.6,52.38,0,0,,0,0,37,25.6,69,1018.7,74.3,16,560,2,6,10,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-13T16:00:00,8.2,4.3,-0.3,55.12,0,0,,0,0,50.8,28.6,72,1018.5,74.3,16,425,1.5,4,10,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-13T17:00:00,8,4.3,0,57.14,0,0,,0,0,37.1,25.1,71,1018.5,59,16,266,1,3,10,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-13T18:00:00,7.5,3.8,-0.5,56.83,0,0,,0,0,29.5,25.2,63,1018.8,41.8,16,81,0.3,1,10,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-13T19:00:00,6,1.8,-0.5,63.37,0,0,,0,0,40.7,24.8,65,1018.9,41.8,16,0,0,0,10,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-13T20:00:00,5.4,1.6,0,68.38,0,0,,0,0,37.1,19.1,68,1019.1,32.7,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-13T21:00:00,5.4,2.4,0,68.09,0,0,,0,0,25.6,13.7,53,1019.4,41.8,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-13T22:00:00,5.4,3.2,0.1,68.53,0,0,,0,0,21.6,9.8,40,1019.8,57,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-13T23:00:00,5.4,3.4,0,68.11,0,0,,0,0,20.9,9.2,39,1020.3,90,16,0,0,0,10,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-14T00:00:00,5.6,2.4,-0.6,64.22,0,0,,0,0,20.5,15.5,21,1020.1,95.6,16,0,0,0,10,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-14T01:00:00,5.4,1.6,-0.7,64.85,0,0,,0,0,33.5,19.5,44,1019.8,100,16,0,0,0,10,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-14T02:00:00,5.2,2.1,-0.1,68.6,0,0,,0,0,20.9,14.2,35,1019.6,100,16,0,0,0,10,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-14T03:00:00,5.5,2.6,-0.1,67.24,0,0,,0,0,21.6,13.5,44,1019.4,100,16,0,0,0,10,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-14T04:00:00,5.4,2.9,-0.9,64.08,0,0,,0,0,19.8,11.3,49,1019.4,100,16,0,0,0,10,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-14T05:00:00,5.8,3.9,-1.3,60.34,0,0,,0,0,18.4,8.7,59,1019.9,100,16,0,0,0,10,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-14T06:00:00,6.1,3.7,-1.3,59.4,0,0,,0,0,18,11.2,30,1020.1,100,16,0,0,0,10,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-14T07:00:00,6.4,3.9,-0.9,59.61,0,0,,0,0,18.4,12.3,35,1020.6,100,16,0,0,0,10,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-14T08:00:00,6.6,4,-0.9,58.81,0,0,,0,0,18.7,13.1,40,1021.1,95.6,16,42,0.2,0,10,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-14T09:00:00,7.3,5,-0.4,57.73,0,0,,0,0,19.4,12.8,37,1021.7,95.6,16,159,0.6,2,10,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-14T10:00:00,8.2,6.1,-0.2,55.77,0,0,,0,0,19.1,11.8,45,1022.2,90.7,16,443,1.6,4,10,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-14T11:00:00,9.5,7.8,0.4,52.77,0,0,,0,0,17.3,11.5,67,1022,78.8,16,670,2.4,7,10,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2025-03-14T12:00:00,10.4,10.4,1.4,53.82,0,0,,0,0,16.2,11.7,101,1022,74.3,16,679,2.4,7,10,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
